date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,3:11 PM.,STL,MIL,home,Roof Closed.,65,4.0,5,0,0,1,4,0,66,3.39
2023/09/22,6:41 PM.,MIA,MIL,away,Roof Closed.,72,5.0,2,0,0,2,6,0,97,3.46
2023/09/16,6:10 PM.,WSH,MIL,home,Roof Closed.,74,5.2,5,4,4,3,9,1,100,3.56
2023/09/10,1:51 PM.,NYY,MIL,away,Cloudy.,70,8.0,0,0,0,2,7,0,109,3.47
2023/09/04,6:35 PM.,PIT,MIL,away,Partly Cloudy.,86,6.0,7,4,4,0,7,2,105,3.63
2023/08/29,7:08 PM.,CHC,MIL,away,Cloudy.,70,7.0,8,1,1,2,7,0,108,3.55
2023/08/23,1:11 PM.,MIN,MIL,home,Sunny.,97,6.0,8,6,6,1,5,3,99,3.65
2023/08/17,7:10 PM.,LAD,MIL,away,Clear.,74,7.0,2,0,0,2,9,0,98,3.43
2023/08/11,7:11 PM.,CWS,MIL,away,Partly Cloudy.,83,5.2,8,5,5,3,5,1,107,3.60
2023/08/05,6:11 PM.,PIT,MIL,home,Partly Cloudy.,75,6.0,2,2,2,4,5,0,107,3.42
2023/07/31,7:05 PM.,WSH,MIL,away,Clear.,84,6.0,4,2,2,3,5,1,95,3.44
2023/07/25,7:10 PM.,CIN,MIL,home,Clear.,85,6.0,3,2,2,1,6,0,93,3.46
2023/07/20,12:39 PM.,PHI,MIL,away,Partly Cloudy.,84,8.0,2,0,0,1,10,0,100,3.49
2023/07/14,7:11 PM.,CIN,MIL,away,Partly Cloudy.,91,6.0,2,0,0,2,13,0,102,3.73
2023/07/07,7:10 PM.,CIN,MIL,home,Roof Closed.,77,6.0,3,2,2,4,6,1,90,3.94
2023/07/01,4:46 PM.,PIT,MIL,away,Cloudy.,80,7.0,1,2,2,2,7,0,99,4.00
2023/06/25,1:42 PM.,CLE,MIL,away,Sunny.,86,5.2,8,4,4,2,3,1,99,4.10
2023/06/19,7:10 PM.,AZ,MIL,home,Clear.,79,5.0,8,7,7,2,3,1,86,3.96
2023/06/13,6:41 PM.,MIN,MIL,away,Partly Cloudy.,84,6.0,7,3,3,1,8,1,99,3.44
2023/06/07,6:41 PM.,BAL,MIL,home,Roof Closed.,70,8.0,2,0,0,0,9,0,96,3.36
2023/06/02,5:12 PM.,CIN,MIL,away,Clear.,92,6.0,2,3,3,4,7,1,100,3.75
2023/05/27,3:11 PM.,SF,MIL,home,Sunny.,70,7.0,4,1,1,3,8,0,110,3.68
2023/05/22,6:41 PM.,HOU,MIL,home,Partly Cloudy.,69,5.0,7,5,5,2,5,4,91,3.97
2023/05/17,6:46 PM.,STL,MIL,away,Partly Cloudy.,78,6.0,8,3,3,1,7,1,89,3.48
2023/05/12,7:10 PM.,KC,MIL,home,Roof Closed.,70,6.0,2,0,0,4,7,0,104,3.35
2023/05/05,7:20 PM.,SF,MIL,away,Cloudy.,55,6.0,4,5,2,3,5,1,94,3.86
2023/04/29,6:10 PM.,LAA,MIL,home,Roof Closed.,66,6.0,5,1,1,1,5,0,91,4.01
2023/04/23,1:12 PM.,BOS,MIL,home,Roof Closed.,61,5.0,5,3,2,3,5,0,91,4.55
2023/04/17,6:41 PM.,SEA,MIL,away,Cloudy.,48,5.1,3,2,2,2,3,1,85,4.76
2023/04/11,6:40 PM.,AZ,MIL,away,Clear.,93,8.0,3,0,0,0,8,0,89,5.19
2023/04/05,12:40 PM.,NYM,MIL,home,Roof Closed.,66,4.1,7,6,6,2,3,2,93,9.64
2023/03/30,1:20 PM.,CHC,MIL,away,Sunny.,42,5.0,4,4,4,3,3,0,87,7.20
