date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:11 PM.,MIN,COL,home,Partly Cloudy.,82,1.0,2,1,1,0,1,0,14,6.46
2023/09/26,1:12 PM.,LAD,COL,home,Sunny.,72,1.0,1,0,0,0,1,0,24,6.28
2023/09/19,6:40 PM.,SD,COL,away,Partly Cloudy.,69,0.2,1,2,2,1,2,1,17,6.75
2023/09/16,6:09 PM.,SF,COL,home,Clear.,72,1.0,2,0,0,1,1,0,26,5.68
2023/09/13,1:10 PM.,CHC,COL,home,Partly Cloudy.,76,1.2,1,0,0,0,1,0,24,6.17
2023/09/11,6:41 PM.,CHC,COL,home,Partly Cloudy.,66,1.0,2,2,2,1,0,0,19,7.20
2023/09/10,5:10 PM.,SF,COL,away,Clear.,67,1.0,1,0,0,0,0,0,13,6.00
2023/09/05,6:40 PM.,AZ,COL,away,Roof Closed.,78,1.0,0,0,0,0,0,0,8,6.75
2023/09/03,1:12 PM.,TOR,COL,home,Partly Cloudy.,86,1.0,0,0,0,1,1,0,23,7.71
2023/09/02,6:10 PM.,TOR,COL,home,Cloudy.,95,0.1,0,0,0,0,1,0,4,9.00
2023/08/16,1:10 PM.,AZ,COL,home,Partly Cloudy.,95,1.0,3,2,2,0,1,1,18,9.53
2023/08/15,6:41 PM.,AZ,COL,home,Clear.,90,0.1,1,0,0,0,0,0,8,7.71
2023/08/13,1:10 PM.,LAD,COL,away,Sunny.,83,0.2,3,3,3,1,1,0,28,8.31
2023/08/09,1:11 PM.,MIL,COL,away,Overcast.,82,1.0,0,0,0,0,3,0,18,2.45
2023/08/06,1:16 PM.,STL,COL,away,Partly Cloudy.,83,0.2,1,0,0,1,1,0,18,3.38
2023/08/04,7:16 PM.,STL,COL,away,Cloudy.,83,1.0,1,0,0,0,1,0,12,4.50
2023/08/01,6:42 PM.,SD,COL,home,Drizzle.,70,1.0,1,1,1,0,1,1,12,9.00
