date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/18,7:11 PM.,MIN,PIT,away,Clear.,78,0.2,3,2,2,1,1,0,13,3.72
2023/08/15,7:12 PM.,NYM,PIT,away,Partly Cloudy.,78,0.1,0,0,0,0,1,0,6,3.18
2023/08/13,1:36 PM.,CIN,PIT,home,Partly Cloudy.,79,1.0,0,0,0,1,1,0,16,3.21
2023/08/11,7:09 PM.,CIN,PIT,home,Cloudy.,83,1.1,0,0,0,0,2,0,16,3.33
2023/08/09,7:06 PM.,ATL,PIT,home,Partly Cloudy.,81,1.1,2,1,1,0,4,0,28,3.51
2023/08/07,7:08 PM.,ATL,PIT,home,Cloudy.,74,1.0,1,0,0,0,2,0,24,3.33
2023/08/05,6:11 PM.,MIL,PIT,away,Partly Cloudy.,75,0.2,1,1,0,2,1,0,12,3.47
2023/08/01,7:07 PM.,DET,PIT,home,Cloudy.,75,1.0,0,0,0,0,1,0,13,3.57
2023/07/30,1:38 PM.,PHI,PIT,home,Cloudy.,70,1.0,1,0,0,0,1,0,16,3.74
2023/07/25,6:41 PM.,SD,PIT,away,Clear.,75,0.1,1,1,1,0,0,1,6,3.92
2023/07/23,1:08 PM.,LAA,PIT,away,Overcast.,81,1.1,1,1,1,0,2,1,23,3.54
2023/07/21,6:39 PM.,LAA,PIT,away,Partly Cloudy.,79,1.1,1,0,0,1,2,0,25,3.32
2023/07/18,7:06 PM.,CLE,PIT,home,Partly Cloudy.,80,1.0,0,0,0,0,2,0,12,3.57
2023/07/16,12:07 PM.,SF,PIT,home,Partly Cloudy.,79,2.0,0,0,0,0,2,0,15,3.78
2023/07/09,1:12 PM.,AZ,PIT,away,Roof Closed.,77,1.0,1,0,0,0,0,0,15,4.30
2023/07/06,7:10 PM.,LAD,PIT,away,Clear.,69,0.1,1,0,0,0,1,0,10,4.61
2023/07/04,6:10 PM.,LAD,PIT,away,Clear.,73,0.1,1,1,1,0,1,1,14,4.73
2023/07/02,1:36 PM.,MIL,PIT,home,Drizzle.,73,1.2,1,0,0,0,2,0,23,4.15
2023/06/30,7:06 PM.,MIL,PIT,home,Partly Cloudy.,83,0.2,1,2,2,0,1,0,8,4.76
2023/06/29,1:20 PM.,SD,PIT,home,Overcast.,78,0.2,1,0,0,0,2,0,14,3.38
2023/06/24,4:10 PM.,MIA,PIT,away,Roof Closed.,72,0.1,1,1,0,0,0,0,5,3.60
2023/06/21,12:35 PM.,CHC,PIT,home,Sunny.,77,0.2,1,2,2,2,1,0,26,3.72
2023/06/20,7:05 PM.,CHC,PIT,home,Cloudy.,77,1.0,0,0,0,2,1,0,24,2.00
2023/06/18,1:11 PM.,MIL,PIT,away,Overcast.,73,1.0,0,1,1,1,2,0,20,2.25
2023/06/15,7:05 PM.,CHC,PIT,away,Partly Cloudy.,55,1.0,0,0,0,1,0,0,10,1.29
2023/06/14,7:05 PM.,CHC,PIT,away,Clear.,64,1.0,0,0,0,0,2,0,13,1.50
2023/06/10,4:05 PM.,NYM,PIT,home,Partly Cloudy.,81,1.0,2,1,1,0,3,0,20,1.80
2023/06/07,12:38 PM.,OAK,PIT,home,Sunny.,69,1.0,0,0,0,0,2,0,13,0.00
2023/06/05,7:06 PM.,OAK,PIT,home,Clear.,73,0.2,0,0,0,0,1,0,16,0.00
2023/06/03,4:05 PM.,STL,PIT,home,Partly Cloudy.,90,2.1,0,0,0,0,3,0,33,0.00
