date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/25,6:39 PM.,LAA,TEX,away,Clear.,73,6.0,5,1,1,0,7,1,81,4.12
2023/09/20,1:08 PM.,BOS,TEX,home,Roof Closed.,74,2.1,4,4,4,1,1,2,39,4.22
2023/09/15,7:10 PM.,CLE,TEX,away,Clear.,67,3.2,7,3,3,2,3,1,73,4.05
2023/09/10,1:38 PM.,OAK,TEX,home,Roof Closed.,74,2.2,4,4,3,2,3,1,60,3.96
2023/09/03,1:38 PM.,MIN,TEX,home,Roof Closed.,74,5.0,7,3,3,4,8,1,96,3.85
2023/08/28,7:12 PM.,NYM,TEX,away,Cloudy.,73,6.0,4,3,3,1,9,2,89,3.79
2023/08/22,6:40 PM.,AZ,TEX,away,Roof Closed.,76,4.0,7,5,5,3,5,0,83,3.76
2023/08/16,7:07 PM.,LAA,TEX,home,Roof Closed.,74,7.0,6,1,1,2,4,1,92,3.52
2023/08/11,7:16 PM.,SF,TEX,away,Partly Cloudy.,64,7.0,2,0,0,0,7,0,87,3.65
2023/08/05,3:09 PM.,MIA,TEX,home,Roof Closed.,74,5.1,7,5,5,2,6,0,77,3.88
2023/07/24,7:10 PM.,HOU,TEX,away,Roof Closed.,73,5.0,7,6,6,3,6,0,82,3.66
2023/07/19,1:08 PM.,TB,TEX,home,Roof Closed.,74,4.1,8,0,0,1,4,0,63,3.31
2023/07/14,7:08 PM.,CLE,TEX,home,Roof Closed.,74,6.0,5,4,4,3,4,2,88,3.45
2023/07/05,7:12 PM.,BOS,TEX,away,Partly Cloudy.,80,6.0,9,4,3,3,2,0,94,3.29
2023/06/30,7:08 PM.,HOU,TEX,home,Roof Closed.,74,6.0,7,5,5,2,4,1,97,3.21
2023/06/24,4:09 PM.,NYY,TEX,away,Cloudy.,76,5.0,3,1,1,2,4,1,82,2.89
2023/06/18,1:38 PM.,TOR,TEX,home,Roof Closed.,74,2.1,6,6,6,3,2,0,56,2.96
2023/06/07,7:08 PM.,STL,TEX,home,Roof Closed.,74,9.0,4,1,1,0,12,1,100,2.32
2023/06/02,7:09 PM.,SEA,TEX,home,Roof Closed.,74,7.0,2,0,0,1,5,0,82,2.51
2023/05/26,7:06 PM.,BAL,TEX,away,Clear.,73,7.0,4,1,1,1,8,1,92,2.81
2023/05/20,3:07 PM.,COL,TEX,home,Roof Closed.,74,5.0,5,1,1,2,6,0,93,3.02
2023/05/13,1:09 PM.,OAK,TEX,away,Sunny.,74,8.0,3,0,0,2,5,0,95,3.15
2023/05/08,6:40 PM.,SEA,TEX,away,Partly Cloudy.,61,7.0,4,1,1,0,8,1,89,3.82
2023/05/02,7:07 PM.,AZ,TEX,home,Cloudy.,78,5.1,8,4,4,1,2,2,90,4.40
2023/04/26,12:37 PM.,CIN,TEX,away,Partly Cloudy.,58,6.0,4,3,3,2,2,0,95,3.91
2023/04/21,7:08 PM.,OAK,TEX,home,Partly Cloudy.,73,5.1,6,4,3,5,2,1,92,3.72
2023/04/15,6:09 PM.,HOU,TEX,away,Roof Closed.,73,2.0,1,1,1,1,2,0,29,3.21
2023/04/09,1:19 PM.,CHC,TEX,away,Partly Cloudy.,63,5.2,6,2,2,3,4,1,100,3.00
2023/04/03,7:08 PM.,BAL,TEX,home,Roof Closed.,74,6.1,4,2,2,2,7,2,97,2.84
2023/03/28,1:08 PM.,KC,TEX,home,Roof Closed.,74,4.0,3,2,2,1,7,1,61,1.02
