date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,1:10 PM.,CWS,AZ,away,Cloudy.,68,1.0,1,0,0,0,2,0,20,3.12
2023/09/19,6:40 PM.,SF,AZ,home,Clear.,95,1.0,0,0,0,0,2,0,10,3.17
2023/09/16,5:10 PM.,CHC,AZ,home,Roof Closed.,79,1.0,0,0,0,0,1,0,12,3.22
2023/09/15,6:40 PM.,CHC,AZ,home,Roof Closed.,78,0.2,1,1,1,0,0,1,10,3.28
2023/09/11,8:22 PM.,NYM,AZ,away,Partly Cloudy.,73,1.0,0,0,0,2,1,0,23,3.16
2023/09/09,1:20 PM.,CHC,AZ,away,Partly Cloudy.,70,1.0,1,1,0,0,0,0,11,3.21
2023/09/07,6:40 PM.,CHC,AZ,away,Cloudy.,66,0.1,0,0,0,0,0,0,4,3.27
2023/09/04,1:10 PM.,COL,AZ,home,Roof Closed.,78,1.0,1,1,1,1,0,0,26,3.29
2023/09/01,6:40 PM.,BAL,AZ,home,Roof Closed.,74,1.0,1,0,0,0,2,0,16,3.19
2023/08/26,5:10 PM.,CIN,AZ,home,Roof Closed.,79,0.2,2,2,2,1,0,0,25,3.25
2023/08/24,6:40 PM.,CIN,AZ,home,Roof Closed.,77,1.0,0,0,0,1,2,0,28,2.94
2023/08/22,6:40 PM.,TEX,AZ,home,Roof Closed.,76,1.0,2,0,0,1,1,0,28,3.00
2023/08/21,6:40 PM.,TEX,AZ,home,Roof Closed.,77,1.0,0,0,0,0,1,0,14,3.06
2023/08/19,12:12 PM.,SD,AZ,away,Overcast.,71,1.0,0,0,0,2,0,0,27,3.12
2023/08/16,1:10 PM.,COL,AZ,away,Partly Cloudy.,95,1.0,1,0,0,0,2,0,18,3.19
2023/08/15,6:41 PM.,COL,AZ,away,Clear.,90,1.0,3,0,0,0,1,0,18,3.26
2023/08/13,1:10 PM.,SD,AZ,home,Roof Closed.,78,1.0,0,0,0,1,1,0,22,3.33
2023/08/12,5:12 PM.,SD,AZ,home,Roof Closed.,78,1.0,1,0,0,0,1,0,12,3.40
2023/08/06,3:22 PM.,MIN,AZ,away,Overcast.,74,0.0,2,3,3,1,0,2,9,3.48
2023/08/05,6:47 PM.,MIN,AZ,away,Partly Cloudy.,84,1.0,0,0,0,0,3,0,12,2.86
2023/07/28,6:40 PM.,AZ,SEA,away,Roof Closed.,78,1.0,0,0,0,1,1,0,19,2.93
2023/07/25,6:41 PM.,MIN,SEA,away,Cloudy.,90,1.0,1,1,1,0,0,1,13,3.00
2023/07/24,6:41 PM.,MIN,SEA,away,Partly Cloudy.,83,0.1,2,1,0,0,0,0,5,2.85
2023/07/23,1:12 PM.,TOR,SEA,home,Sunny.,77,1.0,0,0,0,0,1,0,11,2.88
2023/07/21,7:10 PM.,TOR,SEA,home,Clear.,79,1.0,0,0,0,1,1,0,22,2.95
2023/07/20,12:41 PM.,MIN,SEA,home,Sunny.,76,1.0,1,0,0,0,2,0,15,3.03
2023/07/17,6:40 PM.,MIN,SEA,home,Partly Cloudy.,70,0.1,0,0,0,0,1,0,5,3.11
2023/07/16,1:10 PM.,DET,SEA,home,Sunny.,76,1.0,1,0,0,0,3,0,18,3.13
2023/07/09,1:10 PM.,HOU,SEA,away,Roof Closed.,73,1.0,0,0,0,1,2,0,17,3.22
2023/07/03,6:45 PM.,SF,SEA,away,Clear.,60,1.0,4,3,3,0,2,1,24,3.31
2023/07/02,1:11 PM.,TB,SEA,home,Sunny.,71,1.0,0,0,0,0,2,0,11,2.62
2023/07/01,4:15 PM.,TB,SEA,home,Sunny.,76,1.2,1,0,0,0,3,0,17,2.70
2023/06/27,6:42 PM.,WSH,SEA,home,Partly Cloudy.,73,1.0,1,1,1,0,0,1,17,2.84
2023/06/26,6:40 PM.,WSH,SEA,home,Clear.,73,0.1,0,0,0,0,1,0,4,2.64
2023/06/24,4:05 PM.,BAL,SEA,away,Cloudy.,82,1.0,0,0,0,1,0,0,15,2.67
2023/06/17,1:11 PM.,CWS,SEA,home,Roof Closed.,53,1.0,2,1,1,1,1,0,19,2.76
2023/06/16,7:10 PM.,CWS,SEA,home,Roof Closed.,58,1.0,0,0,0,0,2,0,10,2.54
2023/06/14,6:41 PM.,MIA,SEA,home,Cloudy.,63,1.0,0,0,0,1,1,0,14,2.63
2023/06/10,7:07 PM.,LAA,SEA,away,Overcast.,64,1.0,1,0,0,0,2,0,26,2.73
2023/06/06,6:41 PM.,SD,SEA,away,Partly Cloudy.,65,1.0,1,0,0,1,2,0,22,2.84
2023/05/31,6:40 PM.,NYY,SEA,home,Cloudy.,60,1.0,0,0,0,1,1,0,11,2.96
2023/05/28,1:11 PM.,PIT,SEA,home,Cloudy.,56,0.2,0,0,0,1,2,0,15,3.09
2023/05/25,6:40 PM.,OAK,SEA,home,Clear.,76,1.0,0,0,0,0,2,0,13,3.18
2023/05/23,6:40 PM.,OAK,SEA,home,Cloudy.,62,1.0,0,0,0,0,2,0,15,3.32
2023/05/20,7:16 PM.,ATL,SEA,away,Cloudy.,75,1.0,1,0,0,0,1,0,10,3.48
2023/05/16,7:11 PM.,BOS,SEA,away,Clear.,77,0.2,2,1,1,1,0,0,27,3.66
2023/05/10,12:40 PM.,TEX,SEA,home,Sunny.,56,1.0,0,0,0,0,1,0,8,3.32
2023/05/06,6:40 PM.,HOU,SEA,home,Cloudy.,58,1.0,3,2,2,0,2,0,20,3.50
2023/05/04,12:38 PM.,OAK,SEA,away,Cloudy.,59,1.0,0,0,0,0,1,0,10,2.65
2023/05/02,6:41 PM.,OAK,SEA,away,Cloudy.,54,1.0,0,0,0,0,2,0,17,2.81
2023/04/30,1:38 PM.,TOR,SEA,away,Roof Closed.,68,1.0,1,0,0,1,0,0,19,3.00
2023/04/29,3:09 PM.,TOR,SEA,away,Roof Closed.,68,1.0,0,0,0,0,2,0,13,3.21
2023/04/25,6:42 PM.,PHI,SEA,away,Partly Cloudy.,57,1.0,2,1,1,0,2,0,21,3.46
2023/04/22,6:41 PM.,STL,SEA,home,Cloudy.,59,1.0,1,1,1,0,2,1,13,3.00
2023/04/21,7:10 PM.,STL,SEA,home,Cloudy.,52,1.0,0,0,0,0,0,0,14,2.45
2023/04/18,6:40 PM.,MIL,SEA,home,Roof Closed.,46,1.0,0,0,0,0,2,0,15,2.70
2023/04/16,1:10 PM.,COL,SEA,home,Roof Closed.,48,1.0,0,0,0,0,3,0,16,3.00
2023/04/14,7:10 PM.,COL,SEA,home,Clear.,56,1.0,0,0,0,0,2,0,11,3.38
2023/04/12,1:21 PM.,CHC,SEA,away,Sunny.,77,1.0,1,1,1,0,1,1,14,3.86
2023/04/10,6:39 PM.,CHC,SEA,away,Clear.,67,1.0,0,0,0,0,1,0,12,3.00
2023/04/08,6:10 PM.,CLE,SEA,away,Clear.,45,1.0,1,0,0,1,1,0,19,3.60
2023/04/07,4:11 PM.,CLE,SEA,away,Partly Cloudy.,41,1.0,0,0,0,0,1,0,14,4.50
2023/04/04,6:41 PM.,LAA,SEA,home,Partly Cloudy.,50,1.0,3,2,2,1,1,0,30,6.00
2023/04/02,1:10 PM.,CLE,SEA,home,Cloudy.,44,1.0,0,0,0,1,0,0,19,0.00
2023/03/30,7:11 PM.,CLE,SEA,home,Partly Cloudy.,54,1.0,0,0,0,0,1,0,12,0.00
