date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/31,7:08 PM.,TB,NYY,home,Partly Cloudy.,80,5.0,2,0,0,2,4,0,72,4.56
2023/07/25,7:10 PM.,NYM,NYY,home,Cloudy.,70,6.0,7,6,6,1,9,3,91,4.77
2023/07/18,6:38 PM.,LAA,NYY,away,Clear.,82,6.0,4,5,5,3,9,1,106,4.52
2023/07/09,1:38 PM.,CHC,NYY,home,Cloudy.,79,6.0,1,2,1,3,9,1,74,4.32
2023/07/03,7:08 PM.,BAL,NYY,home,Partly Cloudy.,84,4.1,9,3,2,0,5,0,86,4.52
2023/06/28,6:40 PM.,OAK,NYY,away,Partly Cloudy.,59,9.0,0,0,0,0,9,0,99,4.54
2023/06/22,7:09 PM.,SEA,NYY,home,Cloudy.,69,3.1,8,10,8,2,4,4,93,5.10
2023/06/16,7:10 PM.,BOS,NYY,away,Cloudy.,73,2.0,7,7,7,2,1,1,56,4.30
2023/06/10,7:36 PM.,BOS,NYY,home,Clear.,75,6.0,6,1,1,2,5,1,86,3.49
2023/06/04,4:10 PM.,LAD,NYY,away,Partly Cloudy.,72,6.2,4,1,1,1,6,1,99,3.69
2023/05/29,6:42 PM.,SEA,NYY,away,Clear.,68,6.1,7,4,4,3,4,1,83,3.98
2023/05/16,7:09 PM.,TOR,NYY,away,Roof Closed.,68,3.0,0,0,0,0,2,0,37,3.75
2023/05/11,7:07 PM.,TB,NYY,home,Clear.,78,5.2,3,2,1,3,3,0,87,4.00
2023/05/06,4:10 PM.,TB,NYY,away,Dome.,72,5.0,4,2,2,2,5,0,81,4.35
2023/05/01,7:09 PM.,CLE,NYY,home,Cloudy.,58,8.1,2,1,1,1,6,0,88,4.46
2023/04/26,12:11 PM.,MIN,NYY,away,Sunny.,50,6.0,5,6,6,2,8,3,84,5.54
2023/04/21,7:09 PM.,TOR,NYY,home,Partly Cloudy.,60,6.0,5,4,4,2,6,2,91,4.50
2023/04/15,1:08 PM.,MIN,NYY,home,Overcast.,68,6.1,3,1,1,0,11,0,78,3.86
2023/04/10,6:10 PM.,CLE,NYY,away,Partly Cloudy.,56,3.0,2,2,1,5,0,0,87,5.87
2023/04/04,7:09 PM.,PHI,NYY,home,Cloudy.,65,4.2,4,4,4,0,8,2,75,7.71
