date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/24,1:37 PM.,SEA,TEX,home,Roof Closed.,74,1.2,1,2,2,2,1,0,40,4.57
2023/09/20,1:08 PM.,BOS,TEX,home,Roof Closed.,74,4.2,3,0,0,1,5,0,64,4.49
2023/09/16,6:10 PM.,CLE,TEX,away,Partly Cloudy.,69,1.2,2,0,0,0,0,0,23,4.65
2023/09/13,7:07 PM.,TOR,TEX,away,Partly Cloudy.,65,1.0,1,0,0,0,0,0,7,4.71
2023/09/11,7:08 PM.,TOR,TEX,away,Clear.,72,1.0,0,0,0,0,2,0,14,4.74
2023/09/09,6:09 PM.,OAK,TEX,home,Roof Closed.,74,2.2,1,0,0,1,3,0,46,4.78
2023/09/04,3:08 PM.,HOU,TEX,home,Roof Closed.,74,1.2,3,2,2,0,1,2,29,4.88
2023/09/02,6:16 PM.,MIN,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,17,4.80
2023/08/30,6:40 PM.,NYM,TEX,away,Partly Cloudy.,81,3.0,4,0,0,1,1,0,41,4.84
2023/08/28,7:12 PM.,NYM,TEX,away,Cloudy.,73,2.0,0,0,0,0,2,0,27,4.96
2023/08/25,7:11 PM.,MIN,TEX,away,Partly Cloudy.,84,2.1,1,3,3,1,1,1,23,5.05
2023/08/19,3:07 PM.,MIL,TEX,home,Roof Closed.,74,4.0,8,3,3,2,1,0,70,4.92
2023/08/14,7:07 PM.,LAA,TEX,home,Roof Closed.,74,2.0,0,0,0,0,1,0,13,4.85
2023/08/06,1:37 PM.,MIA,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,17,4.94
2023/07/29,5:40 PM.,SD,TEX,away,Clear.,74,5.2,9,4,4,3,1,0,98,4.98
2023/07/23,1:39 PM.,LAD,TEX,home,Roof Closed.,74,6.0,6,4,4,2,6,1,94,4.91
2023/07/16,1:39 PM.,CLE,TEX,home,Roof Closed.,74,5.0,5,3,3,4,2,1,86,4.84
2023/07/03,1:08 PM.,HOU,TEX,home,Roof Closed.,74,1.1,6,6,6,2,0,3,57,4.81
2023/06/27,7:08 PM.,DET,TEX,home,Roof Closed.,74,6.0,4,2,2,2,4,0,88,4.28
2023/06/21,7:10 PM.,CWS,TEX,away,Clear.,74,7.0,4,3,2,2,2,1,100,4.38
2023/06/16,7:09 PM.,TOR,TEX,home,Roof Closed.,74,6.0,3,2,2,2,3,1,95,4.54
2023/06/11,1:40 PM.,TB,TEX,away,Dome.,72,3.1,10,7,7,3,2,1,75,4.67
2023/06/05,7:08 PM.,STL,TEX,home,Roof Closed.,74,7.0,3,1,0,1,5,0,88,3.97
2023/05/30,6:40 PM.,DET,TEX,away,Clear.,86,4.2,7,6,6,4,3,2,87,4.43
2023/05/24,12:35 PM.,PIT,TEX,away,Sunny.,70,7.0,6,2,2,2,3,0,95,3.83
2023/05/19,7:09 PM.,COL,TEX,home,Roof Closed.,74,7.0,7,2,2,0,7,0,104,4.01
2023/05/12,6:41 PM.,OAK,TEX,away,Clear.,65,5.0,8,4,4,2,3,3,88,4.25
2023/05/07,1:08 PM.,LAA,TEX,away,Partly Cloudy.,70,3.2,8,7,7,3,2,1,71,3.86
2023/04/30,1:38 PM.,NYY,TEX,home,Sunny.,82,6.0,6,1,1,1,2,0,70,2.41
2023/04/25,6:40 PM.,CIN,TEX,away,Cloudy.,60,6.1,6,1,0,1,5,0,92,2.60
2023/04/19,1:10 PM.,KC,TEX,away,Cloudy.,73,5.2,8,3,3,0,3,1,85,3.38
2023/04/14,7:10 PM.,HOU,TEX,away,Roof Closed.,73,5.0,5,2,2,4,4,2,90,2.87
2023/04/08,3:05 PM.,CHC,TEX,away,Sunny.,57,5.0,5,3,2,0,5,1,90,2.53
2023/04/02,6:08 PM.,PHI,TEX,home,Roof Closed.,72,5.2,8,1,1,3,7,0,98,1.59
2023/03/28,1:08 PM.,KC,TEX,home,Roof Closed.,74,5.0,2,1,1,1,5,1,70,2.45
