date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/04/14,6:40 PM.,PHI,CIN,home,Partly Cloudy.,81,3.0,5,5,5,3,0,1,55,11.45
2023/04/09,1:21 PM.,PHI,CIN,away,Sunny.,58,4.0,6,4,4,3,4,1,65,10.13
2023/04/03,6:41 PM.,CHC,CIN,home,Clear.,71,4.0,8,5,5,1,5,1,80,11.25
