date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,DET,CLE,away,Cloudy.,69,1.0,1,1,1,0,0,1,9,3.22
2023/09/27,6:12 PM.,CIN,CLE,home,Cloudy.,71,1.0,1,0,0,0,0,0,7,3.14
2023/09/22,7:10 PM.,BAL,CLE,home,Clear.,72,1.0,2,2,2,0,1,0,28,3.18
2023/09/21,7:15 PM.,BAL,CLE,home,Clear.,73,1.0,1,0,0,1,2,0,29,2.97
2023/09/16,6:10 PM.,TEX,CLE,home,Partly Cloudy.,69,1.0,1,0,0,0,1,0,11,3.01
2023/09/13,12:46 PM.,SF,CLE,away,Sunny.,66,1.0,1,0,0,0,2,0,15,3.06
2023/09/12,6:45 PM.,SF,CLE,away,Clear.,64,1.0,0,0,0,0,0,0,13,3.11
2023/09/11,6:47 PM.,SF,CLE,away,Clear.,65,0.0,2,2,1,0,0,0,6,3.15
2023/09/08,6:38 PM.,LAA,CLE,away,Partly Cloudy.,86,1.0,0,0,0,0,0,0,15,3.02
2023/09/07,6:38 PM.,LAA,CLE,away,Clear.,79,0.2,4,2,2,1,0,0,26,3.06
2023/09/06,1:10 PM.,MIN,CLE,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,10,2.81
2023/09/02,6:10 PM.,TB,CLE,home,Partly Cloudy.,79,1.0,0,0,0,0,0,0,7,2.86
2023/09/01,7:10 PM.,TB,CLE,home,Clear.,73,1.0,0,0,0,0,0,0,10,2.90
2023/08/30,12:11 PM.,MIN,CLE,away,Partly Cloudy.,74,1.0,0,0,0,0,1,0,11,2.95
2023/08/29,6:40 PM.,MIN,CLE,away,Clear.,80,1.0,1,1,1,0,0,1,13,3.00
2023/08/27,1:37 PM.,TOR,CLE,away,Sunny.,68,1.2,1,1,0,1,2,0,27,2.90
2023/08/25,7:07 PM.,TOR,CLE,away,Cloudy.,77,1.0,0,0,0,0,1,0,15,2.98
2023/08/22,7:10 PM.,LAD,CLE,home,Clear.,72,1.0,1,0,0,0,1,0,12,3.04
2023/08/18,7:30 PM.,DET,CLE,home,Partly Cloudy.,71,1.0,0,0,0,0,0,0,11,3.09
2023/08/15,6:42 PM.,CIN,CLE,away,Partly Cloudy.,72,1.0,1,0,0,0,1,0,19,3.15
2023/08/12,4:10 PM.,TB,CLE,away,Dome.,72,0.2,4,3,3,0,1,0,20,3.21
2023/08/10,1:10 PM.,TOR,CLE,home,Sunny.,75,1.0,0,0,0,0,2,0,11,2.73
2023/08/08,7:11 PM.,TOR,CLE,home,Clear.,78,1.0,2,0,0,0,1,0,16,2.79
2023/08/06,12:06 PM.,CWS,CLE,home,Partly Cloudy.,81,1.0,4,3,0,0,3,0,22,2.84
2023/08/04,7:10 PM.,CWS,CLE,home,Clear.,78,1.0,0,0,0,1,1,0,18,2.90
2023/07/30,1:10 PM.,CWS,CLE,away,Sunny.,79,1.0,1,0,0,0,0,0,12,2.96
2023/07/27,7:10 PM.,CWS,CLE,away,Partly Cloudy.,86,1.0,2,0,0,0,1,0,19,3.02
2023/07/25,7:11 PM.,KC,CLE,home,Overcast.,80,1.0,0,0,0,0,0,0,13,3.09
2023/07/22,7:11 PM.,PHI,CLE,home,Clear.,78,1.0,0,0,0,0,1,0,7,3.15
2023/07/21,7:10 PM.,PHI,CLE,home,Clear.,75,1.0,0,0,0,0,0,0,14,3.22
2023/07/17,7:52 PM.,PIT,CLE,away,Drizzle.,67,1.0,1,0,0,0,3,0,21,3.30
2023/07/08,5:10 PM.,KC,CLE,home,Cloudy.,72,1.0,0,0,0,0,1,0,10,3.38
2023/07/07,7:11 PM.,KC,CLE,home,Clear.,75,1.0,0,0,0,1,0,0,9,3.46
