date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,CHC,MIL,home,Clear.,66,1.0,1,0,0,0,1,0,21,2.58
2023/09/26,6:41 PM.,STL,MIL,home,Roof Closed.,72,1.2,0,0,0,1,2,0,21,2.62
2023/09/22,6:41 PM.,MIA,MIL,away,Roof Closed.,72,1.0,1,1,1,0,0,1,8,2.68
2023/09/20,6:45 PM.,STL,MIL,away,Cloudy.,70,1.0,0,0,0,1,0,0,13,2.59
2023/09/18,6:46 PM.,STL,MIL,away,Clear.,75,1.0,1,0,0,0,0,0,10,2.63
2023/09/17,1:11 PM.,WSH,MIL,home,Partly Cloudy.,67,0.1,1,0,0,1,0,0,10,2.66
2023/09/13,6:42 PM.,MIA,MIL,home,Roof Closed.,70,2.2,2,0,0,1,2,0,39,2.67
2023/09/09,4:39 PM.,NYY,MIL,away,Cloudy.,76,1.0,0,0,0,0,0,0,12,2.78
2023/09/08,7:20 PM.,NYY,MIL,away,Partly Cloudy.,75,1.0,0,0,0,1,0,0,15,2.82
2023/09/04,6:35 PM.,PIT,MIL,away,Partly Cloudy.,86,1.0,1,0,0,0,1,0,13,2.86
2023/09/03,12:05 PM.,PHI,MIL,home,Sunny.,89,1.0,1,0,0,1,1,0,18,2.91
2023/08/27,1:10 PM.,SD,MIL,home,Sunny.,71,4.0,2,0,0,1,4,0,53,2.95
2023/08/22,7:10 PM.,MIN,MIL,home,Clear.,76,2.0,0,0,0,0,3,0,25,3.15
2023/08/20,1:37 PM.,TEX,MIL,away,Roof Closed.,74,0.2,1,1,0,1,0,0,18,3.26
2023/08/15,7:10 PM.,LAD,MIL,away,Clear.,77,2.1,2,0,0,0,2,0,29,3.30
2023/08/09,1:11 PM.,COL,MIL,home,Overcast.,82,1.0,1,1,0,0,0,0,14,3.44
2023/08/04,7:11 PM.,PIT,MIL,home,Partly Cloudy.,75,2.0,4,2,2,0,2,2,39,3.50
2023/08/02,1:05 PM.,WSH,MIL,away,Partly Cloudy.,81,1.1,0,0,0,1,0,0,21,3.29
2023/07/31,7:05 PM.,WSH,MIL,away,Clear.,84,1.0,0,0,0,1,1,0,14,3.38
2023/07/28,7:52 PM.,ATL,MIL,away,Partly Cloudy.,80,1.0,5,4,4,0,1,2,26,3.44
2023/07/25,7:10 PM.,CIN,MIL,home,Clear.,85,2.0,3,2,2,0,1,1,36,2.77
2023/07/21,7:11 PM.,ATL,MIL,home,Clear.,79,3.0,0,0,0,0,5,0,37,2.51
2023/07/16,1:41 PM.,CIN,MIL,away,Overcast.,83,0.1,0,0,0,0,0,0,3,2.68
2023/07/08,3:10 PM.,CIN,MIL,home,Partly Cloudy.,75,1.1,1,0,0,0,0,0,17,2.70
2023/07/06,1:10 PM.,CHC,MIL,home,Partly Cloudy.,76,0.2,0,0,0,0,2,0,10,2.79
