date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/11,7:15 PM.,COL,LAD,home,Clear.,73,1.2,2,0,0,1,3,0,28,5.06
2023/08/06,4:10 PM.,SD,LAD,away,Sunny.,74,1.0,1,0,0,0,0,0,10,5.24
2023/08/05,5:40 PM.,SD,LAD,away,Clear.,74,0.1,1,3,3,2,1,0,16,5.36
2023/08/02,7:10 PM.,OAK,LAD,home,Clear.,78,2.0,1,0,0,2,3,0,35,4.80
2023/07/28,7:10 PM.,CIN,LAD,home,Clear.,79,0.1,2,3,3,3,0,1,21,5.02
2023/07/25,7:10 PM.,TOR,LAD,home,Clear.,83,1.0,0,0,0,0,2,0,11,4.43
2023/07/24,7:10 PM.,TOR,LAD,home,Clear.,78,1.0,0,0,0,0,1,0,15,4.54
2023/07/22,3:07 PM.,TEX,LAD,away,Roof Closed.,72,1.0,0,0,0,0,1,0,14,4.65
2023/07/18,7:08 PM.,BAL,LAD,away,Clear.,87,1.0,0,0,0,0,0,0,15,4.76
2023/07/17,7:05 PM.,BAL,LAD,away,Clear.,89,1.0,1,0,0,0,1,0,10,4.89
2023/07/14,7:10 PM.,NYM,LAD,away,Cloudy.,82,1.0,0,0,0,0,1,0,11,5.02
2023/07/04,6:10 PM.,PIT,LAD,home,Clear.,73,1.0,0,0,0,0,3,0,14,5.15
2023/07/02,1:11 PM.,KC,LAD,away,Partly Cloudy.,82,1.0,2,2,0,1,1,0,28,5.30
2023/06/30,7:11 PM.,KC,LAD,away,Cloudy.,97,0.1,0,0,0,0,0,0,2,5.45
2023/06/29,8:30 PM.,COL,LAD,away,Partly Cloudy.,68,1.0,0,0,0,0,2,0,10,5.50
2023/06/25,4:10 PM.,HOU,LAD,home,Sunny.,74,1.0,2,1,0,0,1,0,18,5.67
2023/06/24,4:15 PM.,HOU,LAD,home,Sunny.,76,1.0,0,0,0,1,1,0,12,5.85
2023/06/21,6:40 PM.,LAA,LAD,away,Clear.,76,1.1,1,0,0,1,2,0,27,6.03
2023/06/18,1:10 PM.,SF,LAD,home,Partly Cloudy.,73,1.0,1,0,0,0,0,0,14,6.30
2023/06/15,7:10 PM.,CWS,LAD,home,Partly Cloudy.,65,1.0,0,0,0,0,2,0,12,6.52
2023/06/14,7:10 PM.,CWS,LAD,home,Overcast.,65,1.0,2,2,2,0,1,1,15,6.75
2023/06/11,1:41 PM.,PHI,LAD,away,Sunny.,86,1.0,0,0,0,1,2,0,16,6.33
2023/06/07,7:11 PM.,CIN,LAD,away,Clear.,74,1.0,1,0,0,0,1,0,13,6.58
2023/06/06,7:11 PM.,CIN,LAD,away,Partly Cloudy.,81,1.0,3,1,1,1,0,0,20,6.84
2023/06/02,7:10 PM.,NYY,LAD,home,Clear.,67,1.0,0,0,0,1,0,0,14,6.75
2023/05/28,11:35 AM.,TB,LAD,away,Dome.,72,1.0,0,0,0,0,3,0,17,7.04
2023/05/27,4:10 PM.,TB,LAD,away,Dome.,72,1.0,0,0,0,0,0,0,9,7.36
2023/05/23,7:21 PM.,ATL,LAD,away,Cloudy.,70,1.0,0,0,0,0,3,0,20,7.71
2023/05/22,8:00 PM.,ATL,LAD,away,Cloudy.,65,1.0,0,0,0,0,1,0,13,8.10
2023/05/20,6:16 PM.,STL,LAD,away,Clear.,72,1.0,1,0,0,0,0,0,9,8.53
2023/05/18,6:46 PM.,STL,LAD,away,Partly Cloudy.,81,0.2,2,4,4,2,0,2,21,9.00
2023/05/15,7:11 PM.,MIN,LAD,home,Partly Cloudy.,65,1.0,4,3,3,0,1,1,27,7.27
2023/05/14,1:10 PM.,SD,LAD,home,Sunny.,74,1.0,0,0,0,1,1,0,13,6.06
2023/05/09,6:41 PM.,MIL,LAD,away,Roof Closed.,67,1.0,0,0,0,0,0,0,13,6.46
2023/05/07,4:10 PM.,SD,LAD,away,Clear.,67,1.1,0,0,0,0,2,0,18,6.91
2023/05/03,1:10 PM.,PHI,LAD,home,Cloudy.,64,1.1,0,0,0,1,2,0,26,7.62
2023/04/30,1:10 PM.,STL,LAD,home,Overcast.,67,1.0,0,0,0,0,1,0,9,8.49
2023/04/26,6:36 PM.,PIT,LAD,away,Clear.,61,1.1,2,4,4,1,0,0,24,9.28
2023/04/25,6:36 PM.,PIT,LAD,away,Partly Cloudy.,56,1.0,1,0,0,0,2,0,16,6.75
2023/04/22,1:20 PM.,CHC,LAD,away,Overcast.,41,1.0,2,2,2,1,2,1,24,7.56
2023/04/20,7:44 PM.,CHC,LAD,away,Cloudy.,70,1.0,0,0,0,1,0,0,18,6.14
2023/04/19,12:11 PM.,NYM,LAD,home,Sunny.,68,0.1,2,1,1,0,0,0,8,7.11
2023/04/15,6:10 PM.,CHC,LAD,home,Clear.,64,0.2,1,0,0,2,1,0,19,6.00
2023/04/12,6:45 PM.,SF,LAD,away,Clear.,55,1.0,3,1,1,0,0,0,25,6.75
2023/04/10,6:45 PM.,SF,LAD,away,Cloudy.,55,1.0,0,0,0,0,0,0,15,6.23
2023/04/07,6:40 PM.,AZ,LAD,away,Clear.,77,0.2,3,2,2,0,0,0,22,8.10
2023/04/06,7:11 PM.,AZ,LAD,away,Partly Cloudy.,75,0.2,0,0,0,1,0,0,13,3.38
2023/04/03,7:10 PM.,COL,LAD,home,Clear.,57,1.0,2,1,1,0,1,0,10,4.50
2023/03/30,7:10 PM.,AZ,LAD,home,Clear.,54,1.0,0,0,0,0,0,0,10,0.00
