date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,3:08 PM.,TB,TOR,home,Partly Cloudy.,68,1.0,1,0,0,1,0,0,18,3.02
2023/09/26,7:08 PM.,NYY,TOR,home,Clear.,65,1.0,0,0,0,0,1,0,15,3.06
2023/09/24,1:10 PM.,TB,TOR,away,Dome.,72,1.0,1,0,0,1,2,0,24,3.11
2023/09/20,7:09 PM.,NYY,TOR,away,Clear.,72,1.0,2,1,1,0,1,1,23,3.16
2023/09/17,1:38 PM.,BOS,TOR,home,Sunny.,68,1.0,1,1,1,0,2,1,19,3.06
2023/09/16,3:08 PM.,BOS,TOR,home,Partly Cloudy.,72,0.2,0,0,0,0,0,0,8,2.97
2023/09/14,7:09 PM.,TEX,TOR,home,Clear.,65,1.0,2,0,0,0,1,0,15,3.00
2023/09/12,7:07 PM.,TEX,TOR,home,Roof Closed.,68,1.0,0,0,0,0,0,0,12,3.05
2023/08/26,3:07 PM.,CLE,TOR,home,Roof Closed.,68,0.1,1,0,0,0,0,0,8,3.10
2023/08/25,7:07 PM.,CLE,TOR,home,Cloudy.,77,1.0,0,0,0,0,0,0,9,3.12
2023/08/22,7:06 PM.,BAL,TOR,away,Partly Cloudy.,81,1.0,0,0,0,0,3,0,15,3.18
2023/08/18,6:42 PM.,CIN,TOR,away,Partly Cloudy.,77,1.0,1,0,0,1,2,0,28,3.23
2023/08/16,7:09 PM.,PHI,TOR,home,Partly Cloudy.,79,0.1,0,0,0,0,1,0,4,3.29
2023/08/13,1:39 PM.,CHC,TOR,home,Partly Cloudy.,75,1.0,0,0,0,0,0,0,13,3.31
2023/08/12,3:51 PM.,CHC,TOR,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,10,3.38
2023/08/09,7:10 PM.,CLE,TOR,away,Partly Cloudy.,80,1.0,1,0,0,0,1,0,15,3.44
2023/08/07,7:11 PM.,CLE,TOR,away,Cloudy.,70,1.0,0,0,0,0,2,0,11,3.51
2023/08/05,4:11 PM.,BOS,TOR,away,Partly Cloudy.,80,0.2,3,1,1,0,0,0,15,3.58
2023/08/02,7:07 PM.,BAL,TOR,home,Cloudy.,74,1.0,1,0,0,0,2,0,16,3.44
2023/07/28,7:08 PM.,LAA,TOR,home,Cloudy.,82,1.0,0,0,0,0,2,0,13,3.51
2023/07/25,7:10 PM.,LAD,TOR,away,Clear.,83,1.0,5,4,4,1,1,0,28,3.59
2023/07/23,1:12 PM.,SEA,TOR,away,Sunny.,77,0.2,1,0,0,0,1,0,19,2.89
2023/07/21,7:10 PM.,SEA,TOR,away,Clear.,79,1.0,1,0,0,1,1,0,22,2.93
2023/07/20,1:08 PM.,SD,TOR,home,Sunny.,75,1.0,1,0,0,1,1,0,17,3.00
2023/07/16,1:37 PM.,AZ,TOR,home,Partly Cloudy.,73,0.1,1,0,0,0,0,0,8,3.07
2023/07/15,3:08 PM.,AZ,TOR,home,Roof Closed.,68,1.0,1,0,0,0,1,0,11,3.09
2023/07/09,1:40 PM.,DET,TOR,away,Cloudy.,74,1.1,1,0,0,0,1,0,17,3.16
