date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/25,7:06 PM.,COL,BAL,home,Partly Cloudy.,85,0.2,0,0,0,0,1,0,12,1.48
2023/08/24,8:15 PM.,TOR,BAL,home,Cloudy.,79,1.0,0,0,0,0,0,0,10,1.49
2023/08/22,7:06 PM.,TOR,BAL,home,Partly Cloudy.,81,1.0,0,0,0,0,0,0,9,1.52
2023/08/19,6:08 PM.,OAK,BAL,away,Partly Cloudy.,70,1.0,0,0,0,0,1,0,9,1.54
2023/08/14,6:40 PM.,SD,BAL,away,Partly Cloudy.,69,1.0,0,0,0,2,0,0,21,1.57
2023/08/12,6:52 PM.,SEA,BAL,away,Clear.,78,2.0,1,0,0,0,4,0,28,1.60
2023/08/10,12:48 PM.,HOU,BAL,home,Overcast.,79,1.0,2,1,1,2,0,0,23,1.66
2023/08/08,7:07 PM.,HOU,BAL,home,Clear.,81,0.2,3,4,4,1,2,1,30,1.52
2023/08/06,1:36 PM.,NYM,BAL,home,Cloudy.,88,1.0,1,0,0,0,1,0,16,0.85
2023/07/31,7:09 PM.,TOR,BAL,away,Clear.,76,1.2,0,0,0,2,3,0,35,0.87
2023/07/28,9:37 PM.,NYY,BAL,home,Overcast.,84,1.0,0,0,0,0,2,0,11,0.90
2023/07/23,1:42 PM.,TB,BAL,away,Dome.,72,1.0,2,0,0,0,3,0,18,0.92
2023/07/22,4:11 PM.,TB,BAL,away,Dome.,72,1.0,0,0,0,0,2,0,15,0.94
2023/07/20,6:41 PM.,TB,BAL,away,Dome.,72,2.0,0,0,0,0,3,0,15,0.96
2023/07/19,1:46 PM.,LAD,BAL,home,Partly Cloudy.,85,1.0,1,0,0,0,1,0,12,1.00
2023/07/15,7:05 PM.,MIA,BAL,home,Cloudy.,90,1.0,0,0,0,0,1,0,10,1.02
2023/07/14,8:11 PM.,MIA,BAL,home,Partly Cloudy.,81,1.0,0,0,0,0,2,0,11,1.05
2023/07/11,5:23 PM.,NL,AL,home,Clear.,74,0.2,1,2,2,2,1,1,28,27.00
2023/07/07,7:11 PM.,MIN,BAL,away,Partly Cloudy.,73,2.0,0,0,0,1,3,0,30,1.07
2023/07/05,7:09 PM.,NYY,BAL,away,Partly Cloudy.,86,1.1,0,0,0,1,2,0,19,1.13
2023/07/02,12:06 PM.,MIN,BAL,home,Cloudy.,84,1.0,0,0,0,0,3,0,14,1.16
2023/06/28,7:05 PM.,CIN,BAL,home,Partly Cloudy.,79,1.0,2,0,0,0,2,0,22,1.19
2023/06/25,1:36 PM.,SEA,BAL,home,Sunny.,85,1.0,1,0,0,0,3,0,17,1.23
2023/06/24,4:05 PM.,SEA,BAL,home,Cloudy.,82,1.0,1,1,1,0,2,1,16,1.26
2023/06/20,6:40 PM.,TB,BAL,away,Dome.,72,1.1,0,0,0,0,2,0,19,1.04
2023/06/18,12:05 PM.,CHC,BAL,away,Partly Cloudy.,76,1.0,0,0,0,0,1,0,10,1.08
2023/06/15,1:06 PM.,TOR,BAL,home,Partly Cloudy.,79,1.1,0,0,0,0,2,0,18,1.11
2023/06/09,7:06 PM.,KC,BAL,home,Partly Cloudy.,73,1.0,0,0,0,0,2,0,10,1.16
2023/06/08,1:11 PM.,MIL,BAL,away,Sunny.,70,1.0,1,0,0,0,2,0,21,1.20
2023/06/06,6:40 PM.,MIL,BAL,away,Roof Closed.,71,1.0,0,0,0,0,3,0,11,1.24
2023/06/02,7:15 PM.,SF,BAL,away,Clear.,60,1.0,1,0,0,0,3,0,16,1.29
2023/05/30,7:05 PM.,CLE,BAL,home,Partly Cloudy.,73,1.0,0,0,0,0,1,0,14,1.33
2023/05/28,1:36 PM.,TEX,BAL,home,Partly Cloudy.,71,1.0,0,0,0,0,3,0,15,1.38
2023/05/24,8:41 PM.,NYY,BAL,away,Overcast.,62,1.0,0,0,0,1,2,0,16,1.44
2023/05/23,7:07 PM.,NYY,BAL,away,Clear.,63,1.0,1,1,1,0,3,1,15,1.50
2023/05/20,3:08 PM.,TOR,BAL,away,Overcast.,59,2.0,1,0,0,1,5,0,31,1.17
2023/05/19,7:07 PM.,TOR,BAL,away,Roof Closed.,68,1.0,1,0,0,1,2,0,25,1.29
2023/05/17,6:36 PM.,LAA,BAL,home,Clear.,67,1.0,0,0,0,1,2,0,16,1.35
2023/05/13,7:06 PM.,PIT,BAL,home,Overcast.,67,1.0,1,0,0,0,3,0,18,1.42
2023/05/12,7:06 PM.,PIT,BAL,home,Partly Cloudy.,82,1.0,0,0,0,0,3,0,13,1.50
2023/05/09,6:36 PM.,TB,BAL,home,Partly Cloudy.,65,1.1,0,0,0,3,1,0,29,1.59
2023/05/07,11:37 AM.,ATL,BAL,away,Partly Cloudy.,73,1.0,0,1,0,1,1,0,19,1.72
2023/05/04,1:10 PM.,KC,BAL,away,Overcast.,72,1.0,1,1,1,2,3,0,32,1.84
2023/04/29,5:10 PM.,DET,BAL,away,Cloudy.,63,1.0,0,0,0,0,1,0,10,1.32
2023/04/27,6:41 PM.,DET,BAL,away,Clear.,58,1.0,0,0,0,3,3,0,31,1.42
