date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/19,7:20 PM.,ATL,PHI,away,Partly Cloudy.,76,1.2,3,2,2,1,3,1,33,5.03
2023/09/16,6:16 PM.,STL,PHI,away,Cloudy.,75,0.2,1,0,0,1,1,0,15,4.78
2023/09/13,6:43 PM.,ATL,PHI,home,Partly Cloudy.,81,0.2,0,0,0,0,0,0,4,4.86
2023/09/12,6:42 PM.,ATL,PHI,home,Partly Cloudy.,83,1.1,1,0,0,1,1,0,17,4.95
2023/08/12,6:54 PM.,MIN,PHI,home,Partly Cloudy.,84,1.2,3,1,1,0,1,1,31,5.14
2023/08/10,6:42 PM.,WSH,PHI,home,Cloudy.,74,1.0,3,1,1,0,3,0,24,5.13
2023/08/04,7:07 PM.,KC,PHI,home,Cloudy.,76,1.2,2,1,1,1,1,0,34,5.01
2023/08/01,6:41 PM.,MIA,PHI,away,Roof Closed.,72,0.2,0,0,0,2,0,0,14,4.99
2023/07/30,1:38 PM.,PIT,PHI,away,Cloudy.,70,1.0,2,1,1,0,1,0,18,5.10
2023/07/29,7:06 PM.,PIT,PHI,away,Cloudy.,79,0.1,1,0,0,0,1,0,10,4.97
2023/07/25,6:44 PM.,BAL,PHI,home,Partly Cloudy.,72,1.2,0,0,0,1,1,0,27,5.02
2023/07/23,1:41 PM.,CLE,PHI,away,Partly Cloudy.,82,1.0,0,0,0,0,0,0,11,5.33
2023/07/21,7:10 PM.,CLE,PHI,away,Clear.,75,0.1,3,2,2,0,1,0,14,5.54
2023/07/19,6:44 PM.,MIL,PHI,home,Cloudy.,82,1.0,1,0,0,1,0,0,16,4.91
2023/07/16,4:31 PM.,SD,PHI,home,Cloudy.,77,0.1,0,0,0,0,0,0,6,5.11
2023/07/15,1:10 PM.,SD,PHI,home,Sunny.,90,0.2,1,0,0,0,0,0,16,5.18
2023/07/08,4:14 PM.,MIA,PHI,away,Roof Closed.,72,1.1,2,1,1,1,1,0,29,5.32
2023/07/06,6:40 PM.,TB,PHI,away,Dome.,72,1.0,0,0,0,0,1,0,10,5.24
2023/07/02,1:40 PM.,WSH,PHI,home,Partly Cloudy.,87,1.2,0,0,0,0,0,0,12,5.48
2023/06/29,7:05 PM.,CHC,PHI,away,Cloudy.,76,1.0,1,0,0,0,2,0,16,5.95
2023/06/28,7:05 PM.,CHC,PHI,away,Overcast.,74,1.0,0,0,0,0,1,0,10,6.27
2023/06/24,4:08 PM.,NYM,PHI,home,Partly Cloudy.,78,1.0,3,1,1,0,0,0,13,6.62
2023/06/22,1:07 PM.,ATL,PHI,home,Cloudy.,65,1.0,3,5,0,0,2,1,26,6.48
2023/06/18,1:08 PM.,OAK,PHI,away,Sunny.,68,1.0,0,0,0,0,3,0,15,6.89
2023/06/17,1:10 PM.,OAK,PHI,away,Sunny.,66,0.2,2,0,0,0,1,0,13,7.36
2023/06/12,6:40 PM.,AZ,PHI,away,Clear.,90,1.1,3,2,2,0,2,0,25,7.71
2023/06/10,4:08 PM.,LAD,PHI,home,Partly Cloudy.,82,0.1,0,0,0,0,0,0,7,7.11
2023/06/03,4:05 PM.,WSH,PHI,away,Cloudy.,79,1.0,0,0,0,1,0,0,13,7.30
2023/06/02,7:06 PM.,WSH,PHI,away,Partly Cloudy.,90,1.0,1,0,0,0,0,0,14,7.94
2023/05/30,7:10 PM.,NYM,PHI,away,Clear.,65,1.0,0,0,0,1,2,0,19,8.71
2023/05/28,7:10 PM.,ATL,PHI,away,Partly Cloudy.,77,1.1,2,0,0,0,1,0,27,9.64
2023/05/24,1:09 PM.,AZ,PHI,home,Sunny.,77,1.0,0,0,0,0,0,0,13,11.25
2023/05/23,6:42 PM.,AZ,PHI,home,Clear.,69,1.0,0,0,0,0,0,0,11,12.86
2023/05/20,4:07 PM.,CHC,PHI,home,Cloudy.,69,1.0,0,0,0,0,2,0,11,15.00
2023/05/02,7:09 PM.,LAD,PHI,away,Clear.,57,1.0,2,4,4,2,0,1,31,18.00
2023/05/01,7:10 PM.,LAD,PHI,away,Partly Cloudy.,59,1.0,1,0,0,0,1,0,12,13.50
2023/04/29,4:10 PM.,HOU,PHI,away,Roof Closed.,73,1.0,1,0,0,0,1,0,12,18.00
2023/04/25,6:42 PM.,SEA,PHI,home,Partly Cloudy.,57,1.0,0,0,0,0,1,0,11,27.00
2023/04/03,7:08 PM.,NYY,PHI,away,Partly Cloudy.,53,0.1,3,4,4,3,1,1,31,54.00
2023/04/01,3:07 PM.,TEX,PHI,away,Sunny.,71,0.2,2,2,2,1,2,1,29,27.00
2023/03/28,12:07 PM.,TOR,PHI,home,Partly Cloudy.,79,1.0,1,0,0,1,0,0,16,2.61
