date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,SD,CWS,home,Clear.,68,0.2,1,2,2,2,1,0,29,4.34
2023/09/27,1:10 PM.,AZ,CWS,home,Cloudy.,68,1.0,0,0,0,0,1,0,16,3.93
2023/09/26,6:40 PM.,AZ,CWS,home,Partly Cloudy.,69,1.0,3,2,2,0,0,0,31,4.04
2023/09/22,7:12 PM.,BOS,CWS,away,Cloudy.,62,0.1,0,0,0,0,0,0,6,3.63
2023/08/23,12:36 PM.,STL,PIT,home,Cloudy.,76,2.1,1,0,0,1,3,0,43,3.67
2023/08/18,7:11 PM.,MIN,PIT,away,Clear.,78,1.1,1,0,0,0,1,0,29,3.94
2023/08/16,1:12 PM.,NYM,PIT,away,Partly Cloudy.,78,1.0,1,0,0,0,2,0,17,4.11
2023/07/18,7:06 PM.,CLE,PIT,home,Partly Cloudy.,80,1.0,3,2,2,0,0,1,20,4.25
2023/07/17,7:52 PM.,CLE,PIT,home,Drizzle.,67,1.2,1,2,2,0,2,1,25,3.77
2023/07/07,6:40 PM.,AZ,PIT,away,Roof Closed.,74,2.0,4,2,2,1,0,0,35,3.33
2023/07/05,7:10 PM.,LAD,PIT,away,Clear.,69,1.0,0,0,0,0,0,0,12,2.88
2023/06/19,7:08 PM.,CHC,PIT,home,Partly Cloudy.,85,1.1,2,3,0,2,1,0,32,3.00
2023/06/14,7:05 PM.,CHC,PIT,away,Clear.,64,0.2,2,1,1,1,1,0,20,3.18
2023/06/13,8:15 PM.,CHC,PIT,away,Overcast.,61,0.1,3,4,4,1,0,0,26,2.86
2023/06/06,7:05 PM.,OAK,PIT,home,Partly Cloudy.,76,0.2,2,0,0,0,0,0,7,1.25
2023/06/04,11:37 AM.,STL,PIT,home,Partly Cloudy.,73,1.0,0,0,0,0,0,0,12,1.29
2023/06/03,4:05 PM.,STL,PIT,home,Partly Cloudy.,90,0.2,0,0,0,0,0,0,8,1.35
2023/06/02,7:06 PM.,STL,PIT,home,Partly Cloudy.,90,0.1,0,0,0,0,0,0,3,1.40
2023/05/31,12:45 PM.,SF,PIT,away,Cloudy.,60,1.0,1,0,0,0,1,0,17,1.42
2023/05/26,7:11 PM.,SEA,PIT,away,Clear.,77,2.0,0,0,0,1,2,0,25,1.50
2023/05/21,1:36 PM.,AZ,PIT,home,Sunny.,71,2.0,2,1,1,1,1,0,38,1.69
2023/05/19,6:37 PM.,AZ,PIT,home,Cloudy.,74,1.2,1,0,0,0,2,0,24,1.29
2023/05/16,6:40 PM.,DET,PIT,away,Overcast.,78,2.1,2,0,0,0,4,0,31,1.46
2023/05/09,6:37 PM.,COL,PIT,home,Clear.,72,1.0,0,0,0,0,2,0,12,1.80
2023/05/06,6:36 PM.,TOR,PIT,home,Partly Cloudy.,72,2.0,2,0,0,1,2,0,33,2.00
2023/05/02,6:41 PM.,TB,PIT,away,Dome.,72,1.0,0,0,0,1,0,0,15,2.57
2023/04/30,4:01 PM.,WSH,PIT,away,Overcast.,62,1.0,2,0,0,0,1,0,19,3.00
2023/04/29,6:05 PM.,WSH,PIT,away,Cloudy.,69,1.0,1,1,1,1,0,1,16,3.60
2023/04/22,7:00 PM.,CIN,PIT,home,Partly Cloudy.,56,2.0,2,0,0,1,4,0,42,2.25
2023/04/19,1:10 PM.,COL,PIT,away,Cloudy.,55,2.0,1,1,1,2,2,0,47,4.50
