date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/25,6:39 PM.,TEX,LAA,home,Clear.,73,2.0,0,0,0,0,0,0,25,8.51
2023/09/22,7:13 PM.,MIN,LAA,away,Cloudy.,72,1.2,2,1,1,2,3,0,39,9.10
2023/09/16,6:08 PM.,DET,LAA,home,Overcast.,69,1.0,1,0,0,1,0,0,17,9.33
2023/09/13,1:11 PM.,SEA,LAA,away,Partly Cloudy.,70,1.2,0,2,2,1,2,0,27,9.69
2023/05/07,1:08 PM.,TEX,LAA,home,Partly Cloudy.,70,2.2,6,7,7,3,3,2,74,9.62
2023/04/30,1:10 PM.,MIL,LAA,away,Roof Closed.,64,5.0,2,0,0,3,6,0,77,7.89
2023/04/24,6:39 PM.,OAK,LAA,home,Clear.,67,5.0,8,7,7,2,5,5,80,10.26
2023/04/18,7:09 PM.,NYY,LAA,away,Clear.,52,3.1,3,2,2,6,1,0,78,9.26
2023/04/10,6:38 PM.,WSH,LAA,home,Clear.,66,4.0,10,4,4,1,2,0,80,10.80
2023/04/04,6:41 PM.,SEA,LAA,away,Partly Cloudy.,50,4.1,8,7,6,0,4,2,77,12.46
