date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/08,3:10 PM.,MIL,CIN,away,Partly Cloudy.,75,1.1,0,0,0,0,1,0,14,3.35
2023/07/06,1:05 PM.,WSH,CIN,away,Cloudy.,88,1.1,2,0,0,0,2,0,28,3.46
2023/07/03,6:30 PM.,WSH,CIN,away,Cloudy.,86,1.0,1,0,0,0,1,0,21,3.57
2023/06/30,5:12 PM.,SD,CIN,home,Partly Cloudy.,89,1.0,2,2,1,0,0,0,11,3.66
2023/06/28,7:05 PM.,BAL,CIN,away,Partly Cloudy.,79,1.0,0,0,0,0,1,0,13,3.52
2023/06/25,1:42 PM.,ATL,CIN,home,Cloudy.,79,1.1,2,2,2,2,2,1,30,3.62
2023/06/23,6:40 PM.,ATL,CIN,home,Cloudy.,77,0.2,0,0,0,1,0,0,14,3.25
2023/06/21,12:36 PM.,COL,CIN,home,Partly Cloudy.,75,1.0,1,0,0,0,2,0,12,3.31
2023/06/18,1:10 PM.,HOU,CIN,away,Roof Closed.,73,1.0,2,1,1,2,1,0,18,3.41
2023/06/17,3:10 PM.,HOU,CIN,away,Roof Closed.,73,1.0,1,1,1,0,0,1,16,3.24
2023/06/13,7:10 PM.,KC,CIN,away,Partly Cloudy.,77,0.1,0,0,0,2,0,0,20,3.06
2023/06/11,1:16 PM.,STL,CIN,away,Overcast.,65,1.2,1,0,0,0,0,0,21,3.09
2023/06/08,12:36 PM.,LAD,CIN,home,Sunny.,71,2.0,2,0,0,1,1,0,35,3.26
2023/06/06,7:11 PM.,LAD,CIN,home,Partly Cloudy.,81,1.0,1,0,0,0,2,0,14,3.49
2023/06/04,1:42 PM.,MIL,CIN,home,Partly Cloudy.,81,1.0,0,0,0,0,1,0,13,3.62
2023/06/01,7:12 PM.,BOS,CIN,away,Clear.,85,1.0,1,1,1,0,0,1,8,3.76
2023/05/31,7:12 PM.,BOS,CIN,away,Clear.,79,1.0,0,0,0,0,0,0,10,3.55
2023/05/28,1:20 PM.,CHC,CIN,away,Sunny.,69,1.0,0,0,0,0,0,0,13,3.70
2023/05/27,6:16 PM.,CHC,CIN,away,Partly Cloudy.,64,1.0,1,1,1,1,0,0,16,3.86
2023/05/22,6:41 PM.,STL,CIN,home,Partly Cloudy.,77,1.0,0,0,0,1,2,0,12,3.63
2023/05/20,4:11 PM.,NYY,CIN,home,Sunny.,71,1.0,3,3,2,0,0,1,17,3.80
2023/05/19,6:41 PM.,NYY,CIN,home,Partly Cloudy.,77,1.1,3,1,1,0,1,1,17,3.10
2023/05/16,6:42 PM.,COL,CIN,away,Cloudy.,73,1.0,1,0,0,0,1,0,15,2.84
2023/05/13,1:12 PM.,MIA,CIN,away,Roof Closed.,72,1.0,3,2,2,1,0,1,21,3.00
2023/05/12,6:40 PM.,MIA,CIN,away,Partly Cloudy.,83,1.1,0,0,0,1,2,0,14,2.12
2023/05/10,6:40 PM.,NYM,CIN,home,Clear.,76,1.2,1,0,0,0,1,0,14,2.30
2023/05/06,6:41 PM.,CWS,CIN,home,Partly Cloudy.,76,2.0,1,0,0,0,2,0,23,2.57
2023/05/03,1:10 PM.,SD,CIN,away,Partly Cloudy.,63,1.0,0,0,0,0,1,0,18,3.00
2023/05/02,6:42 PM.,SD,CIN,away,Partly Cloudy.,61,1.0,0,0,0,0,0,0,11,3.27
2023/04/29,1:08 PM.,OAK,CIN,away,Partly Cloudy.,63,0.2,1,0,0,1,1,0,24,3.60
2023/04/26,12:37 PM.,TEX,CIN,home,Partly Cloudy.,58,0.2,2,1,1,0,1,0,14,3.86
2023/04/24,6:41 PM.,TEX,CIN,home,Partly Cloudy.,51,1.0,0,0,0,0,2,0,15,3.12
2023/04/21,6:36 PM.,PIT,CIN,away,Clear.,82,0.2,1,1,1,2,1,0,25,3.52
2023/04/17,6:41 PM.,TB,CIN,home,Partly Cloudy.,52,1.1,0,0,0,0,1,0,14,2.57
2023/04/12,7:21 PM.,ATL,CIN,away,Clear.,75,1.0,1,1,1,2,2,0,25,3.18
2023/04/09,1:21 PM.,PHI,CIN,away,Sunny.,58,1.0,0,0,0,0,2,0,10,1.93
2023/04/08,4:07 PM.,PHI,CIN,away,Cloudy.,53,0.1,1,0,0,0,0,0,8,2.45
2023/04/04,6:41 PM.,CHC,CIN,home,Cloudy.,76,0.2,1,0,0,0,2,0,8,2.70
2023/04/03,6:41 PM.,CHC,CIN,home,Clear.,71,0.2,0,1,1,0,0,0,7,3.38
2023/04/01,4:11 PM.,PIT,CIN,home,Cloudy.,45,1.0,0,0,0,0,0,0,10,0.00
2023/03/30,4:11 PM.,PIT,CIN,home,Sunny.,61,1.0,0,0,0,1,0,0,15,0.00
