date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,4:12 PM.,PHI,NYM,home,Partly Cloudy.,65,0.2,1,0,0,0,2,0,16,2.80
2023/09/27,7:40 PM.,MIA,NYM,home,Clear.,61,1.0,0,0,0,1,1,0,19,2.83
2023/09/22,7:06 PM.,PHI,NYM,away,Partly Cloudy.,66,1.0,0,0,0,1,0,0,13,2.89
2023/09/20,6:41 PM.,MIA,NYM,away,Roof Closed.,72,0.2,2,1,1,0,2,0,21,2.94
2023/09/17,1:42 PM.,CIN,NYM,home,Sunny.,77,1.0,0,0,0,0,1,0,9,2.81
2023/09/16,7:12 PM.,CIN,NYM,home,Clear.,72,1.1,0,0,0,0,3,0,19,2.86
2023/09/11,8:22 PM.,AZ,NYM,home,Partly Cloudy.,73,1.0,1,0,0,0,0,0,15,2.94
2023/09/10,1:13 PM.,MIN,NYM,away,Cloudy.,69,1.0,0,0,0,0,2,0,9,3.00
2023/09/06,7:05 PM.,WSH,NYM,away,Clear.,97,1.0,0,0,0,0,2,0,13,3.06
2023/09/03,1:41 PM.,SEA,NYM,home,Sunny.,87,1.2,0,0,0,0,2,0,21,3.13
2023/08/30,6:40 PM.,TEX,NYM,home,Partly Cloudy.,81,0.0,2,3,3,1,0,0,14,3.25
2023/08/28,7:12 PM.,TEX,NYM,home,Cloudy.,73,0.1,1,1,1,1,0,0,12,2.64
2023/08/26,7:10 PM.,LAA,NYM,home,Clear.,82,1.0,1,0,0,1,0,0,11,2.45
2023/08/25,7:10 PM.,LAA,NYM,home,Partly Cloudy.,76,0.1,1,0,0,1,0,0,6,2.51
2023/08/22,7:20 PM.,ATL,NYM,away,Partly Cloudy.,92,0.1,0,0,0,0,1,0,5,2.53
2023/08/16,1:12 PM.,PIT,NYM,home,Partly Cloudy.,78,1.0,0,0,0,0,0,0,14,2.55
2023/08/15,7:12 PM.,PIT,NYM,home,Partly Cloudy.,78,1.0,1,0,0,0,0,0,17,2.61
2023/08/13,7:10 PM.,ATL,NYM,home,Partly Cloudy.,85,0.1,1,1,1,1,0,1,13,2.68
2023/08/07,7:10 PM.,CHC,NYM,home,Cloudy.,78,1.2,2,0,0,0,2,0,28,2.48
2023/08/01,7:10 PM.,KC,NYM,away,Partly Cloudy.,93,0.1,2,3,1,0,0,0,17,2.58
2023/07/30,1:40 PM.,WSH,NYM,home,Sunny.,77,1.0,0,0,0,1,3,0,17,2.37
2023/07/28,7:10 PM.,WSH,NYM,home,Partly Cloudy.,87,1.0,1,0,0,0,1,0,16,2.43
2023/07/27,7:11 PM.,WSH,NYM,home,Clear.,90,1.0,0,0,0,1,1,0,17,2.50
2023/07/25,7:10 PM.,NYY,NYM,away,Cloudy.,70,0.1,1,2,2,1,0,0,14,2.57
2023/07/21,7:13 PM.,BOS,NYM,away,Cloudy.,75,1.0,1,0,0,1,2,0,23,2.08
2023/07/18,7:10 PM.,CWS,NYM,home,Clear.,80,0.2,0,0,0,1,1,0,13,2.14
2023/07/16,5:30 PM.,LAD,NYM,home,Cloudy.,79,0.2,0,0,0,0,0,0,12,2.18
2023/07/15,8:01 PM.,LAD,NYM,home,Drizzle.,79,1.0,0,0,0,1,1,0,16,2.23
2023/07/07,6:41 PM.,SD,NYM,away,Partly Cloudy.,67,0.2,2,0,0,0,0,0,10,2.30
2023/07/04,1:10 PM.,AZ,NYM,away,Roof Closed.,78,1.0,0,0,0,2,1,0,18,2.35
2023/07/02,7:10 PM.,SF,NYM,home,Cloudy.,75,1.0,0,0,0,0,2,0,23,2.43
2023/06/30,7:10 PM.,SF,NYM,home,Partly Cloudy.,77,0.2,0,0,0,0,2,0,8,2.51
2023/06/28,7:10 PM.,MIL,NYM,home,Overcast.,78,1.0,0,0,0,0,1,0,13,2.57
2023/06/26,7:10 PM.,MIL,NYM,home,Cloudy.,74,1.0,0,0,0,1,1,0,23,2.67
2023/06/24,4:08 PM.,PHI,NYM,away,Partly Cloudy.,78,0.2,1,0,0,0,1,0,11,2.77
2023/06/23,7:08 PM.,PHI,NYM,away,Overcast.,72,1.0,0,0,0,1,1,0,15,2.84
2023/06/18,1:42 PM.,STL,NYM,home,Partly Cloudy.,78,1.0,0,0,0,1,0,0,21,2.96
2023/06/17,4:12 PM.,STL,NYM,home,Partly Cloudy.,78,0.2,3,1,1,0,0,0,15,3.09
2023/06/14,7:47 PM.,NYY,NYM,home,Partly Cloudy.,70,0.1,1,0,0,0,0,0,10,2.78
2023/06/11,1:36 PM.,PIT,NYM,away,Partly Cloudy.,81,1.0,0,0,0,1,3,0,18,2.82
2023/06/08,7:21 PM.,ATL,NYM,away,Partly Cloudy.,80,1.0,2,0,0,0,0,0,17,2.95
2023/06/07,7:20 PM.,ATL,NYM,away,Clear.,86,0.2,1,1,1,0,0,0,17,3.10
2023/06/03,4:33 PM.,TOR,NYM,home,Cloudy.,65,0.2,1,0,0,0,0,0,13,2.75
2023/06/01,1:10 PM.,PHI,NYM,home,Sunny.,82,0.2,1,0,0,0,2,0,16,2.84
2023/05/31,7:10 PM.,PHI,NYM,home,Clear.,69,1.1,2,0,0,0,3,0,23,2.95
2023/05/28,1:09 PM.,COL,NYM,away,Partly Cloudy.,76,0.1,0,0,0,0,1,0,6,3.18
2023/05/26,6:40 PM.,COL,NYM,away,Partly Cloudy.,63,0.1,0,0,0,2,0,0,11,3.24
2023/05/24,6:40 PM.,CHC,NYM,away,Clear.,51,1.0,0,0,0,0,2,0,14,3.31
2023/05/21,1:40 PM.,CLE,NYM,home,Partly Cloudy.,69,1.0,0,0,0,0,0,0,9,3.77
2023/05/21,7:11 PM.,CLE,NYM,home,Partly Cloudy.,70,1.0,0,0,0,0,0,0,5,3.52
2023/05/18,1:12 PM.,TB,NYM,home,Sunny.,58,1.0,1,0,0,0,2,0,15,4.05
