date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/21,6:42 PM.,SD,MIA,away,Overcast.,72,3.1,5,5,5,5,4,1,83,7.32
2023/08/05,3:09 PM.,TEX,MIA,away,Roof Closed.,74,3.2,6,6,6,4,5,2,95,6.89
2023/07/15,7:09 PM.,PHI,SD,away,Partly Cloudy.,86,4.2,6,4,4,2,2,2,85,6.25
2023/06/15,5:41 PM.,CLE,SD,home,Partly Cloudy.,68,1.2,7,6,6,0,2,1,43,6.08
2023/06/10,1:10 PM.,COL,SD,away,Partly Cloudy.,73,3.0,3,1,1,0,2,1,43,4.93
2023/06/04,2:32 PM.,CHC,SD,home,Sunny.,66,1.2,7,5,4,1,1,2,44,5.09
2023/05/30,6:42 PM.,MIA,SD,away,Roof Closed.,72,4.0,7,3,3,3,4,1,96,4.28
2023/05/24,7:05 PM.,WSH,SD,away,Clear.,79,6.0,7,5,4,2,4,0,93,3.94
2023/05/14,1:10 PM.,LAD,SD,away,Sunny.,74,5.2,3,4,4,4,3,1,88,3.42
2023/04/25,6:39 PM.,CHC,SD,away,Clear.,41,1.0,0,0,0,0,0,0,10,2.50
2023/04/22,5:12 PM.,AZ,SD,away,Partly Cloudy.,93,1.0,1,0,0,0,1,0,21,2.65
2023/04/17,6:42 PM.,ATL,SD,home,Cloudy.,58,6.0,6,2,2,2,5,1,94,2.81
2023/04/11,7:10 PM.,NYM,SD,away,Partly Cloudy.,69,5.0,3,1,1,2,3,0,89,2.70
2023/04/03,6:42 PM.,AZ,SD,home,Partly Cloudy.,56,5.0,5,2,2,1,2,0,90,3.60
