date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:36 PM.,BAL,BOS,away,Partly Cloudy.,67,0.1,0,0,0,0,1,0,7,3.26
2023/09/26,7:14 PM.,TB,BOS,home,Partly Cloudy.,56,1.0,1,0,0,0,1,0,10,3.28
2023/09/20,1:08 PM.,TEX,BOS,away,Roof Closed.,74,1.0,1,0,0,0,0,0,14,3.35
2023/09/19,7:09 PM.,TEX,BOS,away,Roof Closed.,74,1.0,0,0,0,0,1,0,10,3.42
2023/09/16,3:08 PM.,TOR,BOS,away,Partly Cloudy.,72,0.1,0,0,0,0,0,0,2,3.50
2023/09/14,7:15 PM.,NYY,BOS,home,Clear.,70,1.0,5,5,5,2,1,1,38,3.52
2023/09/12,7:13 PM.,NYY,BOS,home,Partly Cloudy.,74,0.1,1,0,0,0,1,0,8,2.60
2023/09/08,7:12 PM.,BAL,BOS,home,Cloudy.,82,0.0,2,1,1,1,0,0,11,2.62
2023/09/06,6:40 PM.,TB,BOS,away,Dome.,72,0.1,0,0,0,2,0,0,15,2.42
2023/09/05,6:40 PM.,TB,BOS,away,Dome.,72,1.0,0,0,0,1,2,0,18,2.44
2023/09/03,1:11 PM.,KC,BOS,away,Sunny.,92,1.0,1,0,0,0,1,0,16,2.49
2023/08/26,4:13 PM.,LAD,BOS,home,Partly Cloudy.,83,0.1,0,0,0,0,1,0,8,2.55
2023/08/25,7:12 PM.,LAD,BOS,home,Cloudy.,70,0.2,0,0,0,1,1,0,16,2.57
2023/08/22,7:10 PM.,HOU,BOS,away,Roof Closed.,73,1.0,1,0,0,0,1,0,21,2.61
2023/08/20,1:40 PM.,NYY,BOS,away,Sunny.,82,0.1,0,0,0,0,0,0,2,2.68
2023/08/18,7:11 PM.,NYY,BOS,away,Partly Cloudy.,78,0.1,2,0,0,0,1,0,13,2.70
2023/08/15,7:07 PM.,WSH,BOS,away,Partly Cloudy.,81,0.2,0,0,0,0,0,0,12,2.72
2023/08/13,12:06 PM.,DET,BOS,home,Partly Cloudy.,82,0.1,0,0,0,0,0,0,4,2.77
2023/08/12,4:13 PM.,DET,BOS,home,Partly Cloudy.,80,0.2,1,1,1,0,1,1,16,2.79
2023/08/08,7:12 PM.,KC,BOS,home,Partly Cloudy.,78,0.2,0,0,0,1,0,0,9,2.61
2023/08/06,1:37 PM.,TOR,BOS,home,Sunny.,80,1.0,2,0,0,0,2,0,24,2.65
2023/08/05,4:11 PM.,TOR,BOS,home,Partly Cloudy.,80,0.1,3,1,1,1,1,0,21,2.72
2023/07/30,1:05 PM.,SF,BOS,away,Partly Cloudy.,65,1.0,1,1,1,1,2,0,27,2.50
2023/07/28,7:15 PM.,SF,BOS,away,Clear.,62,0.1,0,0,0,0,1,0,5,2.31
2023/07/26,7:13 PM.,ATL,BOS,home,Partly Cloudy.,85,0.1,0,0,0,0,0,0,2,2.34
2023/07/23,7:11 PM.,NYM,BOS,home,Clear.,75,1.2,1,0,0,0,3,0,28,2.36
2023/07/21,7:13 PM.,NYM,BOS,home,Cloudy.,75,1.0,2,1,1,0,2,0,15,2.48
2023/07/17,6:40 PM.,OAK,BOS,away,Clear.,67,2.0,1,0,0,0,2,0,20,2.27
2023/07/14,7:05 PM.,CHC,BOS,away,Cloudy.,86,1.0,0,0,0,0,2,0,13,2.43
2023/07/07,7:11 PM.,OAK,BOS,home,Partly Cloudy.,82,2.0,1,0,0,1,3,0,31,2.51
2023/07/04,1:37 PM.,TEX,BOS,home,Overcast.,73,1.1,1,1,1,0,2,0,18,2.70
2023/07/02,1:38 PM.,TOR,BOS,away,Roof Closed.,68,1.1,1,1,1,0,1,0,19,2.49
2023/06/28,7:12 PM.,MIA,BOS,home,Cloudy.,77,1.1,1,0,0,1,1,0,18,2.25
2023/06/25,1:10 PM.,CWS,BOS,away,Overcast.,86,1.1,1,0,0,0,2,0,21,2.38
2023/06/20,6:41 PM.,MIN,BOS,away,Clear.,89,1.0,0,0,0,1,2,0,18,2.53
2023/06/16,7:10 PM.,NYY,BOS,home,Cloudy.,73,1.0,0,0,0,1,0,0,14,2.66
2023/06/12,7:12 PM.,COL,BOS,home,Partly Cloudy.,73,0.1,0,0,0,0,1,0,6,2.79
2023/06/10,7:36 PM.,NYY,BOS,away,Clear.,75,0.2,1,1,1,0,1,0,9,2.84
2023/06/08,7:10 PM.,CLE,BOS,away,Overcast.,64,0.2,0,0,0,0,0,0,2,2.45
2023/06/07,7:10 PM.,CLE,BOS,away,Overcast.,65,1.0,0,0,0,0,0,0,5,2.55
2023/06/05,4:06 PM.,TB,BOS,home,Overcast.,58,1.1,1,0,0,0,1,0,18,2.70
2023/06/03,6:13 PM.,TB,BOS,home,Drizzle.,48,2.0,2,0,0,0,4,0,36,2.93
