date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:20 PM.,WSH,ATL,home,Partly Cloudy.,78,0.2,2,1,1,0,2,1,20,5.23
2023/09/26,7:22 PM.,CHC,ATL,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,8,5.13
2023/09/22,7:05 PM.,WSH,ATL,away,Cloudy.,68,1.0,1,2,2,1,1,0,18,5.23
2023/09/20,12:21 PM.,PHI,ATL,home,Partly Cloudy.,75,1.0,0,0,0,0,1,0,10,4.97
2023/09/15,6:43 PM.,MIA,ATL,away,Roof Closed.,72,0.1,3,4,4,1,1,0,20,5.07
2023/09/13,6:43 PM.,PHI,ATL,away,Partly Cloudy.,81,1.0,0,0,0,0,2,0,13,4.38
2023/09/12,6:42 PM.,PHI,ATL,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,12,4.47
2023/09/10,1:36 PM.,PIT,ATL,home,Partly Cloudy.,83,0.2,0,0,0,0,0,0,4,4.56
2023/09/06,7:20 PM.,STL,ATL,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,19,4.63
2023/09/03,1:10 PM.,LAD,ATL,away,Partly Cloudy.,76,1.0,1,0,0,0,1,0,15,4.73
2023/08/28,6:40 PM.,COL,ATL,away,Partly Cloudy.,79,1.0,0,0,0,0,2,0,12,4.84
2023/08/27,4:10 PM.,SF,ATL,away,Sunny.,70,0.2,1,0,0,0,1,0,11,4.95
2023/08/21,7:20 PM.,NYM,ATL,home,Partly Cloudy.,92,1.1,2,3,3,1,1,1,26,5.02
2023/08/19,7:22 PM.,SF,ATL,home,Clear.,87,1.0,1,1,1,0,1,0,19,4.54
2023/08/11,7:10 PM.,NYM,ATL,away,Clear.,82,1.0,2,0,0,1,0,0,22,4.43
2023/08/10,12:36 PM.,PIT,ATL,away,Overcast.,73,1.0,3,2,2,1,1,0,24,4.54
2023/08/08,7:06 PM.,PIT,ATL,away,Partly Cloudy.,81,1.0,0,0,0,0,1,0,14,4.19
2023/08/06,1:20 PM.,CHC,ATL,away,Cloudy.,68,1.0,0,0,0,0,0,0,14,4.30
2023/08/04,1:20 PM.,CHC,ATL,away,Partly Cloudy.,82,1.0,1,0,0,0,0,0,17,4.42
2023/07/31,9:00 PM.,SD,COL,home,Rain.,70,0.2,0,0,0,0,0,0,6,4.54
2023/07/29,6:10 PM.,OAK,COL,home,Cloudy.,87,1.0,0,0,0,0,2,0,12,4.63
2023/07/25,8:30 PM.,WSH,COL,away,Partly Cloudy.,82,0.1,1,1,1,1,0,1,10,4.76
2023/07/24,7:05 PM.,WSH,COL,away,Partly Cloudy.,85,1.0,1,0,0,0,1,0,12,4.54
2023/07/23,1:42 PM.,MIA,COL,away,Roof Closed.,72,1.0,1,0,0,0,1,0,14,4.68
2023/07/19,1:10 PM.,HOU,COL,home,Cloudy.,90,1.0,0,0,0,1,1,0,22,4.83
2023/07/15,6:11 PM.,NYY,COL,home,Partly Cloudy.,85,1.0,0,0,0,0,1,0,12,4.99
2023/07/08,1:06 PM.,SF,COL,away,Partly Cloudy.,62,1.1,2,2,2,0,1,1,24,5.16
2023/07/02,1:11 PM.,DET,COL,home,Partly Cloudy.,86,1.0,2,4,4,3,0,1,32,4.76
2023/06/27,6:41 PM.,LAD,COL,home,Partly Cloudy.,90,1.0,2,1,1,0,0,1,17,3.62
2023/06/19,7:11 PM.,CIN,COL,away,Drizzle.,71,0.1,1,0,0,1,0,0,10,3.42
2023/06/15,7:22 PM.,ATL,COL,away,Partly Cloudy.,81,1.0,0,0,0,0,1,0,15,3.46
