date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,LAD,COL,home,Partly Cloudy.,81,1.0,3,1,1,0,0,0,11,4.38
2023/09/26,1:12 PM.,LAD,COL,home,Sunny.,72,1.1,0,0,0,0,0,0,12,4.33
2023/09/23,1:20 PM.,CHC,COL,away,Sunny.,74,1.0,2,1,1,0,1,0,23,4.40
2023/09/18,6:42 PM.,SD,COL,away,Clear.,70,1.0,1,0,0,0,1,0,16,4.34
2023/09/16,6:09 PM.,SF,COL,home,Clear.,72,1.0,1,0,0,0,1,0,12,4.39
2023/09/12,6:41 PM.,CHC,COL,home,Clear.,75,1.2,1,1,1,0,1,1,24,4.45
2023/09/08,7:17 PM.,SF,COL,away,Clear.,63,1.1,2,3,3,0,1,0,18,4.43
2023/09/05,6:40 PM.,AZ,COL,away,Roof Closed.,78,1.0,0,0,0,0,2,0,12,4.16
2023/09/01,6:40 PM.,TOR,COL,home,Clear.,95,0.1,3,3,3,0,1,0,15,4.22
2023/08/30,6:39 PM.,ATL,COL,home,Clear.,91,1.0,0,0,0,0,1,0,8,3.89
2023/08/27,1:36 PM.,BAL,COL,away,Partly Cloudy.,90,0.2,2,2,2,1,0,1,17,3.94
2023/08/25,7:06 PM.,BAL,COL,away,Partly Cloudy.,85,1.0,1,0,0,0,1,0,13,3.74
2023/08/23,6:40 PM.,TB,COL,away,Dome.,72,2.0,0,0,0,1,2,0,23,3.79
2023/08/20,1:11 PM.,CWS,COL,home,Partly Cloudy.,86,1.0,2,1,1,0,0,0,13,3.89
2023/08/19,6:14 PM.,CWS,COL,home,Overcast.,91,1.0,1,0,0,0,2,0,17,3.82
2023/08/16,1:10 PM.,AZ,COL,home,Partly Cloudy.,95,1.2,2,0,0,0,1,0,17,3.88
2023/08/15,6:41 PM.,AZ,COL,home,Clear.,90,1.0,0,0,0,0,0,0,7,3.97
2023/08/11,7:15 PM.,LAD,COL,away,Clear.,73,2.2,1,0,0,1,1,0,51,4.02
2023/08/07,7:10 PM.,MIL,COL,away,Partly Cloudy.,74,1.1,1,0,0,0,1,0,19,4.19
2023/08/04,7:16 PM.,STL,COL,away,Cloudy.,83,1.2,3,1,1,1,1,1,31,4.27
2023/08/01,6:42 PM.,SD,COL,home,Drizzle.,70,1.0,3,2,2,1,1,0,31,4.24
2023/07/31,9:00 PM.,SD,COL,home,Rain.,70,1.0,1,0,0,0,1,0,8,4.02
2023/07/29,6:10 PM.,OAK,COL,home,Cloudy.,87,1.2,1,2,2,2,1,0,38,4.09
2023/07/24,7:05 PM.,WSH,COL,away,Partly Cloudy.,85,2.0,1,0,0,0,0,0,28,3.90
2023/07/22,1:11 PM.,MIA,COL,away,Roof Closed.,72,1.0,2,0,0,0,0,0,12,4.03
2023/07/18,6:42 PM.,HOU,COL,home,Partly Cloudy.,88,1.0,3,3,3,0,2,0,24,4.11
2023/07/16,1:13 PM.,NYY,COL,home,Sunny.,86,0.2,3,3,2,1,0,0,31,3.70
2023/07/07,7:16 PM.,SF,COL,away,Clear.,60,1.0,0,0,0,0,0,0,11,3.42
2023/07/05,1:10 PM.,HOU,COL,away,Roof Closed.,72,1.0,0,0,0,1,0,0,10,3.48
2023/07/01,7:12 PM.,DET,COL,home,Partly Cloudy.,79,1.0,2,1,1,0,1,0,14,3.54
2023/06/30,6:10 PM.,DET,COL,home,Partly Cloudy.,66,1.0,2,2,2,0,2,1,24,3.44
2023/06/28,6:40 PM.,LAD,COL,home,Partly Cloudy.,84,1.0,2,0,0,1,1,0,27,3.16
2023/06/25,1:11 PM.,LAA,COL,home,Sunny.,73,1.0,0,0,0,0,0,0,6,3.22
2023/06/21,12:36 PM.,CIN,COL,away,Partly Cloudy.,75,2.0,2,0,0,0,1,0,31,3.28
2023/06/19,7:11 PM.,CIN,COL,away,Drizzle.,71,0.2,1,0,0,1,1,0,16,3.42
2023/06/18,1:37 PM.,ATL,COL,away,Partly Cloudy.,84,1.0,2,1,1,0,0,0,11,3.47
2023/06/16,7:20 PM.,ATL,COL,away,Partly Cloudy.,85,2.0,2,0,0,0,1,0,16,3.35
2023/06/13,7:13 PM.,BOS,COL,away,Partly Cloudy.,69,1.2,2,1,1,0,0,0,15,3.50
2023/06/10,1:10 PM.,SD,COL,home,Partly Cloudy.,73,0.2,2,2,2,2,2,0,28,3.43
2023/06/08,1:13 PM.,SF,COL,home,Partly Cloudy.,75,1.0,1,0,0,0,0,0,11,3.05
2023/06/06,6:42 PM.,SF,COL,home,Partly Cloudy.,73,1.2,3,2,2,0,3,0,36,3.12
2023/06/03,3:10 PM.,KC,COL,away,Partly Cloudy.,89,2.0,1,0,0,0,1,0,24,2.79
2023/06/01,12:40 PM.,AZ,COL,away,Roof Closed.,74,0.2,2,1,1,1,2,0,25,2.95
2023/05/31,6:40 PM.,AZ,COL,away,Partly Cloudy.,87,1.1,0,0,0,0,1,0,12,2.75
2023/05/27,7:12 PM.,NYM,COL,home,Cloudy.,68,1.0,3,2,2,1,2,1,29,2.86
2023/05/26,6:40 PM.,NYM,COL,home,Partly Cloudy.,63,1.0,0,0,0,0,0,0,7,2.41
2023/05/23,6:39 PM.,MIA,COL,home,Partly Cloudy.,75,0.1,2,0,0,0,1,0,15,2.48
2023/05/22,6:42 PM.,MIA,COL,home,Cloudy.,75,1.1,0,0,0,1,2,0,21,2.51
2023/05/20,3:07 PM.,TEX,COL,away,Roof Closed.,74,2.0,1,0,0,0,1,0,21,2.61
2023/05/17,1:09 PM.,CIN,COL,home,Partly Cloudy.,77,2.0,2,0,0,1,2,0,29,2.79
2023/05/14,1:10 PM.,PHI,COL,home,Cloudy.,55,1.0,0,0,0,2,0,0,20,3.00
2023/05/13,6:12 PM.,PHI,COL,home,Overcast.,57,1.0,2,1,1,0,0,0,19,3.12
2023/05/09,6:37 PM.,PIT,COL,away,Clear.,72,1.0,1,0,0,0,3,0,19,2.88
2023/05/06,4:12 PM.,NYM,COL,away,Sunny.,71,2.0,1,0,0,1,3,0,26,3.00
2023/05/03,6:40 PM.,MIL,COL,home,Cloudy.,77,0.2,0,0,0,0,0,0,4,3.27
2023/05/02,6:41 PM.,MIL,COL,home,Cloudy.,66,1.2,0,0,0,0,1,0,17,3.38
2023/04/29,6:12 PM.,AZ,COL,home,Partly Cloudy.,72,2.2,2,1,1,0,2,0,35,3.66
2023/04/26,1:11 PM.,CLE,COL,away,Sunny.,46,1.1,2,0,0,1,0,0,15,3.71
2023/04/24,6:09 PM.,CLE,COL,away,Clear.,44,2.0,0,0,0,0,1,0,15,4.02
2023/04/22,3:10 PM.,PHI,COL,away,Partly Cloudy.,78,1.0,1,0,0,0,2,0,16,4.61
2023/04/19,1:10 PM.,PIT,COL,home,Cloudy.,55,3.0,1,0,0,1,4,0,42,4.97
2023/04/17,6:40 PM.,PIT,COL,home,Partly Cloudy.,72,1.0,1,0,0,0,3,0,23,6.52
2023/04/14,7:10 PM.,SEA,COL,away,Clear.,56,2.1,0,0,0,1,5,0,45,7.27
2023/04/11,6:40 PM.,STL,COL,home,Clear.,82,0.2,1,3,0,1,0,0,17,9.95
2023/04/09,1:11 PM.,WSH,COL,home,Partly Cloudy.,63,0.2,2,3,3,0,1,0,14,11.12
2023/04/07,6:41 PM.,WSH,COL,home,Partly Cloudy.,64,2.0,2,0,0,1,1,0,19,7.20
2023/04/03,7:10 PM.,LAD,COL,away,Clear.,57,0.1,4,4,4,0,0,1,19,12.00
2023/04/01,5:40 PM.,SD,COL,away,Clear.,60,1.2,1,0,0,0,2,0,22,0.00
2023/03/30,6:42 PM.,SD,COL,away,Partly Cloudy.,56,1.0,0,0,0,1,0,0,12,0.00
2023/03/28,12:10 PM.,MIL,COL,home,Sunny.,76,1.0,3,1,1,0,0,0,17,7.71
