date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:43 PM.,PIT,PHI,home,Partly Cloudy.,64,1.1,0,0,0,1,2,0,21,3.83
2023/09/22,7:06 PM.,NYM,PHI,home,Partly Cloudy.,66,1.0,0,0,0,2,2,0,29,3.94
2023/09/19,7:20 PM.,ATL,PHI,away,Partly Cloudy.,76,1.0,0,0,0,0,0,0,11,4.02
2023/09/17,1:16 PM.,STL,PHI,away,Cloudy.,74,1.0,1,1,1,0,0,1,11,4.11
2023/09/15,7:15 PM.,STL,PHI,away,Clear.,73,1.0,0,0,0,0,2,0,14,4.00
2023/09/12,6:42 PM.,ATL,PHI,home,Partly Cloudy.,83,1.2,1,0,0,0,1,0,24,4.09
2023/09/10,1:09 PM.,MIA,PHI,home,Partly Cloudy.,74,1.0,2,2,2,0,1,1,22,4.25
2023/09/08,7:08 PM.,MIA,PHI,home,Cloudy.,80,0.2,2,2,2,1,1,1,19,3.92
2023/09/06,1:11 PM.,SD,PHI,away,Sunny.,74,1.0,0,0,0,0,0,0,11,3.54
2023/09/03,12:05 PM.,MIL,PHI,away,Sunny.,89,1.0,1,0,0,0,0,0,15,3.63
2023/09/02,6:16 PM.,MIL,PHI,away,Cloudy.,85,1.0,0,0,0,0,3,0,14,3.72
2023/08/30,1:09 PM.,LAA,PHI,home,Partly Cloudy.,83,0.2,2,0,0,0,1,0,13,3.82
2023/08/29,6:42 PM.,LAA,PHI,home,Cloudy.,78,1.0,0,0,0,0,0,0,7,3.89
2023/08/22,6:43 PM.,SF,PHI,home,Clear.,79,1.0,0,0,0,1,0,0,13,4.00
2023/08/19,4:06 PM.,WSH,PHI,away,Sunny.,80,1.0,1,0,0,0,0,0,11,4.11
2023/08/15,7:07 PM.,TOR,PHI,away,Roof Closed.,68,0.2,1,1,1,2,1,0,22,4.24
2023/08/13,1:39 PM.,MIN,PHI,home,Partly Cloudy.,86,0.2,1,0,0,0,0,0,12,4.05
2023/08/10,6:42 PM.,WSH,PHI,home,Cloudy.,74,1.0,0,0,0,0,1,0,8,4.13
2023/08/08,7:24 PM.,WSH,PHI,home,Partly Cloudy.,81,0.1,0,0,0,1,0,0,11,4.26
2023/08/05,6:08 PM.,KC,PHI,home,Cloudy.,86,1.0,0,0,0,2,1,0,24,4.31
2023/08/03,12:11 PM.,MIA,PHI,away,Roof Closed.,72,1.0,1,0,0,0,1,0,13,4.45
2023/08/01,6:41 PM.,MIA,PHI,away,Roof Closed.,72,1.0,0,0,0,0,1,0,10,4.60
2023/07/30,1:38 PM.,PIT,PHI,away,Cloudy.,70,0.1,3,2,2,1,0,1,25,4.76
2023/07/26,6:07 PM.,BAL,PHI,home,Clear.,89,1.0,1,0,0,0,2,0,16,4.18
2023/06/15,12:40 PM.,AZ,PHI,away,Roof Closed.,78,0.2,0,0,0,0,2,0,12,4.33
2023/06/14,6:40 PM.,AZ,PHI,away,Roof Closed.,78,0.2,3,3,3,1,0,1,22,4.44
2023/06/11,1:41 PM.,LAD,PHI,home,Sunny.,86,1.0,1,1,1,0,0,1,19,3.51
2023/06/08,6:07 PM.,DET,PHI,home,Overcast.,75,0.2,1,0,0,0,0,0,4,3.28
2023/06/06,6:43 PM.,DET,PHI,home,Partly Cloudy.,75,1.0,1,0,0,0,2,0,19,3.38
2023/06/05,6:43 PM.,DET,PHI,home,Cloudy.,76,1.0,1,0,0,1,1,0,22,3.52
2023/06/03,4:05 PM.,WSH,PHI,away,Cloudy.,79,1.0,1,0,0,0,0,0,10,3.68
2023/05/31,7:10 PM.,NYM,PHI,away,Clear.,69,1.0,1,0,0,0,1,0,16,3.86
2023/05/25,7:20 PM.,ATL,PHI,away,Partly Cloudy.,80,1.0,0,0,0,0,2,0,16,4.05
2023/05/23,6:42 PM.,AZ,PHI,home,Clear.,69,0.0,2,1,1,1,0,0,11,4.26
2023/05/21,1:38 PM.,CHC,PHI,home,Partly Cloudy.,70,0.2,0,0,0,1,1,0,16,3.79
2023/05/17,12:46 PM.,SF,PHI,away,Sunny.,60,1.0,0,0,0,0,0,0,12,3.93
2023/05/16,6:46 PM.,SF,PHI,away,Clear.,64,1.0,1,0,0,0,1,0,17,4.15
2023/05/12,6:39 PM.,COL,PHI,away,Overcast.,59,1.0,1,0,0,0,1,0,14,4.41
2023/05/10,4:08 PM.,TOR,PHI,home,Sunny.,72,1.0,1,0,0,0,2,0,18,4.70
2023/05/09,6:42 PM.,TOR,PHI,home,Clear.,70,0.1,2,2,0,0,1,0,17,5.02
2023/05/06,7:16 PM.,BOS,PHI,home,Partly Cloudy.,72,1.0,1,0,0,0,0,0,6,5.14
2023/05/03,1:10 PM.,LAD,PHI,away,Cloudy.,64,0.2,0,0,0,1,1,0,13,5.54
2023/05/02,7:09 PM.,LAD,PHI,away,Clear.,57,1.0,0,0,0,0,1,0,6,5.84
2023/04/29,4:10 PM.,HOU,PHI,away,Roof Closed.,73,1.0,1,0,0,0,2,0,21,6.35
2023/04/27,1:06 PM.,SEA,PHI,home,Cloudy.,55,0.2,0,0,0,0,0,0,8,6.97
2023/04/26,7:00 PM.,SEA,PHI,home,Cloudy.,54,1.0,1,0,0,0,2,0,17,7.45
2023/04/22,3:10 PM.,COL,PHI,home,Partly Cloudy.,78,1.0,2,0,0,0,2,0,20,8.31
2023/04/21,7:07 PM.,COL,PHI,home,Clear.,73,1.0,0,0,0,1,0,0,12,9.39
2023/04/18,3:10 PM.,CWS,PHI,away,Sunny.,53,1.0,0,0,0,0,2,0,8,10.80
2023/04/14,6:40 PM.,CIN,PHI,away,Partly Cloudy.,81,1.0,1,1,1,1,1,0,22,12.71
2023/04/12,4:07 PM.,MIA,PHI,home,Sunny.,84,0.2,2,0,0,0,0,0,9,13.50
2023/04/09,1:21 PM.,CIN,PHI,home,Sunny.,58,1.0,2,3,3,2,2,0,29,15.75
2023/04/08,4:07 PM.,CIN,PHI,home,Cloudy.,53,1.0,0,0,0,0,0,0,7,12.00
2023/04/05,1:08 PM.,NYY,PHI,away,Drizzle.,48,1.0,1,0,0,0,0,0,11,18.00
2023/04/03,7:08 PM.,NYY,PHI,away,Partly Cloudy.,53,1.0,1,0,0,1,1,0,19,36.00
2023/04/01,3:07 PM.,TEX,PHI,away,Sunny.,71,0.0,3,6,4,1,0,1,27,-.--
2023/03/28,12:07 PM.,TOR,PHI,home,Partly Cloudy.,79,0.1,0,0,0,0,1,0,6,3.24
