date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:37 PM.,PIT,MIA,away,Cloudy.,75,0.2,1,0,0,0,0,0,12,3.61
2023/09/29,6:39 PM.,PIT,MIA,away,Partly Cloudy.,76,1.0,1,0,0,1,2,0,20,3.67
2023/09/27,4:10 PM.,NYM,MIA,away,Partly Cloudy.,66,1.0,2,2,2,0,1,1,19,3.76
2023/09/22,6:41 PM.,MIL,MIA,home,Roof Closed.,72,0.2,0,0,0,2,0,0,13,3.40
2023/09/20,6:41 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,9,3.46
2023/09/17,1:41 PM.,ATL,MIA,home,Roof Closed.,72,1.0,1,0,0,0,2,0,15,3.55
2023/09/15,6:43 PM.,ATL,MIA,home,Roof Closed.,72,1.0,1,1,1,1,0,0,16,3.65
2023/09/14,1:10 PM.,MIL,MIA,away,Partly Cloudy.,70,0.1,0,0,0,0,0,0,5,3.50
2023/09/12,6:40 PM.,MIL,MIA,away,Roof Closed.,68,1.0,1,0,0,0,0,0,16,3.53
2023/09/07,6:40 PM.,LAD,MIA,home,Roof Closed.,72,0.1,0,0,0,0,1,0,5,3.63
2023/09/06,6:40 PM.,LAD,MIA,home,Roof Closed.,72,1.0,0,0,0,1,2,0,25,3.67
2023/09/02,4:05 PM.,WSH,MIA,away,Sunny.,84,1.0,4,2,2,0,0,0,24,3.78
2023/08/31,7:06 PM.,WSH,MIA,away,Clear.,78,1.0,0,0,0,1,0,0,15,3.34
2023/08/27,1:40 PM.,WSH,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,12,3.45
2023/08/25,6:41 PM.,WSH,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,12,3.56
2023/08/02,6:41 PM.,PHI,MIA,home,Roof Closed.,72,2.0,1,0,0,1,2,0,26,3.68
2023/07/29,4:11 PM.,DET,MIA,home,Roof Closed.,72,1.0,2,1,1,0,2,0,20,3.95
2023/07/28,6:41 PM.,DET,MIA,home,Roof Closed.,72,0.2,1,1,1,1,0,0,20,3.76
2023/07/22,1:11 PM.,COL,MIA,home,Roof Closed.,72,1.0,2,2,2,0,1,1,22,3.51
2023/07/18,6:47 PM.,STL,MIA,away,Clear.,81,1.0,0,0,0,1,1,0,20,2.92
2023/07/17,6:47 PM.,STL,MIA,away,Cloudy.,80,1.0,1,0,0,0,1,0,21,3.04
2023/07/15,7:05 PM.,BAL,MIA,away,Cloudy.,90,0.2,0,0,0,0,0,0,10,3.18
2023/07/09,1:42 PM.,PHI,MIA,home,Roof Closed.,72,0.2,0,0,0,0,0,0,2,3.27
2023/07/05,6:40 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,0,0,2,2,0,22,3.38
2023/07/02,1:38 PM.,ATL,MIA,away,Partly Cloudy.,89,1.0,0,0,0,0,1,0,12,3.54
2023/06/30,7:21 PM.,ATL,MIA,away,Partly Cloudy.,76,1.0,0,0,0,1,1,0,17,3.72
2023/06/24,4:10 PM.,PIT,MIA,home,Roof Closed.,72,1.1,1,0,0,0,0,0,20,3.93
2023/06/20,6:42 PM.,TOR,MIA,home,Roof Closed.,72,1.1,0,0,0,1,1,0,23,4.24
2023/06/19,6:41 PM.,TOR,MIA,home,Roof Closed.,72,1.0,1,0,0,0,0,0,14,4.60
2023/06/13,6:41 PM.,SEA,MIA,away,Cloudy.,64,1.0,1,1,1,0,0,1,13,4.91
2023/06/11,1:11 PM.,CWS,MIA,away,Overcast.,55,0.2,3,3,3,1,1,0,15,4.61
2023/06/09,7:10 PM.,CWS,MIA,away,Clear.,71,1.0,1,0,0,0,1,0,16,2.77
2023/06/05,6:42 PM.,KC,MIA,home,Roof Closed.,72,1.0,1,1,1,0,1,0,14,3.00
2023/06/02,6:40 PM.,OAK,MIA,home,Roof Closed.,72,1.0,0,0,0,1,2,0,18,2.45
2023/05/30,6:42 PM.,SD,MIA,home,Roof Closed.,72,0.1,2,0,0,1,0,0,14,2.70
2023/05/28,1:07 PM.,LAA,MIA,away,Cloudy.,68,1.0,2,0,0,1,0,0,21,2.79
2023/05/26,6:41 PM.,LAA,MIA,away,Cloudy.,64,1.0,0,0,0,0,0,0,12,3.12
2023/05/25,1:10 PM.,COL,MIA,away,Partly Cloudy.,73,0.2,1,1,1,0,1,0,13,3.52
2023/05/22,6:42 PM.,COL,MIA,away,Cloudy.,75,1.0,2,2,2,1,0,0,18,2.57
2023/05/20,1:05 PM.,SF,MIA,away,Cloudy.,58,0.2,0,0,0,0,0,0,8,0.00
2023/05/17,6:41 PM.,WSH,MIA,home,Roof Closed.,72,1.0,1,0,0,0,2,0,18,0.00
2023/04/09,1:40 PM.,NYM,MIA,away,Sunny.,49,0.1,0,0,0,0,0,0,3,0.00
2023/04/08,4:11 PM.,NYM,MIA,away,Cloudy.,52,1.0,0,0,0,0,1,0,16,0.00
2023/04/03,6:42 PM.,MIN,MIA,home,Partly Cloudy.,83,1.0,0,0,0,0,2,0,16,0.00
2023/03/31,6:44 PM.,NYM,MIA,home,Partly Cloudy.,80,1.1,0,0,0,0,1,0,14,0.00
2023/03/30,4:13 PM.,NYM,MIA,home,Roof Closed.,76,0.2,0,0,0,0,0,0,7,0.00
