date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/22,7:12 PM.,CWS,BOS,home,Cloudy.,62,1.0,0,0,0,0,0,0,12,1.05
2023/09/18,7:07 PM.,TEX,BOS,away,Roof Closed.,74,1.0,1,0,0,0,2,0,18,1.07
2023/09/16,3:08 PM.,TOR,BOS,away,Partly Cloudy.,72,1.0,2,0,0,0,1,0,16,1.09
2023/09/14,1:36 PM.,NYY,BOS,home,Sunny.,75,1.0,2,0,0,0,0,0,20,1.12
2023/09/12,7:13 PM.,NYY,BOS,home,Partly Cloudy.,74,1.0,2,0,0,0,2,0,20,1.14
2023/09/05,6:40 PM.,TB,BOS,away,Dome.,72,1.0,1,0,0,0,1,0,13,1.17
2023/09/04,4:11 PM.,TB,BOS,away,Dome.,72,1.0,0,0,0,0,2,0,13,1.19
2023/08/30,4:11 PM.,HOU,BOS,home,Cloudy.,78,1.0,0,0,0,0,1,0,15,1.22
2023/08/26,4:13 PM.,LAD,BOS,home,Partly Cloudy.,83,0.1,0,0,0,0,1,0,4,1.25
2023/08/23,7:10 PM.,HOU,BOS,away,Roof Closed.,73,1.0,1,0,0,1,0,0,29,1.26
2023/08/20,1:40 PM.,NYY,BOS,away,Sunny.,82,1.0,2,0,0,0,0,0,13,1.29
2023/08/18,7:11 PM.,NYY,BOS,away,Partly Cloudy.,78,0.2,0,0,0,0,1,0,9,1.32
2023/08/15,7:07 PM.,WSH,BOS,away,Partly Cloudy.,81,1.0,0,0,0,0,1,0,10,1.34
2023/08/13,12:06 PM.,DET,BOS,home,Partly Cloudy.,82,1.0,3,0,0,0,0,0,20,1.37
2023/08/10,7:12 PM.,KC,BOS,home,Overcast.,77,1.0,0,0,0,0,2,0,10,1.41
2023/08/09,7:10 PM.,KC,BOS,home,Clear.,79,1.0,2,0,0,0,0,0,11,1.45
2023/08/07,7:13 PM.,KC,BOS,home,Cloudy.,69,1.0,0,0,0,0,1,0,13,1.49
2023/08/05,4:11 PM.,TOR,BOS,home,Partly Cloudy.,80,1.0,1,0,0,1,0,0,16,1.53
2023/08/01,6:41 PM.,SEA,BOS,away,Clear.,77,1.0,0,0,0,0,1,0,8,1.57
2023/07/30,1:05 PM.,SF,BOS,away,Partly Cloudy.,65,1.0,0,0,0,2,0,0,9,1.62
2023/07/28,7:15 PM.,SF,BOS,away,Clear.,62,1.0,1,1,1,0,1,1,12,1.67
2023/07/25,8:50 PM.,ATL,BOS,home,Cloudy.,69,0.1,0,0,0,0,1,0,5,1.44
2023/07/23,7:11 PM.,NYM,BOS,home,Clear.,75,0.1,0,0,0,0,1,0,11,1.45
2023/07/21,7:13 PM.,NYM,BOS,home,Cloudy.,75,1.0,2,0,0,0,1,0,14,1.47
2023/07/17,6:40 PM.,OAK,BOS,away,Clear.,67,1.0,0,0,0,1,3,0,15,1.52
2023/07/09,1:37 PM.,OAK,BOS,home,Cloudy.,80,1.0,2,0,0,0,0,0,10,1.57
2023/07/06,7:12 PM.,TEX,BOS,home,Partly Cloudy.,88,0.2,0,0,0,0,0,0,1,1.63
2023/07/05,7:12 PM.,TEX,BOS,home,Partly Cloudy.,80,1.0,1,0,0,0,1,0,14,1.67
2023/07/02,1:38 PM.,TOR,BOS,away,Roof Closed.,68,1.0,0,0,0,0,0,0,9,1.73
2023/06/30,7:08 PM.,TOR,BOS,away,Roof Closed.,68,0.1,0,0,0,0,1,0,5,1.80
2023/06/29,6:13 PM.,MIA,BOS,home,Partly Cloudy.,77,1.0,2,0,0,1,1,0,14,1.82
2023/06/23,7:10 PM.,CWS,BOS,away,Clear.,75,1.0,2,0,0,0,0,0,14,1.90
2023/06/21,6:43 PM.,MIN,BOS,away,Partly Cloudy.,90,1.0,0,0,0,0,2,0,16,1.99
2023/06/18,1:45 PM.,NYY,BOS,home,Cloudy.,64,1.0,1,0,0,0,0,0,12,2.08
2023/06/13,7:13 PM.,COL,BOS,home,Partly Cloudy.,69,1.0,0,0,0,0,2,0,18,2.18
2023/06/11,7:10 PM.,NYY,BOS,away,Partly Cloudy.,76,1.0,0,0,0,0,2,0,13,2.29
2023/06/09,7:07 PM.,NYY,BOS,away,Cloudy.,68,1.0,0,0,0,0,0,0,10,2.41
2023/06/06,7:10 PM.,CLE,BOS,away,Partly Cloudy.,68,1.0,4,2,2,0,2,0,25,2.55
2023/06/03,1:10 PM.,TB,BOS,home,Drizzle.,52,1.0,0,0,0,0,1,0,13,1.62
2023/06/01,7:12 PM.,CIN,BOS,home,Clear.,85,1.0,2,1,1,0,0,0,17,1.72
2023/05/31,7:12 PM.,CIN,BOS,home,Clear.,79,1.0,0,0,0,0,2,0,14,1.23
2023/05/27,4:15 PM.,AZ,BOS,away,Roof Closed.,75,0.2,0,0,0,0,0,0,7,1.32
2023/05/20,7:11 PM.,SD,BOS,away,Overcast.,63,1.0,0,0,0,0,0,0,12,1.38
2023/05/17,7:13 PM.,SEA,BOS,home,Clear.,53,1.0,0,0,0,0,1,0,10,1.50
2023/05/10,7:22 PM.,ATL,BOS,away,Partly Cloudy.,81,1.0,1,0,0,0,3,0,15,1.64
2023/05/05,7:08 PM.,PHI,BOS,away,Partly Cloudy.,59,1.0,0,0,0,0,0,0,5,1.80
2023/05/03,7:12 PM.,TOR,BOS,home,Overcast.,50,1.0,0,0,0,0,2,0,13,2.00
2023/05/01,7:10 PM.,TOR,BOS,home,Partly Cloudy.,59,1.0,2,0,0,1,1,0,19,2.25
2023/04/12,6:40 PM.,TB,BOS,away,Dome.,72,1.0,1,1,1,0,1,0,17,2.57
2023/04/10,6:40 PM.,TB,BOS,away,Dome.,72,1.0,1,1,1,0,0,1,17,1.50
2023/04/09,1:10 PM.,DET,BOS,away,Sunny.,55,1.0,2,0,0,0,0,0,17,0.00
2023/04/06,1:13 PM.,DET,BOS,away,Cloudy.,47,1.0,1,0,0,0,0,0,15,0.00
2023/04/02,1:36 PM.,BAL,BOS,home,Sunny.,43,1.0,1,0,0,0,0,0,11,0.00
2023/04/01,4:12 PM.,BAL,BOS,home,Partly Cloudy.,56,1.0,0,0,0,0,1,0,8,0.00
2023/03/30,2:12 PM.,BAL,BOS,home,Sunny.,38,1.0,2,0,0,1,0,0,15,0.00
