date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/24,1:13 PM.,LAA,MIN,home,Partly Cloudy.,69,1.0,2,0,0,0,2,0,17,4.76
2023/09/23,1:13 PM.,LAA,MIN,home,Cloudy.,71,0.1,0,0,0,0,0,0,2,4.85
2023/09/19,6:41 PM.,CIN,MIN,away,Clear.,75,1.0,2,0,0,0,0,0,16,4.88
2023/09/13,12:10 PM.,TB,MIN,home,Sunny.,60,1.0,0,0,0,0,0,0,13,4.97
2023/09/11,6:41 PM.,TB,MIN,home,Partly Cloudy.,72,1.0,2,3,3,1,2,1,24,5.06
2023/09/09,1:12 PM.,NYM,MIN,home,Overcast.,74,1.0,0,0,0,0,2,0,11,4.64
2023/09/04,6:11 PM.,CLE,MIN,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,14,4.73
2023/09/02,6:16 PM.,TEX,MIN,away,Roof Closed.,74,0.2,1,0,0,0,0,0,8,4.83
2023/08/27,1:12 PM.,TEX,MIN,home,Partly Cloudy.,71,1.0,0,0,0,1,2,0,19,4.89
2023/08/26,6:16 PM.,TEX,MIN,home,Overcast.,72,0.2,0,0,0,1,0,0,12,4.99
2023/08/22,7:10 PM.,MIL,MIN,away,Clear.,76,1.0,6,5,5,0,2,0,31,5.06
2023/08/19,6:11 PM.,PIT,MIN,home,Clear.,90,1.0,1,0,0,2,2,0,27,4.21
2023/08/16,12:12 PM.,DET,MIN,home,Sunny.,81,1.0,0,0,0,0,0,0,6,4.30
2023/08/15,6:41 PM.,DET,MIN,home,Partly Cloudy.,78,1.0,1,0,0,0,1,0,14,4.40
2023/08/10,1:10 PM.,DET,MIN,away,Sunny.,80,1.0,4,2,2,0,1,0,28,4.50
2023/08/06,3:22 PM.,AZ,MIN,home,Overcast.,74,1.0,1,0,0,1,1,0,20,4.19
2023/08/04,7:11 PM.,AZ,MIN,home,Overcast.,83,1.0,1,0,0,0,1,0,19,4.29
2023/07/30,1:12 PM.,KC,MIN,away,Sunny.,87,1.0,0,0,0,0,0,0,11,4.39
2023/07/28,7:10 PM.,KC,MIN,away,Clear.,97,0.1,1,0,0,0,0,0,9,4.50
2023/07/25,6:41 PM.,TB,MIA,away,Dome.,72,1.2,1,0,0,0,2,0,18,4.54
2023/07/21,6:42 PM.,COL,MIA,home,Roof Closed.,72,1.0,2,0,0,0,0,0,25,4.74
2023/07/17,6:47 PM.,STL,MIA,away,Cloudy.,80,1.0,4,3,3,0,1,0,30,4.86
2023/07/15,7:05 PM.,BAL,MIA,away,Cloudy.,90,1.0,1,0,0,1,1,0,20,4.25
2023/07/09,1:42 PM.,PHI,MIA,home,Roof Closed.,72,1.1,1,1,1,1,1,0,27,4.37
2023/07/06,6:41 PM.,STL,MIA,home,Roof Closed.,72,1.0,2,1,1,0,2,0,25,4.28
2023/07/02,1:38 PM.,ATL,MIA,away,Partly Cloudy.,89,1.0,1,0,0,0,1,0,12,4.13
2023/07/01,4:11 PM.,ATL,MIA,away,Sunny.,95,1.0,0,0,0,0,1,0,12,4.26
2023/06/28,7:12 PM.,BOS,MIA,away,Cloudy.,77,0.1,3,1,1,0,0,0,19,4.40
2023/06/24,4:10 PM.,PIT,MIA,home,Roof Closed.,72,0.2,2,1,1,0,1,0,12,4.15
2023/06/23,6:42 PM.,PIT,MIA,home,Roof Closed.,72,0.1,2,0,0,0,0,0,6,3.94
2023/06/20,6:42 PM.,TOR,MIA,home,Roof Closed.,72,1.0,1,0,0,0,3,0,19,3.99
2023/06/18,1:36 PM.,WSH,MIA,away,Sunny.,81,1.0,1,0,0,0,0,0,9,4.13
2023/06/17,4:05 PM.,WSH,MIA,away,Partly Cloudy.,79,0.1,1,0,0,0,0,0,10,4.28
2023/06/14,6:41 PM.,SEA,MIA,away,Cloudy.,63,1.0,0,0,0,0,2,0,15,4.33
2023/06/09,7:10 PM.,CWS,MIA,away,Clear.,71,0.1,2,1,1,1,1,0,9,4.50
2023/06/05,6:42 PM.,KC,MIA,home,Roof Closed.,72,0.2,0,0,0,0,0,0,2,4.21
2023/06/04,1:41 PM.,OAK,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,14,4.32
2023/05/30,6:42 PM.,SD,MIA,home,Roof Closed.,72,0.0,2,5,3,2,0,0,17,4.50
2023/05/27,7:07 PM.,LAA,MIA,away,Partly Cloudy.,66,1.0,1,0,0,0,1,0,13,3.38
2023/05/26,6:41 PM.,LAA,MIA,away,Cloudy.,64,1.0,0,0,0,0,2,0,11,3.52
2023/05/25,1:10 PM.,COL,MIA,away,Partly Cloudy.,73,0.1,4,3,3,1,0,0,22,3.68
2023/05/20,1:05 PM.,SF,MIA,away,Cloudy.,58,1.1,0,0,0,0,2,0,20,2.49
2023/05/18,1:10 PM.,WSH,MIA,home,Roof Closed.,72,1.0,0,0,0,1,0,0,15,2.66
2023/05/17,6:41 PM.,WSH,MIA,home,Roof Closed.,72,1.0,1,0,0,0,0,0,11,2.79
