date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/18,7:04 PM.,CHC,WSH,away,Clear.,73,0.1,7,8,8,2,1,0,36,24.75
2023/07/15,7:20 PM.,STL,WSH,away,Partly Cloudy.,77,3.0,5,2,2,0,0,1,38,7.36
2023/06/25,1:10 PM.,SD,WSH,away,Sunny.,70,0.2,2,1,1,1,2,0,27,13.50
