date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/19,6:41 PM.,KC,CLE,away,Partly Cloudy.,76,3.0,8,4,4,2,1,1,68,3.81
2023/09/13,12:46 PM.,SF,CLE,away,Sunny.,66,5.0,5,1,1,3,5,0,88,3.60
2023/09/08,6:38 PM.,LAA,CLE,away,Partly Cloudy.,86,5.0,3,1,1,2,6,0,90,3.68
2023/09/02,6:10 PM.,TB,CLE,home,Partly Cloudy.,79,5.0,7,4,4,0,5,2,94,3.77
2023/08/26,3:07 PM.,TOR,CLE,away,Roof Closed.,68,4.0,6,5,5,1,2,1,62,3.61
2023/08/20,1:40 PM.,DET,CLE,home,Sunny.,83,6.0,4,2,2,2,5,1,99,3.31
2023/08/15,6:42 PM.,CIN,CLE,away,Partly Cloudy.,72,6.0,4,0,0,3,7,0,87,3.33
2023/08/09,7:10 PM.,TOR,CLE,home,Partly Cloudy.,80,5.0,4,1,1,3,3,1,87,3.55
2023/08/04,7:10 PM.,CWS,CLE,home,Clear.,78,6.0,4,2,2,4,5,0,96,3.65
2023/07/29,6:11 PM.,CWS,CLE,away,Clear.,77,6.0,8,5,5,3,4,2,90,3.70
2023/07/24,7:10 PM.,KC,CLE,home,Clear.,79,7.0,7,5,4,0,5,2,84,3.39
2023/07/18,7:06 PM.,PIT,CLE,away,Partly Cloudy.,80,5.0,1,0,0,1,8,0,77,3.21
2023/06/28,7:10 PM.,KC,CLE,away,Clear.,96,3.2,3,0,0,2,5,0,98,3.47
2023/06/22,1:11 PM.,OAK,CLE,home,Cloudy.,71,4.0,2,0,0,3,5,0,89,3.68
2023/06/15,5:41 PM.,SD,CLE,away,Partly Cloudy.,68,3.0,4,5,5,4,2,1,77,3.95
2023/06/09,7:10 PM.,HOU,CLE,home,Clear.,70,6.0,9,5,5,2,4,1,85,3.31
2023/06/03,6:16 PM.,MIN,CLE,away,Clear.,88,6.0,7,2,2,2,4,1,95,2.76
2023/05/29,1:06 PM.,BAL,CLE,away,Overcast.,81,7.0,3,0,0,2,10,0,103,2.72
2023/05/23,6:10 PM.,CWS,CLE,home,Partly Cloudy.,69,6.0,7,4,3,1,4,1,85,3.31
2023/05/18,1:10 PM.,CWS,CLE,away,Partly Cloudy.,62,5.2,7,1,1,1,5,0,102,3.04
2023/05/12,7:10 PM.,LAA,CLE,home,Overcast.,70,4.1,8,3,3,2,5,0,96,3.43
2023/05/06,6:10 PM.,MIN,CLE,home,Cloudy.,62,5.2,7,2,2,2,3,1,92,2.70
2023/04/30,1:36 PM.,BOS,CLE,away,Drizzle.,51,5.0,4,2,2,2,8,0,104,2.45
2023/04/23,1:40 PM.,MIA,CLE,home,Cloudy.,46,6.0,5,1,1,1,8,1,86,1.50
