date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/08,7:07 PM.,TOR,KC,away,Cloudy.,68,0.1,1,1,1,0,1,0,10,4.54
2023/09/03,1:11 PM.,BOS,KC,home,Sunny.,92,1.2,2,3,1,0,2,1,34,4.33
2023/08/29,7:11 PM.,PIT,KC,home,Clear.,85,0.2,1,1,1,0,1,0,6,4.28
2023/08/27,1:11 PM.,SEA,KC,away,Sunny.,77,1.0,0,0,0,0,1,0,10,4.09
2023/08/25,7:10 PM.,SEA,KC,away,Clear.,74,0.2,4,2,2,0,2,0,26,4.22
2023/08/18,1:20 PM.,CHC,KC,away,Sunny.,73,0.1,0,0,0,1,0,0,8,3.73
2023/08/16,7:11 PM.,SEA,KC,home,Clear.,82,1.0,1,0,0,0,1,0,12,3.77
2023/08/14,7:10 PM.,SEA,KC,home,Clear.,76,0.1,0,2,2,2,0,0,22,3.90
2023/08/10,7:12 PM.,BOS,KC,away,Overcast.,77,2.0,1,0,0,0,2,0,29,3.34
2023/08/04,7:07 PM.,PHI,KC,away,Cloudy.,76,1.0,0,0,0,0,1,0,10,3.58
2023/08/01,7:10 PM.,NYM,KC,home,Partly Cloudy.,93,1.1,1,1,1,1,1,0,23,3.71
2023/07/28,7:10 PM.,MIN,KC,home,Clear.,97,1.0,0,0,0,0,1,0,13,3.55
2023/07/26,1:10 PM.,CLE,KC,away,Sunny.,86,1.0,0,0,0,1,0,0,9,3.70
2023/07/25,7:11 PM.,CLE,KC,away,Overcast.,80,1.0,3,1,1,0,0,0,17,3.86
2023/07/22,1:08 PM.,NYY,KC,away,Sunny.,79,0.2,0,1,1,1,1,0,16,3.63
2023/07/20,1:10 PM.,DET,KC,home,Sunny.,86,1.0,1,1,1,1,0,0,24,3.32
2023/07/03,7:12 PM.,MIN,KC,away,Partly Cloudy.,92,4.2,7,3,3,2,4,0,81,3.05
2023/06/28,7:10 PM.,CLE,KC,home,Clear.,96,3.2,4,4,4,4,2,1,68,2.25
2023/06/22,6:40 PM.,TB,KC,away,Dome.,72,3.2,2,0,0,1,4,0,53,0.00
2023/06/18,1:10 PM.,LAA,KC,home,Cloudy.,66,1.0,0,0,0,0,2,0,13,0.00
2023/06/16,7:10 PM.,LAA,KC,home,Partly Cloudy.,87,2.0,0,0,0,1,3,0,34,0.00
2023/06/13,7:10 PM.,CIN,KC,home,Partly Cloudy.,77,2.0,0,0,0,1,0,0,23,0.00
2023/06/10,4:06 PM.,BAL,KC,away,Partly Cloudy.,85,1.2,0,0,0,0,3,0,19,0.00
2023/05/04,1:10 PM.,BAL,KC,home,Overcast.,72,2.0,0,0,0,1,1,0,18,0.00
