date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/24,1:07 PM.,OAK,DET,away,Sunny.,69,7.0,5,0,0,4,5,0,100,3.40
2023/09/18,7:11 PM.,LAD,DET,away,Partly Cloudy.,69,3.0,5,5,5,1,1,2,70,3.57
2023/09/13,6:39 PM.,CIN,DET,home,Partly Cloudy.,64,5.1,4,4,4,5,5,0,94,3.32
2023/09/07,7:09 PM.,NYY,DET,away,Partly Cloudy.,90,6.0,4,3,3,4,4,1,89,3.18
2023/09/01,7:10 PM.,CWS,DET,away,Clear.,77,6.2,6,1,1,2,7,0,103,3.11
2023/08/26,6:10 PM.,HOU,DET,home,Clear.,75,4.2,5,4,4,4,1,1,96,3.21
2023/08/20,1:40 PM.,CLE,DET,away,Sunny.,83,6.2,4,1,1,1,6,0,105,3.03
2023/08/13,12:06 PM.,BOS,DET,away,Partly Cloudy.,82,5.0,10,6,6,1,8,2,94,3.13
2023/08/08,6:40 PM.,MIN,DET,home,Clear.,82,7.0,4,0,0,3,5,0,102,2.75
2023/08/02,12:37 PM.,PIT,DET,away,Partly Cloudy.,73,6.0,7,2,2,1,5,0,93,2.96
2023/07/25,6:42 PM.,LAA,DET,home,Overcast.,85,4.2,7,4,4,3,3,0,90,2.95
2023/07/19,7:10 PM.,KC,DET,away,Overcast.,83,7.0,4,2,2,0,7,0,89,2.69
2023/07/14,7:10 PM.,SEA,DET,away,Clear.,80,5.0,3,2,2,2,7,0,88,2.70
2023/07/05,6:40 PM.,OAK,DET,home,Clear.,89,4.0,6,5,5,0,7,2,79,2.64
2023/05/28,1:41 PM.,CWS,DET,home,Sunny.,78,6.0,5,1,1,2,6,1,100,2.13
2023/05/23,6:42 PM.,KC,DET,away,Clear.,80,5.0,8,4,2,2,9,0,90,2.19
2023/05/17,1:10 PM.,PIT,DET,home,Sunny.,53,5.0,6,4,4,2,5,1,98,2.06
2023/05/10,1:10 PM.,CLE,DET,away,Clear.,62,7.0,4,0,0,2,8,0,99,1.57
2023/05/04,1:11 PM.,NYM,DET,home,Cloudy.,59,8.0,2,0,0,1,9,0,102,1.81
2023/04/29,12:10 PM.,BAL,DET,home,Overcast.,53,5.2,4,1,1,2,5,1,98,2.21
2023/04/23,1:36 PM.,BAL,DET,away,Cloudy.,64,7.0,1,0,0,0,6,0,95,2.32
2023/04/18,4:17 PM.,CLE,DET,home,Partly Cloudy.,46,8.0,4,0,0,0,10,0,99,3.00
2023/04/12,7:08 PM.,TOR,DET,away,Clear.,61,6.0,7,1,1,1,3,0,96,4.50
2023/04/05,1:10 PM.,HOU,DET,away,Roof Closed.,73,4.2,6,4,4,2,1,2,95,6.30
2023/03/30,3:10 PM.,TB,DET,away,Dome.,72,5.1,3,3,3,2,5,1,88,5.06
