date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,1:43 PM.,CLE,DET,home,Sunny.,72,1.0,0,0,0,0,2,0,24,3.35
2023/09/29,6:40 PM.,CLE,DET,home,Cloudy.,69,1.2,0,0,0,1,1,0,17,3.42
2023/08/27,1:40 PM.,HOU,DET,home,Sunny.,71,0.1,4,6,5,1,0,0,21,3.55
2023/08/26,6:10 PM.,HOU,DET,home,Clear.,75,0.2,1,0,0,1,0,0,17,2.58
2023/08/23,1:44 PM.,CHC,DET,home,Cloudy.,69,0.1,1,1,1,1,0,0,10,2.62
2023/08/21,6:40 PM.,CHC,DET,home,Cloudy.,78,0.2,2,1,1,0,0,0,15,2.44
2023/08/19,7:11 PM.,CLE,DET,away,Clear.,74,1.0,1,0,0,1,1,0,23,2.27
2023/08/18,7:30 PM.,CLE,DET,away,Partly Cloudy.,71,0.1,0,1,1,2,0,0,11,2.32
2023/08/15,6:41 PM.,MIN,DET,away,Partly Cloudy.,78,0.2,0,0,0,1,1,0,11,2.13
2023/08/11,7:11 PM.,BOS,DET,away,Clear.,80,1.1,1,0,0,0,3,0,30,2.16
2023/08/09,6:40 PM.,MIN,DET,home,Cloudy.,81,0.1,0,0,0,0,0,0,5,2.23
2023/08/06,1:45 PM.,TB,DET,home,Cloudy.,74,0.1,1,0,0,1,1,0,16,2.25
2023/07/30,1:38 PM.,PIT,PHI,away,Cloudy.,70,0.0,1,2,1,0,0,1,3,2.27
2023/07/20,12:39 PM.,MIL,PHI,home,Partly Cloudy.,84,1.0,1,0,0,1,2,0,24,2.04
2023/07/15,7:09 PM.,SD,PHI,home,Partly Cloudy.,86,1.0,0,0,0,1,1,0,16,2.09
2023/07/14,6:13 PM.,SD,PHI,home,Partly Cloudy.,87,0.2,4,2,2,1,0,0,28,2.15
2023/07/01,4:08 PM.,WSH,PHI,home,Partly Cloudy.,86,2.0,1,0,0,0,0,0,25,1.70
2023/06/30,6:14 PM.,WSH,PHI,home,Overcast.,85,1.0,1,0,0,0,1,0,18,1.80
2023/06/20,6:44 PM.,ATL,PHI,home,Partly Cloudy.,75,0.2,3,1,1,0,1,1,12,1.85
2023/06/17,1:10 PM.,OAK,PHI,away,Sunny.,66,2.0,1,1,0,1,2,0,22,1.62
2023/06/16,6:40 PM.,OAK,PHI,away,Partly Cloudy.,65,1.0,0,0,0,0,2,0,10,1.72
2023/06/12,6:40 PM.,AZ,PHI,away,Clear.,90,1.2,3,2,2,1,0,1,34,1.78
2023/06/05,6:43 PM.,DET,PHI,home,Cloudy.,76,1.0,1,0,0,0,0,0,19,1.26
2023/06/03,4:05 PM.,WSH,PHI,away,Cloudy.,79,1.0,1,0,0,1,1,0,20,1.30
2023/06/02,7:06 PM.,WSH,PHI,away,Partly Cloudy.,90,1.1,0,0,0,0,2,0,22,1.35
2023/05/31,7:10 PM.,NYM,PHI,away,Clear.,69,1.0,0,0,0,0,0,0,9,1.42
2023/05/28,7:10 PM.,ATL,PHI,away,Partly Cloudy.,77,2.0,3,1,1,0,2,0,38,1.48
2023/05/24,1:09 PM.,AZ,PHI,home,Sunny.,77,1.0,1,0,0,0,1,0,8,1.21
2023/05/22,6:43 PM.,AZ,PHI,home,Cloudy.,77,1.0,0,0,0,0,1,0,13,1.27
2023/05/19,7:07 PM.,CHC,PHI,home,Partly Cloudy.,69,2.0,2,0,0,0,2,0,37,1.33
2023/05/17,12:46 PM.,SF,PHI,away,Sunny.,60,1.1,0,0,0,0,2,0,27,1.47
2023/05/14,1:10 PM.,COL,PHI,away,Cloudy.,55,1.0,0,0,0,0,1,0,13,1.59
2023/05/05,7:08 PM.,BOS,PHI,home,Partly Cloudy.,59,2.0,0,0,0,1,2,0,30,1.69
2023/05/01,7:10 PM.,LAD,PHI,away,Partly Cloudy.,59,1.2,2,1,1,1,4,0,30,1.93
2023/04/29,4:10 PM.,HOU,PHI,away,Roof Closed.,73,1.0,1,1,1,0,1,1,17,1.46
2023/04/25,6:42 PM.,SEA,PHI,home,Partly Cloudy.,57,1.0,1,0,0,0,1,0,15,0.79
2023/04/15,4:11 PM.,CIN,PHI,away,Partly Cloudy.,79,1.0,1,0,0,1,2,0,22,0.87
2023/04/13,6:41 PM.,CIN,PHI,away,Clear.,82,2.0,0,0,0,1,1,0,22,0.96
2023/04/10,6:42 PM.,MIA,PHI,home,Clear.,64,2.2,4,0,0,0,1,0,43,1.23
2023/04/08,4:07 PM.,CIN,PHI,home,Cloudy.,53,1.0,1,1,1,1,1,0,24,1.93
2023/04/03,7:08 PM.,NYY,PHI,away,Partly Cloudy.,53,2.1,1,0,0,2,0,0,30,0.00
2023/03/30,3:09 PM.,TEX,PHI,away,Cloudy.,69,1.1,1,0,0,1,0,0,22,0.00
