date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/28,7:01 PM.,TEX,SD,home,Clear.,73,6.0,4,0,0,2,5,0,105,3.05
2023/07/23,12:05 PM.,DET,SD,away,Sunny.,80,6.0,7,3,3,1,6,2,92,3.25
2023/07/18,7:09 PM.,TOR,SD,away,Partly Cloudy.,73,6.0,5,1,1,1,7,0,109,3.16
2023/07/09,1:12 PM.,NYM,SD,home,Sunny.,70,6.0,3,0,0,0,7,0,88,3.29
2023/07/04,3:42 PM.,LAA,SD,home,Sunny.,71,7.0,3,1,1,1,11,1,100,3.56
2023/06/29,1:20 PM.,PIT,SD,away,Overcast.,78,6.0,7,2,2,1,6,0,93,3.80
2023/06/23,6:42 PM.,WSH,SD,home,Clear.,66,7.0,6,1,1,0,7,0,90,3.88
2023/06/18,1:11 PM.,TB,SD,home,Partly Cloudy.,68,6.0,6,2,2,1,1,0,85,4.22
2023/06/13,6:40 PM.,CLE,SD,home,Cloudy.,65,6.0,7,3,3,1,5,1,90,4.37
2023/06/06,6:41 PM.,SEA,SD,home,Partly Cloudy.,65,5.0,4,1,1,1,8,0,102,4.35
2023/06/01,1:11 PM.,MIA,SD,away,Roof Closed.,72,6.0,3,1,0,3,3,0,80,4.71
2023/05/26,7:08 PM.,NYY,SD,away,Clear.,72,6.1,6,1,1,0,6,0,88,5.64
2023/05/20,7:11 PM.,BOS,SD,home,Overcast.,63,5.0,6,4,4,1,6,1,97,6.75
2023/05/13,4:16 PM.,LAD,SD,away,Sunny.,72,5.2,8,4,4,4,5,1,97,6.63
2023/05/07,4:10 PM.,LAD,SD,home,Clear.,67,5.0,2,1,0,3,5,0,81,6.75
2023/04/29,4:05 PM.,SF,SD,home,Cloudy.,81,3.1,6,7,7,1,3,3,73,10.80
2023/04/22,5:12 PM.,AZ,SD,away,Partly Cloudy.,93,5.0,7,3,3,0,6,1,80,5.40
