date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,NYM,PHI,away,Cloudy.,63,1.0,0,0,0,0,2,0,13,1.74
2023/09/26,6:44 PM.,PIT,PHI,home,Cloudy.,59,1.0,0,0,0,0,2,0,15,1.79
2023/09/23,4:08 PM.,NYM,PHI,home,Cloudy.,61,1.0,0,0,0,0,1,0,14,1.83
2023/09/21,7:17 PM.,NYM,PHI,home,Partly Cloudy.,69,1.0,1,0,0,0,2,0,15,1.88
2023/09/20,12:21 PM.,ATL,PHI,away,Partly Cloudy.,75,1.0,0,0,0,0,2,0,19,1.93
2023/09/15,7:15 PM.,STL,PHI,away,Clear.,73,1.0,2,1,1,2,1,0,24,1.98
2023/09/12,6:42 PM.,ATL,PHI,home,Partly Cloudy.,83,1.0,0,0,0,1,2,0,24,1.78
2023/09/11,1:08 PM.,ATL,PHI,home,Sunny.,78,1.0,2,2,1,0,1,0,16,1.83
2023/09/09,6:22 PM.,MIA,PHI,home,Partly Cloudy.,73,1.0,1,0,0,0,1,0,18,1.62
2023/09/04,3:40 PM.,SD,PHI,away,Partly Cloudy.,74,1.0,0,0,0,2,2,0,24,1.67
2023/09/03,12:05 PM.,MIL,PHI,away,Sunny.,89,1.0,0,0,0,0,2,0,17,1.72
2023/09/01,7:10 PM.,MIL,PHI,away,Clear.,77,0.1,2,4,1,2,0,0,23,1.78
2023/08/29,6:42 PM.,LAA,PHI,home,Cloudy.,78,1.0,1,1,1,0,1,1,13,1.50
2023/08/27,1:41 PM.,STL,PHI,home,Sunny.,86,1.0,0,0,0,1,2,0,15,1.24
2023/08/25,7:08 PM.,STL,PHI,home,Partly Cloudy.,85,1.0,0,0,0,0,2,0,19,1.29
2023/08/22,6:43 PM.,SF,PHI,home,Clear.,79,1.0,0,0,0,1,2,0,27,1.33
2023/07/06,6:40 PM.,TB,PHI,away,Dome.,72,1.0,0,0,0,2,2,0,30,1.38
2023/07/04,4:11 PM.,TB,PHI,away,Dome.,72,0.2,1,0,0,0,0,0,7,1.44
2023/07/02,1:40 PM.,WSH,PHI,home,Partly Cloudy.,87,1.0,1,0,0,0,0,0,13,1.48
2023/06/28,7:05 PM.,CHC,PHI,away,Overcast.,74,1.0,2,1,0,0,1,0,23,1.54
2023/06/25,1:39 PM.,NYM,PHI,home,Partly Cloudy.,88,1.0,2,1,1,1,2,1,23,1.61
2023/06/23,7:08 PM.,NYM,PHI,home,Overcast.,72,1.0,0,0,0,1,1,0,14,1.27
2023/06/22,1:07 PM.,ATL,PHI,home,Cloudy.,65,1.0,1,0,0,1,0,0,9,1.33
2023/06/18,1:08 PM.,OAK,PHI,away,Sunny.,68,1.0,2,1,1,0,3,0,25,1.40
2023/06/17,1:10 PM.,OAK,PHI,away,Sunny.,66,1.0,1,0,0,0,1,0,9,0.98
2023/06/14,6:40 PM.,AZ,PHI,away,Roof Closed.,78,1.0,0,0,0,1,1,0,23,1.04
2023/06/11,1:41 PM.,LAD,PHI,home,Sunny.,86,1.0,1,1,1,2,2,0,30,1.10
2023/06/09,7:09 PM.,LAD,PHI,home,Cloudy.,73,1.0,1,0,0,1,2,0,22,0.59
2023/05/07,1:39 PM.,BOS,PHI,home,Partly Cloudy.,76,1.0,1,0,0,0,0,0,11,0.63
2023/05/03,1:10 PM.,LAD,PHI,away,Cloudy.,64,1.0,2,2,0,0,0,0,17,0.68
2023/04/28,7:11 PM.,HOU,PHI,away,Roof Closed.,73,1.0,0,0,0,0,2,0,14,0.73
2023/04/26,7:00 PM.,SEA,PHI,home,Cloudy.,54,1.0,1,0,0,0,2,0,22,0.79
2023/04/23,12:05 PM.,COL,PHI,home,Sunny.,63,1.0,1,0,0,0,2,0,14,0.87
2023/04/21,7:07 PM.,COL,PHI,home,Clear.,73,1.0,0,0,0,0,0,0,15,0.96
2023/04/19,1:10 PM.,CWS,PHI,away,Partly Cloudy.,60,1.0,0,0,0,0,0,0,12,1.08
2023/04/18,3:10 PM.,CWS,PHI,away,Sunny.,53,1.0,0,0,0,0,2,0,10,1.23
2023/04/14,6:40 PM.,CIN,PHI,away,Partly Cloudy.,81,1.0,1,0,0,0,3,0,18,1.42
2023/04/12,4:07 PM.,MIA,PHI,home,Sunny.,84,1.1,2,1,1,0,2,1,22,1.69
2023/04/09,1:21 PM.,CIN,PHI,home,Sunny.,58,1.0,0,0,0,0,3,0,19,0.00
2023/04/07,3:06 PM.,CIN,PHI,home,Partly Cloudy.,57,1.0,0,0,0,0,3,0,14,0.00
2023/04/04,7:09 PM.,NYY,PHI,away,Cloudy.,65,1.0,0,0,0,0,3,0,12,0.00
2023/04/01,3:07 PM.,TEX,PHI,away,Sunny.,71,1.0,1,0,0,0,2,0,18,0.00
