date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/12,1:10 PM.,ATL,NYM,home,Partly Cloudy.,83,0.2,2,2,2,0,1,2,20,8.10
2023/08/09,7:10 PM.,CHC,NYM,home,Partly Cloudy.,84,1.0,0,0,0,0,2,0,16,6.75
2023/08/08,7:15 PM.,CHC,NYM,home,Partly Cloudy.,77,0.1,0,0,0,0,1,0,5,7.56
2023/08/04,7:06 PM.,BAL,NYM,away,Cloudy.,80,1.0,0,0,0,0,2,0,15,7.88
2023/08/03,1:10 PM.,KC,NYM,away,Cloudy.,81,0.1,3,3,2,0,0,0,20,9.00
2023/08/01,7:10 PM.,KC,NYM,away,Partly Cloudy.,93,0.0,0,0,0,0,0,0,0,6.75
2023/07/22,7:13 PM.,BOS,NYM,away,Partly Cloudy.,74,0.2,1,0,0,0,1,0,15,6.75
2023/06/25,1:39 PM.,PHI,NYM,away,Partly Cloudy.,88,0.0,1,3,3,2,0,0,15,7.50
2023/06/23,7:08 PM.,PHI,NYM,away,Overcast.,72,0.1,1,1,1,1,0,0,11,3.00
2023/06/21,1:11 PM.,HOU,NYM,away,Roof Closed.,73,1.0,1,1,0,1,0,0,22,1.59
2023/06/16,7:11 PM.,STL,NYM,home,Cloudy.,66,2.0,0,0,0,0,3,0,22,1.93
2023/06/13,7:10 PM.,NYY,NYM,home,Clear.,77,0.1,2,1,1,0,1,0,18,3.38
2023/06/11,1:36 PM.,PIT,NYM,away,Partly Cloudy.,81,1.1,1,0,0,0,1,0,19,0.00
2023/05/16,7:10 PM.,TB,NYM,home,Partly Cloudy.,78,1.0,0,0,0,2,0,0,21,0.00
