date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:40 PM.,KC,DET,home,Overcast.,64,4.0,2,0,0,0,8,0,52,2.80
2023/09/21,6:41 PM.,OAK,DET,away,Clear.,64,7.0,2,0,0,1,10,0,87,2.95
2023/09/15,6:38 PM.,LAA,DET,away,Clear.,73,7.0,3,1,1,0,9,1,91,3.25
2023/09/09,6:10 PM.,CWS,DET,home,Cloudy.,67,5.0,2,0,0,1,9,0,95,3.47
2023/09/03,1:10 PM.,CWS,DET,away,Sunny.,90,7.0,5,2,2,2,7,0,97,3.77
2023/08/29,6:40 PM.,NYY,DET,home,Cloudy.,74,6.0,4,3,2,2,9,2,97,3.93
2023/08/23,1:44 PM.,CHC,DET,home,Cloudy.,69,6.0,6,4,4,1,7,0,85,4.06
2023/08/18,4:10 PM.,CLE,DET,away,Partly Cloudy.,72,6.0,3,1,1,1,7,0,88,3.76
2023/08/11,7:11 PM.,BOS,DET,away,Clear.,80,5.1,7,5,4,2,3,1,94,4.18
2023/08/05,1:10 PM.,TB,DET,home,Sunny.,77,5.1,6,1,0,1,6,0,88,3.67
2023/07/30,1:42 PM.,MIA,DET,away,Roof Closed.,72,4.2,6,4,4,0,4,0,78,4.57
2023/07/24,1:10 PM.,SF,DET,home,Sunny.,81,5.0,2,0,0,0,9,0,82,3.71
2023/07/18,7:11 PM.,KC,DET,away,Partly Cloudy.,76,4.0,8,7,7,1,3,0,64,5.25
2023/07/09,1:40 PM.,TOR,DET,home,Cloudy.,74,4.0,2,0,0,2,5,0,63,0.00
2023/07/04,6:40 PM.,OAK,DET,home,Clear.,86,4.0,0,0,0,0,6,0,57,0.00
