date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/27,1:11 PM.,SEA,PIT,away,Partly Cloudy.,60,2.0,7,4,4,1,3,0,53,3.86
2023/05/04,1:10 PM.,TB,PIT,away,Dome.,72,3.0,2,1,1,1,2,1,54,3.06
2023/04/29,6:05 PM.,WSH,PIT,away,Cloudy.,69,6.0,5,0,0,0,5,0,92,3.06
2023/04/23,1:38 PM.,CIN,PIT,home,Cloudy.,47,7.0,2,0,0,2,10,0,100,3.76
2023/04/18,6:40 PM.,COL,PIT,away,Partly Cloudy.,73,6.0,5,3,3,3,7,1,95,5.12
2023/04/13,6:45 PM.,STL,PIT,away,Clear.,79,6.0,3,0,0,2,6,0,95,5.40
2023/04/08,6:37 PM.,CWS,PIT,home,Partly Cloudy.,51,2.2,6,5,5,4,1,0,75,9.82
2023/04/02,1:41 PM.,CIN,PIT,away,Partly Cloudy.,49,4.2,5,3,3,1,3,2,86,5.79
