date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,PHI,NYM,home,Cloudy.,63,1.0,0,0,0,0,3,0,17,4.95
2023/09/27,7:40 PM.,MIA,NYM,home,Clear.,61,1.0,1,0,0,1,2,0,23,5.02
2023/09/22,7:06 PM.,PHI,NYM,away,Partly Cloudy.,66,1.0,2,1,0,1,1,0,20,5.10
2023/09/20,6:41 PM.,MIA,NYM,away,Roof Closed.,72,0.1,1,0,0,0,0,0,11,5.18
2023/09/18,6:41 PM.,MIA,NYM,away,Roof Closed.,72,1.0,0,0,0,0,0,0,8,5.20
2023/09/15,7:11 PM.,CIN,NYM,home,Partly Cloudy.,67,1.0,0,0,0,0,0,0,8,5.29
2023/09/14,4:11 PM.,AZ,NYM,home,Sunny.,78,1.0,0,0,0,0,1,0,10,5.37
2023/09/12,7:11 PM.,AZ,NYM,home,Partly Cloudy.,78,1.0,0,0,0,1,0,0,12,5.46
2023/09/10,1:13 PM.,MIN,NYM,away,Cloudy.,69,1.0,0,0,0,1,1,0,24,5.55
2023/09/06,7:05 PM.,WSH,NYM,away,Clear.,97,0.1,1,1,1,1,0,0,10,5.64
2023/09/02,7:10 PM.,SEA,NYM,home,Partly Cloudy.,71,1.0,0,0,0,0,1,0,13,5.52
2023/09/01,7:11 PM.,SEA,NYM,home,Clear.,72,1.0,1,0,0,0,0,0,21,5.62
2023/08/29,7:11 PM.,TEX,NYM,home,Cloudy.,76,1.1,2,1,1,1,2,0,24,5.72
2023/08/26,7:10 PM.,LAA,NYM,home,Clear.,82,2.0,0,0,0,1,2,0,26,5.69
2023/08/23,7:21 PM.,ATL,NYM,away,Partly Cloudy.,91,1.2,3,2,2,0,2,1,26,5.91
2023/08/21,7:20 PM.,ATL,NYM,away,Partly Cloudy.,92,1.1,1,0,0,0,3,0,27,5.75
2023/08/18,7:15 PM.,STL,NYM,away,Clear.,79,0.1,0,0,0,1,1,0,9,5.90
2023/08/16,1:12 PM.,PIT,NYM,home,Partly Cloudy.,78,1.0,2,1,1,0,0,0,30,5.94
2023/08/14,7:11 PM.,PIT,NYM,home,Cloudy.,81,1.0,0,0,0,1,0,0,12,5.88
2023/08/12,7:17 PM.,ATL,NYM,home,Cloudy.,79,1.2,1,2,2,1,1,1,24,6.00
2023/08/09,7:10 PM.,CHC,NYM,home,Partly Cloudy.,84,1.0,0,0,0,1,2,0,17,5.83
