date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,7:14 PM.,TB,BOS,home,Partly Cloudy.,56,3.0,10,7,6,0,2,1,72,5.31
2023/09/19,7:09 PM.,TEX,BOS,away,Roof Closed.,74,4.0,3,2,2,4,4,1,89,4.92
2023/09/14,1:36 PM.,NYY,BOS,home,Sunny.,75,6.0,4,0,0,3,7,0,105,4.94
2023/09/08,7:12 PM.,BAL,BOS,home,Cloudy.,82,5.1,8,5,5,2,5,1,79,5.28
2023/09/02,6:13 PM.,KC,BOS,away,Clear.,94,5.0,7,4,4,1,5,0,95,5.07
2023/08/27,1:38 PM.,LAD,BOS,home,Partly Cloudy.,74,4.0,5,1,1,2,4,1,80,4.93
2023/08/22,7:10 PM.,HOU,BOS,away,Roof Closed.,73,5.0,4,3,3,3,2,1,69,5.08
2023/06/16,7:10 PM.,NYY,BOS,home,Cloudy.,73,4.0,4,1,1,1,2,0,59,5.05
2023/06/10,7:36 PM.,NYY,BOS,away,Clear.,75,6.0,3,2,2,1,6,2,93,5.23
2023/06/04,1:37 PM.,TB,BOS,home,Overcast.,52,5.0,5,4,4,4,6,0,92,5.46
2023/05/28,1:10 PM.,AZ,BOS,away,Roof Closed.,76,4.0,6,4,4,0,4,2,76,5.30
2023/05/22,6:38 PM.,LAA,BOS,away,Clear.,68,6.0,3,1,1,2,8,0,83,4.99
2023/05/15,7:12 PM.,SEA,BOS,home,Clear.,72,5.0,5,4,4,1,5,1,75,5.48
2023/05/07,1:39 PM.,PHI,BOS,away,Partly Cloudy.,76,5.2,5,3,3,1,4,0,74,5.26
2023/05/02,7:11 PM.,TOR,BOS,home,Rain.,50,6.0,6,6,6,3,5,1,96,5.34
2023/04/26,1:05 PM.,BAL,BOS,away,Partly Cloudy.,61,5.0,7,4,3,2,2,0,86,4.50
2023/04/20,1:37 PM.,MIN,BOS,home,Sunny.,55,7.0,6,3,3,1,7,1,96,4.29
2023/04/14,7:11 PM.,LAA,BOS,home,Partly Cloudy.,58,4.0,4,2,2,4,6,0,90,4.50
2023/04/08,4:11 PM.,DET,BOS,away,Sunny.,50,5.0,3,2,2,2,4,0,74,4.50
2023/04/02,1:36 PM.,BAL,BOS,home,Sunny.,43,5.0,5,3,3,1,5,2,70,5.40
