date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/23,6:41 PM.,PIT,CIN,home,Clear.,75,0.1,0,0,0,0,0,0,3,3.60
2023/09/22,6:41 PM.,PIT,CIN,home,Partly Cloudy.,80,0.2,0,0,0,0,1,0,7,3.62
2023/09/19,6:41 PM.,MIN,CIN,home,Clear.,75,1.2,1,0,0,0,2,0,25,3.67
2023/09/18,6:41 PM.,MIN,CIN,home,Partly Cloudy.,72,1.0,0,0,0,0,0,0,7,3.78
2023/09/16,7:12 PM.,NYM,CIN,away,Clear.,72,1.0,2,0,0,0,0,0,24,3.86
2023/09/14,1:10 PM.,DET,CIN,away,Sunny.,67,1.0,2,1,1,0,1,0,27,3.93
2023/09/08,6:42 PM.,STL,CIN,home,Cloudy.,77,1.0,1,0,0,0,1,0,14,3.83
2023/09/05,6:41 PM.,SEA,CIN,home,Partly Cloudy.,89,1.0,2,1,1,0,0,1,19,3.91
2023/09/03,12:11 PM.,CHC,CIN,home,Sunny.,84,0.0,2,3,3,0,0,0,13,3.80
2023/09/01,1:11 PM.,CHC,CIN,home,Sunny.,80,1.1,2,2,2,1,0,1,34,3.23
2023/08/29,6:45 PM.,SF,CIN,away,Clear.,74,1.0,1,1,1,1,2,0,23,2.93
2023/08/28,6:45 PM.,SF,CIN,away,Clear.,67,1.0,2,1,1,0,1,0,15,2.80
2023/08/25,6:40 PM.,AZ,CIN,away,Roof Closed.,78,0.1,0,0,0,1,1,0,13,2.66
2023/08/23,1:09 PM.,LAA,CIN,away,Sunny.,85,0.2,2,1,1,2,0,0,23,2.68
2023/08/20,1:42 PM.,TOR,CIN,home,Sunny.,89,2.0,0,0,0,0,1,0,22,2.51
2023/08/19,6:41 PM.,TOR,CIN,home,Clear.,83,1.0,0,0,0,1,3,0,19,2.63
2023/08/16,6:41 PM.,CLE,CIN,home,Overcast.,79,1.0,1,0,0,0,0,0,14,2.70
