date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,NYY,KC,home,Clear.,87,1.0,1,0,0,0,1,0,21,5.06
2023/09/24,1:10 PM.,HOU,KC,away,Roof Closed.,73,1.0,1,0,0,0,1,0,12,5.31
2023/09/22,7:12 PM.,HOU,KC,away,Roof Closed.,73,1.2,1,0,0,0,2,0,19,5.59
2023/09/19,6:41 PM.,CLE,KC,home,Partly Cloudy.,76,1.0,0,0,0,0,3,0,16,6.11
2023/09/18,1:10 PM.,CLE,KC,home,Sunny.,80,1.0,0,0,0,0,1,0,17,6.48
2023/09/16,6:47 PM.,HOU,KC,home,Cloudy.,71,1.1,0,0,0,0,2,0,13,6.89
2023/09/13,6:41 PM.,CWS,KC,away,Clear.,64,1.2,0,0,0,0,0,0,12,7.53
2023/09/09,3:08 PM.,TOR,KC,away,Cloudy.,68,2.0,0,0,0,0,1,0,23,8.53
2023/09/06,6:40 PM.,CWS,KC,home,Clear.,79,1.0,1,0,0,0,1,0,21,10.13
2023/09/03,1:11 PM.,BOS,KC,home,Sunny.,92,1.2,0,0,0,0,1,0,23,11.17
2023/09/02,6:13 PM.,BOS,KC,home,Clear.,94,1.0,0,0,0,0,2,0,9,13.50
2023/08/16,7:11 PM.,SEA,KC,home,Clear.,82,1.0,3,3,3,0,2,1,17,15.43
2023/08/15,7:10 PM.,SEA,KC,home,Partly Cloudy.,76,1.0,2,0,0,0,1,0,17,13.50
2023/08/12,6:11 PM.,STL,KC,home,Partly Cloudy.,90,1.0,0,0,0,1,0,0,18,16.20
2023/08/11,7:10 PM.,STL,KC,home,Partly Cloudy.,93,1.0,2,1,1,0,0,0,13,20.25
2023/08/06,1:41 PM.,PHI,KC,away,Partly Cloudy.,87,2.0,2,1,1,0,1,0,24,24.00
2023/06/28,7:10 PM.,CLE,KC,home,Clear.,96,1.0,6,7,7,1,0,1,40,63.00
