date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/08,7:21 PM.,PIT,ATL,home,Partly Cloudy.,83,1.0,0,0,0,0,0,0,15,3.86
2023/09/06,7:20 PM.,STL,ATL,home,Partly Cloudy.,83,1.1,1,0,0,1,2,0,20,4.08
2023/09/03,1:10 PM.,LAD,ATL,away,Partly Cloudy.,76,2.0,3,1,1,1,0,0,30,4.41
2023/07/28,7:52 PM.,MIL,ATL,home,Partly Cloudy.,80,0.1,2,3,3,2,0,1,19,4.40
2023/07/23,1:11 PM.,MIL,ATL,away,Partly Cloudy.,80,1.0,2,0,0,1,1,0,19,2.57
2023/07/21,7:11 PM.,MIL,ATL,away,Clear.,79,1.0,0,0,0,1,1,0,13,2.77
2023/07/20,12:20 PM.,AZ,ATL,home,Partly Cloudy.,90,1.0,0,0,0,0,0,0,7,3.00
2023/07/18,7:21 PM.,AZ,ATL,home,Clear.,90,0.2,1,1,1,0,0,1,10,3.27
2023/07/16,1:36 PM.,CWS,ATL,home,Partly Cloudy.,88,0.2,0,0,0,0,1,0,6,2.61
2023/07/14,7:21 PM.,CWS,ATL,home,Partly Cloudy.,86,1.0,1,0,0,0,1,0,17,2.79
2023/07/08,7:15 PM.,TB,ATL,away,Dome.,72,0.2,0,1,0,1,0,0,10,3.12
2023/07/05,7:09 PM.,CLE,ATL,away,Clear.,84,1.0,1,1,1,0,0,0,23,3.38
2023/07/02,1:38 PM.,MIA,ATL,home,Partly Cloudy.,89,0.2,0,0,0,0,1,0,8,2.57
2023/07/01,4:11 PM.,MIA,ATL,home,Sunny.,95,1.0,0,0,0,0,0,0,10,2.84
2023/06/27,7:21 PM.,MIN,ATL,home,Partly Cloudy.,86,1.0,1,0,0,0,0,0,15,3.38
2023/06/26,7:21 PM.,MIN,ATL,home,Partly Cloudy.,88,0.1,0,0,0,0,0,0,5,4.15
2023/06/23,6:40 PM.,CIN,ATL,away,Cloudy.,77,1.0,2,2,2,3,1,0,33,4.50
2023/06/18,1:37 PM.,COL,ATL,home,Partly Cloudy.,84,1.0,1,0,0,0,3,0,19,0.00
2023/06/16,7:20 PM.,COL,ATL,home,Partly Cloudy.,85,2.0,1,0,0,1,5,0,29,0.00
