date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,BOS,BAL,home,Cloudy.,68,1.0,2,1,1,0,2,0,27,4.99
2023/09/19,7:10 PM.,HOU,BAL,away,Roof Closed.,73,2.0,3,0,0,0,2,0,45,4.96
2023/09/15,7:07 PM.,TB,BAL,home,Clear.,73,4.0,6,3,3,1,6,1,79,5.03
2023/09/09,5:42 PM.,BOS,BAL,away,Cloudy.,72,3.1,8,5,4,1,3,1,82,4.98
2023/09/03,1:10 PM.,AZ,BAL,away,Roof Closed.,78,4.2,6,4,4,1,7,2,85,4.84
2023/08/27,1:36 PM.,COL,BAL,home,Partly Cloudy.,90,5.2,7,3,3,1,3,1,84,4.73
2023/08/15,6:42 PM.,SD,BAL,away,Partly Cloudy.,73,3.0,4,7,7,4,3,1,84,4.73
2023/08/09,7:07 PM.,HOU,BAL,home,Clear.,85,5.0,6,3,3,2,8,1,98,4.33
2023/08/03,3:09 PM.,TOR,BAL,away,Sunny.,82,6.0,4,1,1,2,8,0,92,4.28
2023/07/26,12:41 PM.,AZ,STL,away,Roof Closed.,78,5.0,8,3,3,2,4,1,95,4.43
2023/07/21,1:20 PM.,CHC,STL,away,Sunny.,74,6.0,8,4,4,1,6,2,104,4.39
2023/07/16,1:17 PM.,WSH,STL,home,Sunny.,89,6.0,3,3,3,3,7,1,92,4.29
2023/07/06,6:41 PM.,MIA,STL,away,Roof Closed.,72,6.2,9,0,0,2,5,0,111,4.27
2023/07/01,1:17 PM.,NYY,STL,home,Partly Cloudy.,90,6.0,4,0,0,2,4,0,96,4.60
2023/06/19,4:06 PM.,WSH,STL,away,Partly Cloudy.,86,6.1,10,6,6,1,5,0,99,4.95
2023/06/13,6:47 PM.,SF,STL,home,Clear.,80,4.1,10,6,6,3,3,0,101,4.64
2023/06/07,7:08 PM.,TEX,STL,away,Roof Closed.,74,6.0,3,0,0,5,8,0,105,4.15
2023/06/02,7:06 PM.,PIT,STL,away,Partly Cloudy.,90,5.1,6,1,1,1,6,0,101,4.55
2023/05/27,7:16 PM.,CLE,STL,away,Partly Cloudy.,67,7.0,7,1,1,1,4,0,101,4.81
2023/05/21,1:17 PM.,LAD,STL,home,Sunny.,75,4.2,4,3,3,4,5,0,103,5.29
2023/05/15,7:46 PM.,MIL,STL,home,Overcast.,74,7.0,3,0,0,2,10,0,105,5.24
2023/05/09,6:39 PM.,CHC,STL,away,Partly Cloudy.,59,5.0,7,3,3,5,3,1,93,6.18
2023/05/04,12:16 PM.,LAA,STL,home,Sunny.,72,2.1,9,10,10,1,3,1,74,6.29
2023/04/28,7:11 PM.,LAD,STL,away,Clear.,62,4.2,7,5,4,2,7,1,110,3.94
2023/04/23,1:11 PM.,SEA,STL,away,Cloudy.,54,6.0,5,3,3,2,9,1,104,3.29
2023/04/17,6:46 PM.,AZ,STL,home,Clear.,67,6.0,4,4,4,3,4,1,90,2.95
2023/04/12,1:11 PM.,COL,STL,away,Partly Cloudy.,85,5.1,5,2,1,1,6,1,85,1.76
2023/04/07,7:10 PM.,MIL,STL,away,Roof Closed.,64,5.0,4,2,2,6,3,0,94,1.80
2023/04/01,1:16 PM.,TOR,STL,home,Cloudy.,46,5.0,0,0,0,7,4,0,95,0.00
