date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:39 PM.,STL,MIL,home,Roof Closed.,70,5.0,6,1,1,1,2,0,89,3.14
2023/09/21,12:16 PM.,STL,MIL,away,Partly Cloudy.,77,6.0,3,0,0,2,7,0,92,3.20
2023/09/15,7:10 PM.,WSH,MIL,home,Clear.,68,5.2,5,3,3,2,3,1,92,3.38
2023/09/09,4:39 PM.,NYY,MIL,away,Cloudy.,76,3.2,1,2,1,3,3,0,84,3.30
2023/09/03,12:05 PM.,PHI,MIL,home,Sunny.,89,6.1,4,4,4,3,4,2,89,3.33
2023/08/28,7:05 PM.,CHC,MIL,away,Clear.,73,6.0,4,2,2,0,1,2,82,3.17
2023/08/22,7:10 PM.,MIN,MIL,home,Clear.,76,5.0,5,3,3,1,4,1,89,3.18
2023/08/16,7:10 PM.,LAD,MIL,away,Clear.,78,5.0,7,4,3,2,2,1,83,3.05
2023/08/08,7:10 PM.,COL,MIL,home,Partly Cloudy.,82,6.0,2,1,1,3,2,1,85,2.90
2023/08/02,1:05 PM.,WSH,MIL,away,Partly Cloudy.,81,4.0,3,1,1,2,5,0,60,3.01
2023/07/09,1:11 PM.,CIN,MIL,home,Partly Cloudy.,75,6.0,4,0,0,3,8,0,95,3.06
2023/07/04,3:09 PM.,CHC,MIL,home,Partly Cloudy.,86,5.0,9,4,4,2,4,1,87,3.36
2023/06/28,7:10 PM.,NYM,MIL,away,Overcast.,78,4.0,3,2,2,3,3,1,74,3.02
2023/06/23,7:10 PM.,CLE,MIL,away,Cloudy.,68,6.0,3,0,0,0,3,0,67,2.91
2023/06/17,3:10 PM.,PIT,MIL,home,Sunny.,77,5.0,2,0,0,2,4,0,77,3.28
2023/05/16,6:45 PM.,STL,MIL,away,Overcast.,69,1.2,1,1,1,1,0,1,22,3.67
2023/05/10,12:40 PM.,LAD,MIL,home,Partly Cloudy.,71,5.0,6,7,7,2,3,3,94,3.60
2023/05/04,1:10 PM.,COL,MIL,away,Cloudy.,70,6.0,6,3,3,2,2,0,90,2.31
2023/04/28,7:09 PM.,LAA,MIL,home,Roof Closed.,65,6.0,7,1,1,0,2,0,84,1.86
2023/04/22,6:10 PM.,BOS,MIL,home,Roof Closed.,62,5.0,4,2,2,1,3,1,80,1.96
2023/04/16,1:11 PM.,SD,MIL,away,Overcast.,62,7.0,4,0,0,0,8,0,89,1.50
2023/04/10,6:41 PM.,AZ,MIL,away,Clear.,94,5.0,5,3,3,3,3,1,90,2.45
2023/04/04,6:39 PM.,NYM,MIL,home,Roof Closed.,63,6.0,5,0,0,0,3,0,79,0.00
