date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/04,1:35 PM.,WSH,PHI,away,Cloudy.,69,1.0,2,2,2,0,2,1,26,4.03
2023/06/02,7:06 PM.,WSH,PHI,away,Partly Cloudy.,90,1.0,1,1,1,1,1,0,19,3.54
2023/05/30,7:10 PM.,NYM,PHI,away,Clear.,65,0.1,1,0,0,0,0,0,6,3.33
2023/05/28,7:10 PM.,ATL,PHI,away,Partly Cloudy.,77,1.0,3,3,3,0,0,1,18,3.38
2023/05/24,1:09 PM.,AZ,PHI,home,Sunny.,77,1.2,0,0,0,3,3,0,37,2.45
2023/05/21,1:38 PM.,CHC,PHI,home,Partly Cloudy.,70,0.2,0,0,0,0,0,0,9,2.63
2023/05/20,4:07 PM.,CHC,PHI,home,Cloudy.,69,1.0,2,1,1,0,1,1,15,2.70
2023/05/17,12:46 PM.,SF,PHI,away,Sunny.,60,1.0,0,0,0,2,0,0,24,2.42
2023/05/15,6:46 PM.,SF,PHI,away,Clear.,60,0.2,2,0,0,1,1,0,28,2.53
2023/05/13,6:12 PM.,COL,PHI,away,Overcast.,57,2.0,0,0,0,1,2,0,27,2.61
2023/05/09,6:42 PM.,TOR,PHI,home,Clear.,70,1.0,0,0,0,0,0,0,11,2.89
2023/05/06,7:16 PM.,BOS,PHI,home,Partly Cloudy.,72,1.0,2,2,2,1,0,0,19,3.06
2023/05/05,7:08 PM.,BOS,PHI,home,Partly Cloudy.,59,0.2,1,0,0,0,0,0,17,2.16
2023/05/02,7:09 PM.,LAD,PHI,away,Clear.,57,1.2,2,0,0,0,3,0,28,2.25
2023/04/30,6:10 PM.,HOU,PHI,away,Roof Closed.,73,1.2,0,0,0,0,1,0,25,2.51
2023/04/27,1:06 PM.,SEA,PHI,home,Cloudy.,55,0.2,1,0,0,0,1,0,17,2.84
2023/04/25,6:42 PM.,SEA,PHI,home,Partly Cloudy.,57,1.0,1,1,1,1,0,0,20,3.00
2023/04/22,3:10 PM.,COL,PHI,home,Partly Cloudy.,78,1.2,2,0,0,0,2,0,31,2.45
2023/04/20,6:42 PM.,COL,PHI,home,Clear.,75,1.0,0,0,0,0,3,0,16,2.89
2023/04/16,2:24 PM.,CIN,PHI,away,Partly Cloudy.,57,1.0,1,0,0,0,0,0,21,3.24
2023/04/14,6:40 PM.,CIN,PHI,away,Partly Cloudy.,81,1.0,0,1,0,1,0,0,21,3.68
2023/04/11,6:43 PM.,MIA,PHI,home,Partly Cloudy.,70,1.0,1,1,1,0,1,1,15,4.26
2023/04/09,1:21 PM.,CIN,PHI,home,Sunny.,58,0.1,0,0,0,1,1,0,10,3.38
2023/04/08,4:07 PM.,CIN,PHI,home,Cloudy.,53,1.0,2,0,0,1,1,0,15,3.60
2023/04/04,7:09 PM.,NYY,PHI,away,Cloudy.,65,2.0,1,0,0,0,1,0,27,4.50
2023/04/02,6:08 PM.,TEX,PHI,away,Roof Closed.,72,1.0,1,0,0,0,1,0,14,9.00
2023/03/30,3:09 PM.,TEX,PHI,away,Cloudy.,69,1.0,3,2,2,0,1,1,28,18.00
