date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/25,7:10 PM.,LAD,TOR,away,Clear.,83,0.1,1,1,0,0,0,0,5,7.11
2023/07/18,7:09 PM.,SD,TOR,home,Partly Cloudy.,73,2.0,3,3,3,1,1,1,38,7.30
2023/07/16,1:37 PM.,AZ,TOR,home,Partly Cloudy.,73,0.2,0,3,3,3,1,0,26,6.10
2023/07/07,6:40 PM.,DET,TOR,away,Partly Cloudy.,79,1.2,2,1,1,1,1,0,29,3.72
2023/06/30,7:08 PM.,BOS,TOR,home,Roof Closed.,68,1.2,1,0,0,0,1,0,21,3.38
2023/06/27,7:09 PM.,SF,TOR,home,Overcast.,73,0.1,0,0,0,0,0,0,7,4.26
2023/06/19,6:41 PM.,MIA,TOR,away,Roof Closed.,72,0.2,2,0,0,0,1,0,21,4.50
2023/06/18,1:38 PM.,TEX,TOR,away,Roof Closed.,74,1.2,1,0,0,2,2,0,31,5.06
2023/06/13,7:06 PM.,BAL,TOR,away,Partly Cloudy.,79,2.0,2,1,1,0,2,0,38,7.36
2023/06/10,3:08 PM.,MIN,TOR,home,Sunny.,70,1.2,3,2,2,0,4,1,37,10.80
