date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,3:10 PM.,KC,DET,home,Overcast.,63,1.0,2,0,0,0,0,0,16,2.61
2023/09/26,6:40 PM.,KC,DET,home,Cloudy.,65,1.0,1,0,0,1,1,0,18,2.65
2023/09/24,1:07 PM.,OAK,DET,away,Sunny.,69,0.2,1,0,0,0,1,0,7,2.69
2023/09/23,1:07 PM.,OAK,DET,away,Partly Cloudy.,67,1.0,3,2,2,1,0,0,24,2.71
2023/09/19,7:10 PM.,LAD,DET,away,Clear.,68,1.1,2,1,1,0,0,0,17,2.48
2023/09/17,1:08 PM.,LAA,DET,away,Cloudy.,74,0.2,0,0,0,0,0,0,7,2.39
2023/09/16,6:08 PM.,LAA,DET,away,Overcast.,69,1.0,0,0,0,0,0,0,10,2.42
2023/09/14,1:10 PM.,CIN,DET,home,Sunny.,67,0.2,0,0,0,0,0,0,2,2.45
2023/09/12,6:40 PM.,CIN,DET,home,Partly Cloudy.,69,1.1,0,0,0,0,0,0,19,2.48
2023/09/09,6:10 PM.,CWS,DET,home,Cloudy.,67,0.2,2,1,1,0,1,0,15,2.54
2023/09/06,7:09 PM.,NYY,DET,away,Clear.,90,1.0,0,0,0,0,1,0,14,2.41
2023/09/03,1:10 PM.,CWS,DET,away,Sunny.,90,1.0,0,0,0,0,0,0,13,2.45
2023/08/31,1:10 PM.,NYY,DET,home,Sunny.,68,1.0,0,0,0,0,0,0,12,2.50
2023/08/30,6:40 PM.,NYY,DET,home,Clear.,64,1.0,1,0,0,0,1,0,21,2.54
2023/08/27,1:40 PM.,HOU,DET,home,Sunny.,71,0.1,0,0,0,0,1,0,4,2.59
2023/08/22,6:40 PM.,CHC,DET,home,Clear.,73,0.2,2,0,0,0,0,0,10,2.60
2023/08/19,7:11 PM.,CLE,DET,away,Clear.,74,1.0,0,0,0,0,2,0,11,2.63
2023/08/18,4:10 PM.,CLE,DET,away,Partly Cloudy.,72,1.0,2,1,1,0,1,0,15,2.68
2023/08/16,12:12 PM.,MIN,DET,away,Sunny.,81,1.0,4,3,3,0,0,2,12,2.56
2023/08/12,4:13 PM.,BOS,DET,away,Partly Cloudy.,80,1.2,1,0,0,0,0,0,17,2.09
2023/08/08,6:40 PM.,MIN,DET,home,Clear.,82,1.0,1,0,0,0,1,0,19,2.16
2023/08/07,6:40 PM.,MIN,DET,home,Overcast.,72,1.0,1,0,0,1,2,0,20,2.20
2023/08/05,1:10 PM.,TB,DET,home,Sunny.,77,0.2,1,0,0,0,0,0,19,2.25
2023/08/02,12:37 PM.,PIT,DET,away,Partly Cloudy.,73,1.0,1,0,0,1,2,0,26,2.28
2023/07/29,4:11 PM.,MIA,DET,away,Roof Closed.,72,1.0,0,0,0,1,1,0,27,2.33
2023/07/28,6:41 PM.,MIA,DET,away,Roof Closed.,72,1.0,3,2,2,0,1,0,18,2.38
2023/07/24,1:10 PM.,SF,DET,home,Sunny.,81,1.0,1,0,0,1,2,0,18,2.03
2023/07/23,12:05 PM.,SD,DET,home,Sunny.,80,1.0,0,0,0,0,0,0,12,2.08
2023/07/20,1:10 PM.,KC,DET,away,Sunny.,86,1.0,1,0,0,0,0,0,13,2.13
2023/07/19,7:10 PM.,KC,DET,away,Overcast.,83,1.0,0,0,0,1,0,0,12,2.18
2023/07/17,7:10 PM.,KC,DET,away,Partly Cloudy.,84,1.0,1,0,0,1,1,0,13,2.23
2023/07/14,7:10 PM.,SEA,DET,away,Clear.,80,0.2,2,1,1,0,2,0,19,2.29
2023/07/08,2:32 PM.,TOR,DET,home,Overcast.,69,1.1,0,0,0,0,1,0,15,2.09
2023/07/02,1:11 PM.,COL,DET,away,Partly Cloudy.,86,1.0,1,0,0,0,2,0,15,2.17
2023/07/01,7:12 PM.,COL,DET,away,Partly Cloudy.,79,1.0,0,0,0,0,1,0,9,2.23
2023/06/29,1:08 PM.,TEX,DET,away,Roof Closed.,74,1.0,0,0,0,0,0,0,8,2.29
2023/06/26,7:08 PM.,TEX,DET,away,Roof Closed.,74,1.0,0,0,0,0,2,0,12,2.36
2023/06/24,7:15 PM.,MIN,DET,home,Partly Cloudy.,84,1.0,3,0,0,0,0,0,13,2.43
2023/06/21,1:10 PM.,KC,DET,home,Sunny.,82,1.0,2,1,1,0,0,0,15,2.51
2023/06/18,1:11 PM.,MIN,DET,away,Partly Cloudy.,72,2.0,1,0,0,0,4,0,28,2.30
2023/06/15,6:12 PM.,MIN,DET,away,Clear.,71,1.0,0,0,0,0,1,0,15,2.45
2023/06/14,5:05 PM.,ATL,DET,home,Partly Cloudy.,73,1.0,0,0,0,1,1,0,17,2.54
2023/06/11,11:35 AM.,AZ,DET,home,Cloudy.,67,1.0,4,4,4,1,0,0,28,2.63
2023/06/08,6:07 PM.,PHI,DET,away,Overcast.,75,1.0,0,0,0,0,1,0,16,1.37
2023/06/04,1:10 PM.,CWS,DET,away,Overcast.,71,1.1,0,0,0,0,1,0,17,1.42
2023/06/03,1:10 PM.,CWS,DET,away,Sunny.,79,1.0,1,0,0,1,2,0,15,1.50
2023/05/31,1:10 PM.,TEX,DET,home,Sunny.,85,1.1,2,0,0,0,1,0,22,1.57
2023/05/27,1:10 PM.,CWS,DET,home,Partly Cloudy.,72,0.1,1,1,0,0,1,0,14,1.66
2023/05/25,6:41 PM.,CWS,DET,home,Clear.,62,1.0,0,0,0,0,1,0,9,1.69
2023/05/24,7:09 PM.,KC,DET,away,Cloudy.,76,1.1,2,1,1,0,1,0,14,1.77
2023/05/21,1:35 PM.,WSH,DET,away,Sunny.,72,1.0,2,0,0,0,0,0,12,1.42
2023/05/19,7:05 PM.,WSH,DET,away,Partly Cloudy.,72,0.2,0,0,0,1,1,0,14,1.50
2023/05/14,1:42 PM.,SEA,DET,home,Partly Cloudy.,66,1.0,1,0,0,0,1,0,11,1.56
2023/05/10,1:10 PM.,CLE,DET,away,Clear.,62,1.0,0,0,0,0,1,0,14,1.65
2023/05/08,6:10 PM.,CLE,DET,away,Cloudy.,55,0.2,0,0,0,0,0,0,11,1.76
2023/05/05,7:15 PM.,STL,DET,away,Cloudy.,70,1.0,4,1,1,0,0,0,22,1.84
2023/05/03,6:40 PM.,NYM,DET,home,Cloudy.,52,1.0,0,0,0,0,1,0,8,1.32
2023/04/30,1:40 PM.,BAL,DET,home,Cloudy.,51,1.1,1,0,0,0,0,0,9,1.42
2023/04/29,5:10 PM.,BAL,DET,home,Cloudy.,63,1.0,1,0,0,0,0,0,21,1.59
2023/04/25,6:41 PM.,MIL,DET,away,Roof Closed.,64,1.1,0,0,0,0,2,0,15,1.74
2023/04/24,6:41 PM.,MIL,DET,away,Roof Closed.,62,1.0,0,0,0,0,0,0,9,2.00
2023/04/21,7:06 PM.,BAL,DET,away,Clear.,80,0.0,2,1,1,0,0,0,16,2.25
2023/04/18,4:17 PM.,CLE,DET,home,Partly Cloudy.,46,1.0,0,0,0,0,1,0,12,1.13
2023/04/15,1:11 PM.,SF,DET,home,Partly Cloudy.,76,1.0,0,0,0,1,2,0,15,1.29
2023/04/13,7:08 PM.,TOR,DET,away,Clear.,59,1.0,0,0,0,0,1,0,15,1.50
2023/04/12,7:08 PM.,TOR,DET,away,Clear.,61,1.0,0,0,0,0,1,0,13,1.80
2023/04/09,1:10 PM.,BOS,DET,home,Sunny.,55,1.1,0,0,0,0,2,0,15,2.25
2023/04/04,7:11 PM.,HOU,DET,away,Roof Closed.,73,1.1,1,0,0,1,0,0,23,3.38
