date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/08,7:20 PM.,MIL,NYY,home,Partly Cloudy.,75,4.0,4,2,2,1,5,1,70,6.65
2023/09/02,6:10 PM.,HOU,NYY,away,Roof Closed.,73,4.0,6,4,4,1,3,2,104,6.75
2023/08/28,6:40 PM.,DET,NYY,away,Clear.,74,7.0,5,0,0,0,8,0,99,6.64
2023/08/23,7:09 PM.,WSH,NYY,home,Clear.,73,6.2,1,0,0,2,2,0,97,7.26
2023/08/15,7:20 PM.,ATL,NYY,away,Overcast.,80,4.0,5,5,3,2,5,2,83,7.98
2023/08/09,7:11 PM.,CWS,NYY,away,Cloudy.,76,2.0,5,4,4,1,2,1,48,8.06
2023/08/04,7:08 PM.,HOU,NYY,home,Cloudy.,74,4.0,5,5,5,3,4,2,87,7.74
2023/07/30,7:12 PM.,BAL,NYY,away,Clear.,83,3.1,10,9,9,2,5,1,80,7.49
2023/07/23,1:39 PM.,KC,NYY,home,Sunny.,84,5.2,8,3,3,0,5,2,100,6.46
2023/07/17,6:39 PM.,LAA,NYY,away,Clear.,79,6.0,6,1,1,3,3,1,98,6.66
2023/07/06,7:08 PM.,BAL,NYY,home,Clear.,85,2.2,10,7,7,1,3,1,77,7.38
2023/07/01,1:17 PM.,STL,NYY,away,Partly Cloudy.,90,4.0,9,9,7,3,2,2,87,6.30
2023/06/24,4:09 PM.,TEX,NYY,home,Cloudy.,76,6.0,5,0,0,2,4,0,95,5.25
2023/06/18,7:11 PM.,BOS,NYY,away,Partly Cloudy.,65,5.0,7,4,3,3,6,0,81,6.30
2023/06/13,7:10 PM.,NYM,NYY,away,Clear.,77,4.2,7,6,5,3,4,1,104,6.48
2023/06/08,4:08 PM.,CWS,NYY,home,Cloudy.,67,5.0,6,4,4,2,6,3,86,5.75
2023/06/02,7:10 PM.,LAD,NYY,away,Clear.,67,4.0,9,7,7,1,2,3,83,5.28
2023/05/27,1:08 PM.,SD,NYY,home,Sunny.,72,6.2,1,2,1,3,5,1,82,1.59
2023/05/21,11:37 AM.,CIN,NYY,away,Sunny.,68,4.2,4,1,1,1,5,0,75,1.93
