date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:16 PM.,CIN,STL,home,Clear.,86,1.0,2,0,0,1,0,0,21,3.72
2023/09/23,5:41 PM.,SD,STL,away,Clear.,70,1.0,1,0,0,1,0,0,11,3.82
2023/09/18,6:46 PM.,MIL,STL,home,Clear.,75,0.2,2,0,0,0,0,0,8,3.93
2023/09/17,1:16 PM.,PHI,STL,home,Cloudy.,74,1.0,3,1,1,1,1,0,27,4.01
2023/09/13,6:36 PM.,BAL,STL,away,Partly Cloudy.,81,1.0,0,0,0,1,0,0,14,3.86
2023/09/12,6:37 PM.,BAL,STL,away,Partly Cloudy.,86,1.0,0,0,0,1,0,0,9,3.98
2023/09/09,6:45 PM.,CIN,STL,away,Partly Cloudy.,76,1.0,1,0,0,0,2,0,12,4.11
2023/09/05,7:20 PM.,ATL,STL,away,Partly Cloudy.,84,0.1,0,0,0,0,0,0,2,4.25
2023/09/02,6:15 PM.,PIT,STL,home,Clear.,87,1.1,1,0,0,0,1,0,17,4.30
2023/08/30,1:17 PM.,SD,STL,home,Partly Cloudy.,79,0.2,2,1,1,0,0,0,10,4.50
2023/08/29,6:46 PM.,SD,STL,home,Clear.,85,0.1,0,0,0,0,0,0,2,4.28
2023/08/27,1:41 PM.,PHI,STL,away,Sunny.,86,0.2,2,0,0,0,0,0,15,4.33
2023/08/22,7:08 PM.,PIT,STL,away,Partly Cloudy.,76,1.2,1,0,0,1,1,0,28,4.44
2023/08/20,1:17 PM.,NYM,STL,home,Partly Cloudy.,95,1.1,0,0,0,0,2,0,16,4.74
2023/08/17,6:16 PM.,NYM,STL,home,Partly Cloudy.,84,1.0,1,1,1,0,0,1,9,5.01
2023/08/15,6:46 PM.,OAK,STL,home,Cloudy.,74,0.2,1,0,0,0,0,0,7,4.84
2023/08/09,6:40 PM.,TB,STL,away,Dome.,72,1.0,0,0,0,0,0,0,10,4.98
2023/08/06,1:16 PM.,COL,STL,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,17,5.23
2023/08/01,6:46 PM.,MIN,STL,home,Partly Cloudy.,84,1.0,1,0,0,0,0,0,14,5.49
2023/07/06,7:12 PM.,BOS,TEX,away,Partly Cloudy.,88,0.1,3,0,0,0,0,0,10,5.79
2023/07/05,7:12 PM.,BOS,TEX,away,Partly Cloudy.,80,2.0,1,0,0,0,1,0,18,5.89
2023/06/29,1:08 PM.,DET,TEX,home,Roof Closed.,74,2.0,3,4,4,1,1,1,37,6.61
2023/06/25,1:37 PM.,NYY,TEX,away,Partly Cloudy.,79,0.1,2,2,2,0,0,0,10,5.02
2023/06/23,7:10 PM.,NYY,TEX,away,Overcast.,69,1.0,0,0,0,0,1,0,10,3.86
2023/06/18,1:38 PM.,TOR,TEX,home,Roof Closed.,74,3.1,0,1,1,2,2,0,42,4.15
2023/06/13,7:07 PM.,LAA,TEX,home,Roof Closed.,74,0.1,0,0,0,0,0,0,3,4.66
2023/06/09,6:40 PM.,TB,TEX,away,Dome.,72,2.2,0,0,0,0,1,0,23,4.82
2023/06/04,1:37 PM.,SEA,TEX,home,Roof Closed.,74,1.0,2,0,0,0,0,0,7,6.75
2023/06/03,3:07 PM.,SEA,TEX,home,Roof Closed.,72,1.0,4,3,3,1,1,0,30,7.94
2023/05/28,1:36 PM.,BAL,TEX,away,Partly Cloudy.,71,0.1,0,0,0,0,0,0,4,3.86
2023/05/26,7:06 PM.,BAL,TEX,away,Clear.,73,1.0,4,1,1,0,2,0,21,4.15
2023/05/20,3:07 PM.,COL,TEX,home,Roof Closed.,74,1.1,5,1,1,0,1,0,25,2.70
2023/05/16,7:08 PM.,ATL,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,14,0.00
2023/05/13,1:09 PM.,OAK,TEX,away,Sunny.,74,1.0,2,0,0,0,0,0,12,0.00
