date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/23,6:41 PM.,CIN,PIT,away,Clear.,75,2.0,9,8,8,1,1,3,57,5.36
2023/09/19,8:05 PM.,CHC,PIT,away,Overcast.,64,1.0,1,2,2,2,1,1,24,4.58
2023/09/12,6:36 PM.,WSH,PIT,home,Cloudy.,66,6.0,4,1,1,1,4,0,67,4.40
2023/09/06,12:37 PM.,MIL,PIT,home,Sunny.,87,3.2,1,0,0,0,3,0,44,4.65
2023/09/02,6:15 PM.,STL,PIT,away,Clear.,87,3.2,1,1,1,1,2,1,43,4.90
2023/08/27,1:37 PM.,CHC,PIT,home,Partly Cloudy.,73,4.2,7,6,6,1,3,1,88,5.04
2023/08/21,7:07 PM.,STL,PIT,home,Partly Cloudy.,86,6.0,3,1,1,2,8,1,81,4.53
2023/08/15,7:12 PM.,NYM,PIT,away,Partly Cloudy.,78,5.1,4,1,1,1,5,1,82,4.86
2023/08/10,12:36 PM.,ATL,PIT,home,Overcast.,73,4.0,8,4,4,2,3,2,86,5.21
2023/08/05,6:11 PM.,MIL,PIT,away,Partly Cloudy.,75,4.0,6,1,1,1,2,0,63,4.87
2023/05/15,6:46 PM.,SF,PHI,away,Clear.,60,4.1,8,6,0,0,2,1,67,5.13
2023/05/06,7:16 PM.,BOS,PHI,home,Partly Cloudy.,72,3.2,6,5,5,1,4,0,69,5.75
2023/04/30,6:10 PM.,HOU,PHI,away,Roof Closed.,73,4.1,8,4,4,3,3,1,77,5.01
2023/04/25,6:42 PM.,SEA,PHI,home,Partly Cloudy.,57,6.0,6,4,3,0,7,2,98,4.50
2023/04/18,6:40 PM.,CWS,PHI,away,Clear.,54,7.0,3,3,3,3,3,1,98,4.50
2023/04/13,6:41 PM.,CIN,PHI,away,Clear.,82,4.2,8,5,5,1,4,0,94,4.80
2023/04/08,4:07 PM.,CIN,PHI,home,Cloudy.,53,5.0,4,1,1,0,2,1,86,2.61
2023/04/02,6:08 PM.,TEX,PHI,away,Roof Closed.,72,5.1,7,2,2,0,3,1,72,3.38
2023/03/28,12:07 PM.,TOR,PHI,home,Partly Cloudy.,79,1.2,4,4,4,3,0,1,46,4.50
