date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/22,6:41 PM.,TOR,TB,home,Dome.,72,0.1,3,2,2,0,0,1,10,2.98
2023/08/27,1:40 PM.,NYY,TB,home,Dome.,72,1.0,0,0,0,0,0,0,15,2.67
2023/08/26,4:31 PM.,NYY,TB,home,Dome.,72,1.0,0,0,0,0,2,0,14,2.72
2023/08/24,1:10 PM.,COL,TB,home,Dome.,72,2.0,0,0,0,0,5,0,25,2.77
2023/08/18,6:38 PM.,LAA,TB,away,Clear.,81,1.0,2,1,1,0,3,0,24,2.88
2023/08/16,12:46 PM.,SF,TB,away,Partly Cloudy.,71,1.0,0,0,0,1,1,0,14,2.76
2023/08/13,1:40 PM.,CLE,TB,home,Dome.,72,1.0,0,0,0,0,0,0,9,2.81
2023/08/11,6:40 PM.,CLE,TB,home,Dome.,72,1.0,1,1,1,0,1,1,12,2.87
2023/08/08,6:40 PM.,STL,TB,home,Dome.,72,1.0,0,0,0,2,1,0,21,2.74
2023/08/06,1:45 PM.,DET,TB,away,Cloudy.,74,1.0,1,2,2,1,2,1,20,2.80
2023/08/05,1:10 PM.,DET,TB,away,Sunny.,77,1.0,1,0,0,0,1,0,11,2.45
2023/07/30,1:10 PM.,HOU,TB,away,Roof Closed.,73,1.0,0,0,0,0,1,0,10,2.51
2023/07/25,6:41 PM.,MIA,TB,home,Dome.,72,1.0,0,0,0,0,1,0,12,2.57
2023/07/23,1:42 PM.,BAL,TB,home,Dome.,72,0.2,1,0,0,0,1,0,18,2.63
2023/07/20,6:41 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,2,0,15,2.68
2023/07/17,7:07 PM.,TEX,TB,away,Roof Closed.,74,1.0,1,0,0,0,1,0,12,2.75
2023/07/15,1:11 PM.,KC,TB,away,Sunny.,86,1.0,0,0,0,0,1,0,14,2.82
2023/07/09,2:00 PM.,ATL,TB,home,Dome.,72,1.0,1,0,0,0,1,0,13,2.89
2023/07/06,6:40 PM.,PHI,TB,home,Dome.,72,1.0,0,0,0,0,0,0,9,2.97
2023/07/02,1:11 PM.,SEA,TB,away,Sunny.,71,1.0,0,1,1,2,2,0,27,3.06
2023/06/30,7:11 PM.,SEA,TB,away,Clear.,75,1.0,0,0,0,0,1,0,11,2.88
2023/06/25,1:40 PM.,KC,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,2.97
2023/06/22,6:40 PM.,KC,TB,home,Dome.,72,1.0,3,2,2,1,1,0,28,3.06
2023/06/20,6:40 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,0,0,13,2.59
2023/06/15,12:37 PM.,OAK,TB,away,Partly Cloudy.,68,1.0,0,0,0,0,2,0,19,2.67
2023/06/14,6:41 PM.,OAK,TB,away,Partly Cloudy.,62,1.0,1,0,0,0,1,0,15,2.76
2023/06/11,1:40 PM.,TEX,TB,home,Dome.,72,1.0,1,0,0,2,1,0,26,2.86
2023/06/08,1:10 PM.,MIN,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,2.96
2023/06/07,6:40 PM.,MIN,TB,home,Dome.,72,1.0,1,1,1,1,0,0,25,3.08
2023/06/05,4:06 PM.,BOS,TB,away,Overcast.,58,1.0,0,0,0,0,2,0,12,2.84
2023/06/03,6:13 PM.,BOS,TB,away,Drizzle.,48,1.0,0,0,0,1,0,0,14,2.96
2023/05/31,1:19 PM.,CHC,TB,away,Sunny.,83,1.0,1,0,0,1,3,0,24,3.09
2023/05/28,11:35 AM.,LAD,TB,home,Dome.,72,2.0,0,0,0,1,4,0,37,3.22
2023/05/26,6:41 PM.,LAD,TB,home,Dome.,72,0.1,0,0,0,0,1,0,5,3.54
2023/05/24,6:39 PM.,TOR,TB,home,Dome.,72,0.1,3,2,2,1,0,1,22,3.60
2023/05/20,4:10 PM.,MIL,TB,home,Dome.,72,0.2,0,0,0,0,1,0,7,2.75
2023/05/19,6:41 PM.,MIL,TB,home,Dome.,72,1.0,1,0,0,0,2,0,20,2.84
2023/05/17,7:10 PM.,NYM,TB,away,Clear.,60,1.0,1,3,3,1,2,1,21,3.00
2023/05/14,1:40 PM.,NYY,TB,away,Sunny.,68,1.0,0,0,0,0,0,0,5,1.59
2023/05/12,7:08 PM.,NYY,TB,away,Clear.,82,0.2,1,1,1,0,0,1,10,1.69
2023/05/08,6:35 PM.,BAL,TB,away,Partly Cloudy.,81,1.0,1,0,0,0,3,0,15,1.17
2023/05/07,1:40 PM.,NYY,TB,home,Dome.,72,1.0,1,0,0,0,0,0,17,1.26
2023/05/05,6:41 PM.,NYY,TB,home,Dome.,72,1.0,1,0,0,0,1,0,12,1.35
2023/05/04,1:10 PM.,PIT,TB,home,Dome.,72,1.0,1,2,0,1,3,0,25,1.46
2023/05/02,6:41 PM.,PIT,TB,home,Dome.,72,1.0,1,0,0,0,3,0,18,1.59
2023/04/30,1:11 PM.,CWS,TB,away,Rain.,46,1.0,1,1,0,0,2,0,21,1.74
2023/04/28,6:10 PM.,CWS,TB,away,Partly Cloudy.,55,1.0,1,0,0,0,1,0,12,1.93
2023/04/25,6:40 PM.,HOU,TB,home,Dome.,72,1.0,1,0,0,0,0,0,19,2.16
2023/04/22,4:05 PM.,CWS,TB,home,Dome.,72,1.0,1,1,1,0,2,1,18,2.45
2023/04/16,1:40 PM.,TOR,TB,away,Sunny.,66,1.0,1,0,0,1,0,0,17,1.42
2023/04/12,6:40 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,2,0,15,1.69
2023/04/11,6:40 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,0,0,10,2.08
2023/04/09,1:10 PM.,OAK,TB,home,Dome.,72,1.0,0,0,0,1,1,0,22,2.70
2023/04/07,6:40 PM.,OAK,TB,home,Dome.,72,1.0,1,1,1,1,2,0,23,3.86
2023/04/03,7:05 PM.,WSH,TB,away,Partly Cloudy.,70,0.1,0,0,0,0,0,0,2,0.00
2023/03/30,3:10 PM.,DET,TB,home,Dome.,72,1.0,0,0,0,1,0,0,15,0.00
