date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,SD,CWS,home,Clear.,76,1.2,2,0,0,0,4,0,34,4.05
2023/09/29,6:40 PM.,SD,CWS,home,Clear.,68,0.2,0,0,0,0,2,0,14,4.42
2023/09/26,6:40 PM.,AZ,CWS,home,Partly Cloudy.,69,2.0,2,2,2,3,0,1,47,4.58
2023/09/19,7:05 PM.,WSH,CWS,away,Clear.,74,1.0,0,0,0,0,0,0,12,4.02
2023/09/14,6:40 PM.,MIN,CWS,home,Clear.,67,0.1,1,0,0,0,0,0,8,4.30
2023/09/13,6:41 PM.,KC,CWS,home,Clear.,64,2.1,2,2,2,1,2,0,36,4.40
2023/09/04,1:11 PM.,KC,CWS,away,Sunny.,91,2.2,4,3,3,1,2,1,47,3.75
2023/09/01,7:10 PM.,DET,CWS,home,Clear.,77,0.2,3,0,0,0,0,0,14,1.93
2023/08/28,7:06 PM.,BAL,CWS,away,Cloudy.,79,3.0,0,0,0,1,2,0,43,2.08
2023/08/26,6:10 PM.,OAK,CWS,home,Cloudy.,72,0.1,1,2,0,1,0,0,18,3.18
2023/08/23,1:10 PM.,SEA,CWS,home,Sunny.,95,1.0,1,0,0,1,1,0,15,3.38
2023/08/06,12:06 PM.,CLE,CWS,away,Partly Cloudy.,81,0.2,0,0,0,0,0,0,8,4.15
2023/08/02,7:07 PM.,TEX,CWS,away,Roof Closed.,74,1.0,0,0,0,0,1,0,7,4.91
2023/07/30,1:10 PM.,CLE,CWS,home,Sunny.,79,1.0,0,0,0,0,0,0,12,6.75
2023/07/27,7:10 PM.,CLE,CWS,home,Partly Cloudy.,86,1.0,1,0,0,1,2,0,33,10.80
2023/05/04,1:11 PM.,MIN,CWS,home,Sunny.,63,0.2,2,2,2,2,2,0,31,27.00
