date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:36 PM.,BOS,BAL,home,Partly Cloudy.,67,0.1,0,0,0,0,0,0,4,3.59
2023/09/23,6:10 PM.,CLE,BAL,away,Clear.,70,1.0,0,0,0,0,0,0,13,3.61
2023/09/21,7:15 PM.,CLE,BAL,away,Clear.,73,0.0,1,3,3,1,0,0,14,3.68
2023/09/19,7:10 PM.,HOU,BAL,away,Roof Closed.,73,0.1,0,0,0,0,1,0,3,3.16
2023/09/18,7:11 PM.,HOU,BAL,away,Roof Closed.,73,0.2,0,0,0,0,0,0,8,3.18
2023/09/17,1:36 PM.,TB,BAL,home,Overcast.,72,0.1,0,0,0,0,0,0,5,3.22
2023/09/15,7:07 PM.,TB,BAL,home,Clear.,73,1.0,1,0,0,0,0,0,11,3.24
2023/09/12,6:37 PM.,STL,BAL,home,Partly Cloudy.,86,0.1,1,0,0,0,0,0,10,3.31
2023/09/09,5:42 PM.,BOS,BAL,away,Cloudy.,72,1.0,3,1,0,0,1,0,18,3.33
2023/09/06,6:39 PM.,LAA,BAL,away,Clear.,77,1.0,0,0,0,0,0,0,10,3.40
2023/09/05,6:39 PM.,LAA,BAL,away,Cloudy.,71,1.0,0,0,0,0,0,0,7,3.47
2023/09/03,1:10 PM.,AZ,BAL,away,Roof Closed.,78,1.0,1,0,0,0,1,0,9,3.55
2023/09/01,6:40 PM.,AZ,BAL,away,Roof Closed.,74,0.1,0,0,0,0,0,0,9,3.63
2023/08/30,1:05 PM.,CWS,BAL,home,Sunny.,82,1.0,2,0,0,0,1,0,18,3.65
2023/08/27,1:36 PM.,COL,BAL,home,Partly Cloudy.,90,0.1,0,0,0,0,1,0,5,3.74
2023/08/22,7:06 PM.,TOR,BAL,home,Partly Cloudy.,81,0.1,0,0,0,0,1,0,6,3.77
2023/08/19,6:08 PM.,OAK,BAL,away,Partly Cloudy.,70,0.2,0,0,0,1,2,0,8,3.80
2023/08/18,6:40 PM.,OAK,BAL,away,Partly Cloudy.,68,1.0,0,0,0,0,2,0,12,3.86
2023/08/16,5:41 PM.,SD,BAL,away,Clear.,76,0.1,1,0,0,0,0,0,8,3.95
2023/08/13,1:11 PM.,SEA,BAL,away,Sunny.,82,1.0,0,0,0,0,2,0,12,3.98
2023/08/12,6:52 PM.,SEA,BAL,away,Clear.,78,0.1,0,0,0,0,0,0,4,4.08
2023/08/10,12:48 PM.,HOU,BAL,home,Overcast.,79,0.2,1,1,0,0,1,0,19,4.12
2023/08/09,7:07 PM.,HOU,BAL,home,Clear.,85,1.0,1,0,0,0,1,0,10,4.19
2023/08/06,1:36 PM.,NYM,BAL,home,Cloudy.,88,1.1,0,0,0,1,0,0,18,4.30
2023/08/01,7:09 PM.,TOR,BAL,away,Roof Closed.,68,0.2,1,0,0,0,2,0,13,4.46
2023/07/29,7:16 PM.,NYY,BAL,home,Partly Cloudy.,82,2.0,0,0,0,0,1,0,23,4.54
2023/07/26,6:07 PM.,PHI,BAL,away,Clear.,89,0.0,1,1,1,1,0,0,8,4.81
2023/07/24,6:43 PM.,PHI,BAL,away,Partly Cloudy.,85,1.0,1,0,0,1,0,0,18,4.54
2023/07/22,4:11 PM.,TB,BAL,away,Dome.,72,0.1,0,0,0,0,1,0,9,4.68
2023/07/21,6:41 PM.,TB,BAL,away,Dome.,72,1.0,0,0,0,0,2,0,11,4.73
2023/07/18,7:08 PM.,LAD,BAL,home,Clear.,87,1.0,1,2,2,3,1,0,28,4.88
2023/07/02,12:06 PM.,MIN,BAL,home,Cloudy.,84,1.0,0,0,0,0,1,0,15,4.45
2023/06/30,8:31 PM.,MIN,BAL,home,Cloudy.,73,1.0,1,0,0,0,1,0,17,4.60
2023/06/27,7:06 PM.,CIN,BAL,home,Cloudy.,73,1.0,0,0,0,1,1,0,16,4.76
2023/06/26,7:20 PM.,CIN,BAL,home,Partly Cloudy.,79,1.0,0,0,0,1,0,0,17,4.94
2023/06/23,8:45 PM.,SEA,BAL,home,Overcast.,73,2.0,1,0,0,0,3,0,32,5.13
2023/06/16,1:21 PM.,CHC,BAL,away,Cloudy.,57,0.1,1,2,2,1,0,0,12,5.55
2023/06/13,7:06 PM.,TOR,BAL,home,Partly Cloudy.,79,1.1,2,2,2,2,0,0,23,4.88
2023/06/10,4:06 PM.,KC,BAL,home,Partly Cloudy.,85,1.2,1,0,0,0,1,0,26,4.37
2023/06/03,7:06 PM.,SF,BAL,away,Partly Cloudy.,62,0.2,1,0,0,0,1,0,11,4.71
2023/05/31,3:05 PM.,CLE,BAL,home,Sunny.,79,0.2,3,2,2,1,0,2,22,4.87
2023/05/29,1:06 PM.,CLE,BAL,home,Overcast.,81,0.1,4,4,2,0,0,0,10,4.12
2023/05/26,7:06 PM.,TEX,BAL,home,Clear.,73,1.0,1,0,0,0,0,0,15,3.26
2023/05/21,1:39 PM.,TOR,BAL,away,Sunny.,59,0.2,0,0,0,1,0,0,5,3.44
2023/05/18,12:36 PM.,LAA,BAL,home,Sunny.,67,1.0,1,0,0,0,0,0,13,3.57
2023/05/16,6:37 PM.,LAA,BAL,home,Cloudy.,77,2.0,0,0,0,0,2,0,19,3.78
2023/05/14,1:35 PM.,PIT,BAL,home,Partly Cloudy.,75,1.0,0,0,0,0,0,0,11,4.30
2023/05/07,11:37 AM.,ATL,BAL,away,Partly Cloudy.,73,0.1,1,1,0,1,1,0,6,4.61
2023/05/06,7:15 PM.,ATL,BAL,away,Overcast.,73,1.1,0,0,0,0,1,0,16,4.73
2023/05/04,1:10 PM.,KC,BAL,away,Overcast.,72,1.1,3,1,1,0,0,0,20,5.25
2023/05/02,6:42 PM.,KC,BAL,away,Clear.,67,0.1,0,0,0,0,0,0,4,5.06
2023/04/30,1:40 PM.,DET,BAL,away,Cloudy.,51,0.1,0,0,0,0,1,0,4,5.23
2023/04/27,6:41 PM.,DET,BAL,away,Clear.,58,0.1,0,1,1,2,1,0,23,5.40
2023/04/25,6:35 PM.,BOS,BAL,home,Partly Cloudy.,59,1.0,0,0,0,1,0,0,14,4.66
2023/04/23,1:36 PM.,DET,BAL,home,Cloudy.,64,0.2,2,1,1,0,0,0,5,5.19
2023/04/19,7:05 PM.,WSH,BAL,away,Clear.,74,0.1,0,0,0,2,1,0,16,4.50
2023/04/15,1:10 PM.,CWS,BAL,away,Partly Cloudy.,77,0.2,1,0,0,1,0,0,14,4.70
2023/04/14,6:10 PM.,CWS,BAL,away,Partly Cloudy.,72,0.1,1,0,0,1,0,0,13,5.14
2023/04/12,6:37 PM.,OAK,BAL,home,Clear.,84,1.1,5,2,2,1,0,0,22,5.40
2023/04/10,6:36 PM.,OAK,BAL,home,Clear.,64,1.0,2,0,0,0,2,0,17,3.38
2023/04/07,3:12 PM.,NYY,BAL,home,Overcast.,55,1.0,3,1,1,0,1,0,13,4.15
2023/04/04,7:07 PM.,TEX,BAL,away,Roof Closed.,74,1.1,1,0,0,0,2,0,17,2.70
2023/04/01,4:12 PM.,BOS,BAL,away,Partly Cloudy.,56,1.0,3,1,1,0,2,0,18,4.50
2023/03/30,2:12 PM.,BOS,BAL,away,Sunny.,38,1.0,0,0,0,0,0,0,10,0.00
