date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:07 PM.,TOR,TB,away,Clear.,64,1.0,1,0,0,0,2,0,13,2.23
2023/09/26,7:14 PM.,BOS,TB,away,Partly Cloudy.,56,1.0,2,1,1,0,2,0,23,2.26
2023/09/24,1:10 PM.,TOR,TB,home,Dome.,72,1.0,2,1,1,1,1,0,20,2.15
2023/09/23,4:10 PM.,TOR,TB,home,Dome.,72,1.0,0,0,0,0,0,0,10,2.03
2023/09/21,1:10 PM.,LAA,TB,home,Dome.,72,1.0,1,0,0,0,0,0,8,2.06
2023/09/17,1:36 PM.,BAL,TB,away,Overcast.,72,1.1,0,0,0,0,3,0,16,2.10
2023/09/14,7:16 PM.,BAL,TB,away,Clear.,73,1.0,0,0,0,0,2,0,14,2.15
2023/09/13,12:10 PM.,MIN,TB,away,Sunny.,60,0.2,0,0,0,1,0,0,20,2.19
2023/09/10,1:10 PM.,SEA,TB,home,Dome.,72,1.0,0,0,0,0,1,0,7,2.22
2023/09/09,4:06 PM.,SEA,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,2.26
2023/09/06,6:40 PM.,BOS,TB,home,Dome.,72,1.0,1,0,0,0,0,0,8,2.31
2023/09/05,6:40 PM.,BOS,TB,home,Dome.,72,0.2,0,0,0,1,2,0,18,2.36
2023/09/03,4:10 PM.,CLE,TB,away,Partly Cloudy.,84,0.2,1,0,0,0,1,0,11,2.39
2023/09/02,6:10 PM.,CLE,TB,away,Partly Cloudy.,79,1.0,0,0,0,0,1,0,10,2.42
2023/08/30,6:41 PM.,MIA,TB,away,Roof Closed.,72,1.0,0,0,0,0,2,0,9,2.47
2023/08/23,6:40 PM.,COL,TB,home,Dome.,72,0.2,1,2,2,2,2,0,27,2.53
2023/08/22,6:41 PM.,COL,TB,home,Dome.,72,0.2,0,0,0,1,2,0,11,2.17
2023/08/18,6:38 PM.,LAA,TB,away,Clear.,81,1.0,2,0,0,0,1,0,16,2.20
2023/08/16,12:46 PM.,SF,TB,away,Partly Cloudy.,71,0.2,0,0,0,0,0,0,2,2.25
2023/08/13,1:40 PM.,CLE,TB,home,Dome.,72,1.0,0,0,0,0,3,0,20,2.28
2023/08/11,6:40 PM.,CLE,TB,home,Dome.,72,1.0,0,0,0,0,1,0,9,2.34
2023/08/09,6:40 PM.,STL,TB,home,Dome.,72,1.0,0,0,0,1,0,0,19,2.40
2023/08/06,1:45 PM.,DET,TB,away,Cloudy.,74,1.2,2,0,0,0,2,0,15,2.45
2023/08/01,7:08 PM.,NYY,TB,away,Partly Cloudy.,78,0.2,4,2,2,0,0,0,16,2.56
2023/07/28,7:11 PM.,HOU,TB,away,Roof Closed.,73,1.0,0,0,0,0,1,0,15,2.13
2023/07/23,1:42 PM.,BAL,TB,home,Dome.,72,1.0,1,1,1,0,0,1,11,2.19
2023/07/21,6:41 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,3,0,15,2.00
2023/07/17,7:07 PM.,TEX,TB,away,Roof Closed.,74,1.0,1,0,0,1,2,0,19,2.06
2023/07/15,6:10 PM.,KC,TB,away,Partly Cloudy.,88,1.0,0,0,0,0,1,0,9,2.12
2023/07/06,6:40 PM.,PHI,TB,home,Dome.,72,1.0,0,0,0,0,0,0,11,2.18
2023/07/05,6:39 PM.,PHI,TB,home,Dome.,72,1.0,1,0,0,0,2,0,18,2.25
2023/07/02,1:11 PM.,SEA,TB,away,Sunny.,71,0.1,1,1,1,2,0,1,16,2.32
2023/06/30,7:11 PM.,SEA,TB,away,Clear.,75,1.0,0,0,0,2,1,0,21,2.05
2023/06/28,6:40 PM.,AZ,TB,away,Roof Closed.,78,1.0,1,0,0,0,0,0,11,2.12
2023/06/25,1:40 PM.,KC,TB,home,Dome.,72,1.0,0,0,0,1,2,0,17,2.20
2023/06/21,12:11 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,1,0,10,2.28
2023/06/14,6:41 PM.,OAK,TB,away,Partly Cloudy.,62,1.0,0,0,0,0,2,0,13,2.36
2023/06/13,6:40 PM.,OAK,TB,away,Partly Cloudy.,62,1.0,1,1,1,0,0,0,12,2.45
2023/06/11,1:40 PM.,TEX,TB,home,Dome.,72,1.0,0,0,0,0,1,0,14,2.19
2023/06/08,1:10 PM.,MIN,TB,home,Dome.,72,1.0,1,1,1,0,0,1,12,2.28
2023/06/07,6:40 PM.,MIN,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,1.99
2023/06/05,4:06 PM.,BOS,TB,away,Overcast.,58,1.0,0,0,0,1,1,0,16,2.08
2023/06/03,6:13 PM.,BOS,TB,away,Drizzle.,48,1.0,0,1,0,1,2,0,25,2.18
2023/05/31,1:19 PM.,CHC,TB,away,Sunny.,83,1.0,1,0,0,0,0,0,12,2.29
2023/05/27,4:10 PM.,LAD,TB,home,Dome.,72,1.0,3,2,2,0,1,0,22,2.41
2023/05/26,6:41 PM.,LAD,TB,home,Dome.,72,0.1,0,0,0,0,0,0,3,1.53
2023/05/25,1:10 PM.,TOR,TB,home,Dome.,72,0.2,0,0,0,1,0,0,7,1.56
2023/05/23,6:40 PM.,TOR,TB,home,Dome.,72,1.0,1,0,0,0,0,0,11,1.62
2023/05/17,7:10 PM.,NYM,TB,away,Clear.,60,1.0,0,0,0,0,2,0,14,1.72
2023/05/14,1:40 PM.,NYY,TB,away,Sunny.,68,0.2,1,1,1,0,1,0,11,1.84
2023/05/08,6:35 PM.,BAL,TB,away,Partly Cloudy.,81,1.0,2,0,0,0,1,0,17,1.29
2023/05/07,1:40 PM.,NYY,TB,home,Dome.,72,1.0,0,0,0,1,1,0,19,1.38
2023/05/05,6:41 PM.,NYY,TB,home,Dome.,72,0.2,1,0,0,0,1,0,16,1.50
2023/05/02,6:41 PM.,PIT,TB,home,Dome.,72,1.0,1,0,0,0,1,0,13,1.59
2023/04/30,1:11 PM.,CWS,TB,away,Rain.,46,1.0,1,1,1,2,1,0,28,1.74
2023/04/28,6:10 PM.,CWS,TB,away,Partly Cloudy.,55,1.0,0,0,0,0,1,0,15,0.96
2023/04/25,6:40 PM.,HOU,TB,home,Dome.,72,1.0,0,0,0,0,0,0,12,1.08
2023/04/22,4:05 PM.,CWS,TB,home,Dome.,72,1.0,1,0,0,0,1,0,12,1.23
2023/04/21,6:42 PM.,CWS,TB,home,Dome.,72,1.0,1,0,0,0,0,0,10,1.42
2023/04/16,1:40 PM.,TOR,TB,away,Sunny.,66,1.0,0,0,0,0,0,0,8,1.69
2023/04/14,7:07 PM.,TOR,TB,away,Clear.,59,0.0,0,1,0,2,0,0,13,2.08
2023/04/12,6:40 PM.,BOS,TB,home,Dome.,72,0.1,1,1,1,0,0,1,6,2.08
2023/04/10,6:40 PM.,BOS,TB,home,Dome.,72,1.0,1,0,0,2,1,0,21,0.00
2023/04/05,1:05 PM.,WSH,TB,away,Partly Cloudy.,83,1.0,1,0,0,0,0,0,13,0.00
2023/04/02,1:30 PM.,DET,TB,home,Dome.,72,1.0,1,0,0,0,0,0,13,0.00
2023/03/30,3:10 PM.,DET,TB,home,Dome.,72,1.0,1,0,0,1,0,0,18,0.00
