date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,NYM,PHI,away,Cloudy.,63,0.1,0,0,0,0,1,0,10,2.41
2023/09/28,6:07 PM.,PIT,PHI,home,Cloudy.,62,1.0,1,0,0,0,0,0,8,2.42
2023/09/26,6:44 PM.,PIT,PHI,home,Cloudy.,59,1.0,0,0,0,1,1,0,20,2.47
2023/09/22,7:06 PM.,NYM,PHI,home,Partly Cloudy.,66,0.1,0,0,0,0,0,0,1,2.52
2023/09/21,7:17 PM.,NYM,PHI,home,Partly Cloudy.,69,0.1,0,0,0,0,0,0,3,2.54
2023/09/20,12:21 PM.,ATL,PHI,away,Partly Cloudy.,75,0.1,2,2,2,0,1,0,15,2.55
2023/09/16,6:16 PM.,STL,PHI,away,Cloudy.,75,1.0,0,0,0,1,2,0,21,2.20
2023/09/15,7:15 PM.,STL,PHI,away,Clear.,73,1.0,0,0,0,1,0,0,21,2.25
2023/09/11,6:43 PM.,ATL,PHI,home,Cloudy.,76,1.0,0,0,0,0,2,0,19,2.30
2023/09/09,6:22 PM.,MIA,PHI,home,Partly Cloudy.,73,1.2,1,0,0,0,2,0,27,2.35
2023/09/06,1:11 PM.,SD,PHI,away,Sunny.,74,1.0,0,0,0,1,2,0,25,2.44
2023/09/04,3:40 PM.,SD,PHI,away,Partly Cloudy.,74,0.2,0,0,0,0,1,0,7,2.49
2023/09/03,12:05 PM.,MIL,PHI,away,Sunny.,89,1.0,0,0,0,0,2,0,15,2.53
2023/09/01,7:10 PM.,MIL,PHI,away,Clear.,77,0.2,0,0,0,1,2,0,22,2.59
2023/08/30,1:09 PM.,LAA,PHI,home,Partly Cloudy.,83,1.1,1,0,0,0,1,0,15,2.63
2023/08/28,6:43 PM.,LAA,PHI,home,Partly Cloudy.,77,0.2,0,0,0,0,0,0,5,2.72
2023/08/25,7:08 PM.,STL,PHI,home,Partly Cloudy.,85,1.0,0,0,0,0,2,0,14,2.77
2023/08/23,4:08 PM.,SF,PHI,home,Partly Cloudy.,82,0.2,1,1,1,0,1,0,10,2.84
2023/08/21,6:43 PM.,SF,PHI,home,Partly Cloudy.,88,1.0,0,0,0,0,0,0,6,2.65
2023/08/18,7:05 PM.,WSH,PHI,away,Clear.,84,1.2,1,0,0,0,2,0,19,2.72
2023/08/15,7:07 PM.,TOR,PHI,away,Roof Closed.,68,0.1,0,0,0,0,0,0,5,2.86
2023/08/12,6:54 PM.,MIN,PHI,home,Partly Cloudy.,84,1.0,1,0,0,0,2,0,16,2.88
2023/08/11,7:08 PM.,MIN,PHI,home,Partly Cloudy.,84,1.0,0,0,0,0,2,0,9,2.97
2023/08/08,7:24 PM.,WSH,PHI,home,Partly Cloudy.,81,1.0,1,2,2,1,1,1,23,3.06
2023/08/06,1:41 PM.,KC,PHI,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,9,2.59
2023/08/04,7:07 PM.,KC,PHI,home,Cloudy.,76,1.0,1,1,1,0,2,0,21,2.67
2023/08/02,6:41 PM.,MIA,PHI,away,Roof Closed.,72,0.2,0,0,0,2,0,0,14,2.45
2023/07/31,6:41 PM.,MIA,PHI,away,Roof Closed.,72,0.2,0,0,0,0,0,0,8,2.51
2023/07/30,1:38 PM.,PIT,PHI,away,Cloudy.,70,0.2,1,0,0,0,1,0,10,2.57
2023/07/28,7:07 PM.,PIT,PHI,away,Cloudy.,90,0.2,1,0,0,0,2,0,9,2.63
2023/07/24,6:43 PM.,BAL,PHI,home,Partly Cloudy.,85,1.0,0,0,0,0,2,0,16,2.70
2023/07/23,1:41 PM.,CLE,PHI,away,Partly Cloudy.,82,0.0,1,1,0,2,0,0,15,2.81
2023/07/19,6:44 PM.,MIL,PHI,home,Cloudy.,82,1.1,0,1,1,1,1,0,30,2.81
2023/07/16,4:31 PM.,SD,PHI,home,Cloudy.,77,2.0,0,0,0,0,1,0,19,2.59
2023/07/14,6:13 PM.,SD,PHI,home,Partly Cloudy.,87,1.0,1,1,1,0,2,1,22,2.82
2023/07/07,6:42 PM.,MIA,PHI,away,Dome.,72,2.0,1,0,0,0,2,0,23,2.53
2023/07/05,6:39 PM.,TB,PHI,away,Dome.,72,1.0,1,0,0,0,2,0,12,2.79
2023/06/30,6:14 PM.,WSH,PHI,home,Overcast.,85,1.0,0,0,0,0,2,0,16,2.95
2023/06/25,1:39 PM.,NYM,PHI,home,Partly Cloudy.,88,1.0,0,0,0,0,2,0,17,3.12
2023/06/24,4:08 PM.,NYM,PHI,home,Partly Cloudy.,78,1.0,0,0,0,0,2,0,11,3.31
2023/06/20,6:44 PM.,ATL,PHI,home,Partly Cloudy.,75,1.1,2,2,2,1,1,0,21,3.52
2023/06/17,1:10 PM.,OAK,PHI,away,Sunny.,66,1.0,0,0,0,0,1,0,6,2.57
2023/06/12,6:40 PM.,AZ,PHI,away,Clear.,90,1.0,0,0,0,0,2,0,14,2.77
2023/06/10,4:08 PM.,LAD,PHI,home,Partly Cloudy.,82,0.1,2,3,3,1,0,1,27,3.00
2023/06/04,1:35 PM.,WSH,PHI,away,Cloudy.,69,1.0,0,0,0,0,2,0,13,0.77
2023/06/02,7:06 PM.,WSH,PHI,away,Partly Cloudy.,90,1.0,1,0,0,1,0,0,23,0.84
2023/05/28,7:10 PM.,ATL,PHI,away,Partly Cloudy.,77,2.0,4,0,0,0,1,0,41,0.93
2023/05/25,7:20 PM.,ATL,PHI,away,Partly Cloudy.,80,0.1,0,0,0,0,0,0,4,1.17
2023/05/24,1:09 PM.,AZ,PHI,home,Sunny.,77,0.1,0,0,0,3,1,0,24,1.23
2023/05/22,6:43 PM.,AZ,PHI,home,Cloudy.,77,1.0,2,1,1,0,1,0,16,1.29
2023/05/19,7:07 PM.,CHC,PHI,home,Partly Cloudy.,69,2.0,1,0,0,0,3,0,33,0.00
2023/05/15,6:46 PM.,SF,PHI,away,Clear.,60,2.0,0,0,0,0,4,0,26,0.00
2023/05/13,6:12 PM.,COL,PHI,away,Overcast.,57,1.0,1,1,0,0,2,0,16,0.00
2023/05/06,7:16 PM.,BOS,PHI,home,Partly Cloudy.,72,1.0,0,0,0,2,2,0,17,0.00
