date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:43 PM.,SD,SF,home,Partly Cloudy.,62,6.0,7,2,2,0,8,1,100,4.44
2023/09/22,7:10 PM.,LAD,SF,away,Overcast.,67,7.0,3,0,0,0,2,0,85,4.51
2023/09/17,1:11 PM.,COL,SF,away,Sunny.,75,5.1,8,3,3,0,3,1,87,4.82
2023/09/12,6:45 PM.,CLE,SF,home,Clear.,64,5.2,2,3,1,2,5,0,80,4.80
2023/09/06,1:20 PM.,CHC,SF,away,Sunny.,80,3.0,4,2,2,0,1,1,34,5.00
2023/08/31,6:41 PM.,SD,SF,away,Partly Cloudy.,71,3.1,3,1,1,5,2,0,86,4.96
2023/08/26,1:06 PM.,ATL,SF,home,Partly Cloudy.,64,3.2,3,2,2,2,5,1,74,5.05
2023/08/21,6:43 PM.,PHI,SF,away,Partly Cloudy.,88,2.2,3,3,3,2,3,2,60,5.06
2023/08/15,6:46 PM.,TB,SF,home,Partly Cloudy.,67,3.1,1,0,0,2,5,0,57,4.89
2023/08/09,6:39 PM.,LAA,SF,away,Cloudy.,74,4.0,1,1,1,1,6,0,61,5.10
2023/08/05,4:08 PM.,OAK,SF,away,Sunny.,75,1.2,1,0,0,0,3,0,25,5.25
2023/08/03,12:46 PM.,AZ,SF,home,Overcast.,62,0.2,0,0,0,1,0,0,10,5.38
2023/08/01,6:45 PM.,AZ,SF,home,Overcast.,60,0.2,0,0,0,0,0,0,7,5.43
2023/07/29,4:15 PM.,BOS,SF,home,Sunny.,65,4.2,2,0,0,0,5,0,52,5.48
2023/07/22,7:06 PM.,WSH,SF,away,Partly Cloudy.,84,5.2,9,4,4,1,5,0,84,5.86
2023/07/18,8:31 PM.,CIN,SF,away,Cloudy.,78,2.1,2,3,2,1,3,0,40,5.82
2023/07/14,7:06 PM.,PIT,SF,away,Partly Cloudy.,85,0.2,1,2,2,2,0,0,29,5.74
2023/07/04,1:36 PM.,SEA,SF,home,Sunny.,69,2.0,4,1,1,0,2,0,38,5.49
2023/07/01,4:10 PM.,NYM,SF,away,Sunny.,80,3.0,1,1,1,1,3,0,56,5.53
2023/06/30,7:10 PM.,NYM,SF,away,Partly Cloudy.,77,1.0,1,0,0,0,1,0,15,5.68
2023/06/24,1:06 PM.,AZ,SF,home,Cloudy.,62,1.0,1,1,1,0,2,0,20,5.79
2023/06/22,12:45 PM.,SD,SF,home,Partly Cloudy.,61,1.0,0,0,0,1,1,0,12,5.72
2023/06/16,7:10 PM.,LAD,SF,away,Clear.,69,3.2,4,4,4,1,6,0,72,5.84
2023/06/10,4:35 PM.,CHC,SF,home,Cloudy.,60,4.1,0,0,0,0,5,0,71,5.52
2023/06/06,6:42 PM.,COL,SF,away,Partly Cloudy.,73,4.2,5,4,4,1,5,0,83,6.10
2023/05/30,6:46 PM.,PIT,SF,home,Clear.,60,4.0,4,1,0,0,3,0,53,5.89
2023/05/25,6:41 PM.,MIL,SF,away,Roof Closed.,65,1.1,0,0,0,0,3,0,22,6.61
2023/05/22,6:41 PM.,MIN,SF,away,Clear.,81,3.2,3,0,0,3,8,0,83,6.89
2023/05/17,12:46 PM.,PHI,SF,home,Sunny.,60,1.2,1,1,1,0,2,1,24,7.81
2023/05/10,12:44 PM.,WSH,SF,home,Cloudy.,57,2.2,5,8,4,3,4,1,74,7.96
2023/05/05,7:20 PM.,MIL,SF,home,Cloudy.,55,5.0,6,4,3,2,6,0,91,7.33
2023/04/29,4:05 PM.,SD,SF,away,Cloudy.,81,2.0,5,5,4,4,3,1,71,7.85
2023/04/25,6:47 PM.,STL,SF,home,Clear.,63,1.1,1,1,1,0,2,1,13,6.61
2023/04/20,6:47 PM.,NYM,SF,home,Clear.,59,3.2,4,5,5,3,3,2,88,6.60
2023/04/14,6:41 PM.,DET,SF,away,Partly Cloudy.,80,3.1,4,2,2,1,4,0,82,4.76
2023/04/08,1:05 PM.,KC,SF,home,Overcast.,59,6.0,3,1,1,1,8,1,76,4.50
2023/04/03,2:12 PM.,CWS,SF,away,Cloudy.,57,2.0,2,3,3,2,1,1,37,13.50
