date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,3:10 PM.,DET,KC,away,Overcast.,63,0.1,4,3,3,0,0,1,18,5.35
2023/09/24,1:10 PM.,HOU,KC,away,Roof Closed.,73,1.0,1,0,0,0,0,0,10,4.98
2023/09/23,6:10 PM.,HOU,KC,away,Roof Closed.,73,1.0,0,0,0,1,1,0,20,5.05
2023/09/19,6:41 PM.,CLE,KC,home,Partly Cloudy.,76,0.1,2,1,1,1,0,1,25,5.13
2023/09/16,6:47 PM.,HOU,KC,home,Cloudy.,71,0.2,3,2,2,1,0,0,24,5.02
2023/09/15,7:10 PM.,HOU,KC,home,Cloudy.,79,1.0,0,0,0,1,0,0,14,4.80
2023/09/12,6:57 PM.,CWS,KC,away,Partly Cloudy.,65,1.0,1,1,1,1,1,0,20,4.87
2023/09/08,7:07 PM.,TOR,KC,away,Cloudy.,68,0.1,2,3,3,2,0,0,20,4.81
2023/09/03,1:11 PM.,BOS,KC,home,Sunny.,92,1.0,1,1,1,1,1,0,25,4.41
2023/08/29,7:11 PM.,PIT,KC,home,Clear.,85,0.1,2,1,1,0,0,1,11,4.33
2023/08/28,7:10 PM.,PIT,KC,home,Clear.,83,1.0,0,0,0,1,0,0,10,4.21
2023/08/23,12:38 PM.,OAK,KC,away,Sunny.,82,1.2,0,0,0,0,1,0,29,4.28
2023/08/18,1:20 PM.,CHC,KC,away,Sunny.,73,1.0,1,0,0,1,2,0,26,4.40
2023/08/17,1:11 PM.,SEA,KC,home,Sunny.,82,0.2,1,1,1,0,0,1,9,4.47
2023/08/14,7:10 PM.,SEA,KC,home,Clear.,76,0.2,3,2,2,0,2,0,22,4.37
2023/08/12,6:11 PM.,STL,KC,home,Partly Cloudy.,90,1.0,1,0,0,1,2,0,20,4.11
2023/08/11,7:10 PM.,STL,KC,home,Partly Cloudy.,93,0.1,0,0,0,0,0,0,2,4.18
2023/08/07,7:13 PM.,BOS,KC,away,Cloudy.,69,0.2,2,4,4,2,1,1,22,4.20
