date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,12:13 PM.,MIN,OAK,away,Cloudy.,65,1.0,0,0,0,3,1,0,38,4.75
2023/09/27,6:41 PM.,MIN,OAK,away,Partly Cloudy.,69,1.1,2,0,0,0,0,0,17,4.83
2023/09/23,1:07 PM.,DET,OAK,home,Partly Cloudy.,67,1.0,0,0,0,1,3,0,16,4.96
2023/09/22,6:40 PM.,DET,OAK,home,Clear.,63,1.0,1,0,0,0,1,0,13,5.05
2023/09/19,6:40 PM.,SEA,OAK,home,Partly Cloudy.,66,1.1,1,0,0,0,3,0,24,5.15
2023/09/16,1:07 PM.,SD,OAK,home,Overcast.,68,1.1,0,0,0,0,1,0,19,5.29
2023/09/12,7:11 PM.,HOU,OAK,away,Roof Closed.,73,1.0,1,0,0,0,2,0,18,5.44
2023/09/09,6:09 PM.,TEX,OAK,away,Roof Closed.,74,0.2,0,1,1,3,0,0,29,5.55
2023/09/08,7:08 PM.,TEX,OAK,away,Roof Closed.,74,1.0,0,0,0,0,2,0,10,5.44
2023/09/04,1:08 PM.,TOR,OAK,home,Sunny.,69,2.0,1,0,0,1,2,0,30,5.56
2023/09/01,6:40 PM.,LAA,OAK,home,Cloudy.,65,1.0,1,0,0,0,0,0,12,5.82
2023/08/30,1:11 PM.,SEA,OAK,away,Cloudy.,69,1.0,0,0,0,0,1,0,12,5.95
2023/08/29,6:40 PM.,SEA,OAK,away,Roof Closed.,60,1.0,0,0,0,0,0,0,9,6.10
2023/08/26,6:10 PM.,CWS,OAK,away,Cloudy.,72,2.0,0,0,0,2,3,0,35,6.25
2023/08/24,7:10 PM.,CWS,OAK,away,Clear.,91,1.0,1,0,0,1,0,0,16,6.57
2023/08/21,6:41 PM.,KC,OAK,home,Cloudy.,72,0.2,2,2,2,1,0,0,25,6.75
2023/08/19,6:08 PM.,BAL,OAK,home,Partly Cloudy.,70,1.1,1,0,0,1,2,0,18,6.38
