date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:07 PM.,TOR,TB,away,Clear.,64,1.0,2,1,1,0,1,0,21,5.56
2023/09/24,1:10 PM.,TOR,TB,home,Dome.,72,7.0,7,6,6,2,4,2,92,5.52
2023/09/19,6:40 PM.,LAA,TB,home,Dome.,72,5.0,3,1,1,1,6,1,82,5.36
2023/09/13,12:10 PM.,MIN,TB,away,Sunny.,60,4.2,4,4,4,3,7,2,80,5.56
2023/09/08,6:40 PM.,SEA,TB,home,Dome.,72,6.1,6,4,4,2,5,3,93,5.44
2023/09/03,4:10 PM.,CLE,TB,away,Partly Cloudy.,84,5.0,3,2,1,5,7,0,86,5.42
2023/07/29,6:16 PM.,HOU,TB,away,Roof Closed.,73,3.1,3,5,5,4,4,1,86,5.67
2023/07/23,1:42 PM.,BAL,TB,home,Dome.,72,5.0,5,3,3,1,6,1,86,5.30
2023/07/18,7:07 PM.,TEX,TB,away,Roof Closed.,74,5.0,5,2,2,2,9,1,95,5.29
2023/07/08,7:15 PM.,ATL,TB,home,Dome.,72,5.0,5,4,4,2,4,1,93,5.43
2023/07/02,1:11 PM.,SEA,TB,away,Sunny.,71,3.1,9,5,5,1,3,1,73,5.27
2023/06/27,6:41 PM.,AZ,TB,away,Roof Closed.,78,4.0,8,7,7,1,2,4,82,4.75
2023/06/21,12:11 PM.,BAL,TB,home,Dome.,72,6.0,3,1,1,0,8,1,83,3.86
2023/06/15,12:37 PM.,OAK,TB,away,Partly Cloudy.,68,4.1,4,3,2,3,11,0,88,4.19
2023/06/10,4:10 PM.,TEX,TB,home,Dome.,72,3.2,4,5,4,4,4,0,75,4.19
2023/06/04,1:37 PM.,BOS,TB,away,Overcast.,52,5.0,6,2,2,3,6,0,89,3.60
2023/05/29,1:20 PM.,CHC,TB,away,Sunny.,71,5.2,3,1,0,1,8,0,90,3.60
2023/05/23,6:40 PM.,TOR,TB,home,Dome.,72,4.0,9,4,4,0,7,1,80,4.44
2023/05/18,1:12 PM.,NYM,TB,away,Sunny.,58,5.0,3,2,2,2,4,1,86,3.54
2023/04/24,6:40 PM.,HOU,TB,home,Dome.,72,5.0,4,3,3,0,6,2,82,3.52
2023/04/18,6:40 PM.,CIN,TB,away,Clear.,66,5.1,3,0,0,1,9,0,84,2.61
2023/04/12,6:40 PM.,BOS,TB,home,Dome.,72,5.0,5,3,3,1,8,0,78,5.40
