date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/23,6:42 PM.,SD,WSH,away,Clear.,66,1.0,4,4,4,1,1,0,30,8.45
2023/06/19,4:06 PM.,STL,WSH,home,Partly Cloudy.,86,1.0,0,0,0,1,0,0,17,7.71
2023/06/17,4:05 PM.,MIA,WSH,home,Partly Cloudy.,79,1.0,1,2,2,3,2,0,27,7.93
2023/06/16,7:05 PM.,MIA,WSH,home,Cloudy.,79,1.0,1,0,0,0,0,0,16,7.64
2023/06/13,7:10 PM.,HOU,WSH,away,Roof Closed.,73,1.0,3,2,2,1,1,1,24,7.86
2023/06/10,4:11 PM.,ATL,WSH,away,Partly Cloudy.,86,1.2,2,1,1,1,2,0,30,7.56
2023/06/06,7:05 PM.,AZ,WSH,home,Cloudy.,80,2.1,4,4,3,3,0,1,54,7.67
2023/06/03,4:05 PM.,PHI,WSH,home,Cloudy.,79,2.0,0,0,0,1,1,0,24,7.36
2023/05/28,1:11 PM.,KC,WSH,away,Sunny.,79,1.2,3,2,1,0,2,1,27,7.90
2023/05/26,7:10 PM.,KC,WSH,away,Clear.,79,1.2,1,0,0,0,2,0,21,8.06
2023/05/23,7:05 PM.,SD,WSH,home,Partly Cloudy.,70,2.0,1,0,0,1,2,0,38,8.63
2023/04/29,6:05 PM.,PIT,WSH,home,Cloudy.,69,3.2,7,8,8,4,4,0,100,9.41
2023/04/22,1:11 PM.,MIN,WSH,away,Cloudy.,35,3.2,3,1,1,4,5,1,96,7.36
2023/04/15,5:45 PM.,CLE,WSH,home,Cloudy.,72,4.2,7,5,5,3,2,1,96,8.59
2023/04/09,1:11 PM.,COL,WSH,away,Partly Cloudy.,63,5.0,6,5,5,4,3,2,89,8.10
2023/04/04,7:05 PM.,TB,WSH,home,Partly Cloudy.,80,5.0,4,4,4,1,4,1,81,7.20
