date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/23,1:41 PM.,CIN,AZ,away,Partly Cloudy.,83,1.2,5,3,3,0,1,2,28,5.89
2023/07/21,7:11 PM.,CIN,AZ,away,Cloudy.,82,1.0,0,0,0,1,2,0,22,5.48
2023/07/18,7:21 PM.,ATL,AZ,away,Clear.,90,1.1,1,2,2,1,0,1,26,5.62
2023/07/09,1:12 PM.,PIT,AZ,home,Roof Closed.,77,1.0,2,1,1,0,0,0,11,5.36
2023/07/06,6:40 PM.,NYM,AZ,home,Roof Closed.,78,1.0,1,0,0,1,3,0,22,5.26
2023/07/04,1:10 PM.,NYM,AZ,home,Roof Closed.,78,1.2,2,1,1,0,1,0,24,5.40
2023/06/29,12:40 PM.,TB,AZ,home,Roof Closed.,74,1.0,0,0,0,1,0,0,10,5.40
2023/06/27,6:41 PM.,TB,AZ,home,Roof Closed.,78,1.0,1,0,0,0,0,0,8,5.55
2023/06/24,1:06 PM.,SF,AZ,away,Cloudy.,62,1.0,0,0,0,0,1,0,6,5.71
2023/06/20,7:10 PM.,MIL,AZ,away,Clear.,74,1.1,0,0,0,0,2,0,16,5.88
2023/06/18,1:10 PM.,CLE,AZ,home,Roof Closed.,78,1.1,5,3,3,1,0,0,38,6.12
2023/06/13,6:40 PM.,PHI,AZ,home,Roof Closed.,74,2.0,3,1,1,2,1,1,39,5.52
2023/06/10,1:10 PM.,DET,AZ,away,Sunny.,80,1.1,1,0,0,1,2,0,29,5.59
2023/06/06,7:05 PM.,WSH,AZ,away,Cloudy.,80,1.2,0,0,0,0,1,0,22,5.86
2023/06/01,12:40 PM.,COL,AZ,home,Roof Closed.,74,1.0,1,0,0,0,1,0,12,6.23
2023/05/31,6:40 PM.,COL,AZ,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,11,6.48
2023/05/28,1:10 PM.,BOS,AZ,home,Roof Closed.,76,0.1,0,0,0,1,0,0,8,6.75
2023/05/26,6:40 PM.,BOS,AZ,home,Roof Closed.,77,1.0,1,0,0,1,0,0,19,6.85
2023/05/24,1:09 PM.,PHI,AZ,away,Sunny.,77,1.0,3,3,2,3,1,1,26,7.15
2023/05/23,6:42 PM.,PHI,AZ,away,Clear.,69,0.2,1,0,0,0,0,0,8,6.65
2023/05/17,12:40 PM.,OAK,AZ,away,Sunny.,68,1.0,1,0,0,1,2,0,20,6.86
2023/05/16,6:42 PM.,OAK,AZ,away,Clear.,70,1.1,1,0,0,1,0,0,36,7.20
2023/05/14,1:11 PM.,SF,AZ,home,Roof Closed.,74,2.0,1,0,0,0,4,0,29,7.71
2023/05/11,6:40 PM.,SF,AZ,home,Clear.,88,1.0,3,4,3,1,0,0,36,8.64
2023/05/08,6:42 PM.,MIA,AZ,home,Clear.,89,1.2,3,1,1,0,1,0,26,7.47
2023/05/06,5:10 PM.,WSH,AZ,home,Clear.,85,1.1,0,0,0,0,3,0,19,7.71
2023/05/03,1:07 PM.,TEX,AZ,away,Partly Cloudy.,79,1.0,1,0,0,1,2,0,20,8.53
2023/04/29,6:12 PM.,COL,AZ,away,Partly Cloudy.,72,0.2,1,0,0,0,1,0,13,9.26
2023/04/25,6:40 PM.,KC,AZ,home,Clear.,86,2.0,0,0,0,0,1,0,33,9.82
2023/04/23,1:10 PM.,SD,AZ,home,Roof Closed.,76,1.0,0,0,0,0,2,0,19,12.00
2023/04/20,6:40 PM.,SD,AZ,home,Clear.,82,1.0,1,0,0,0,0,0,8,13.50
2023/04/19,12:14 PM.,STL,AZ,away,Sunny.,78,1.1,1,0,0,0,2,0,24,15.43
2023/04/17,6:46 PM.,STL,AZ,away,Clear.,67,1.0,1,2,2,0,0,1,14,19.06
2023/04/11,6:40 PM.,MIL,AZ,home,Clear.,93,1.0,3,1,1,0,1,1,23,19.29
2023/04/06,1:11 PM.,SF,CWS,home,Sunny.,46,1.2,2,2,2,1,1,1,37,22.09
2023/04/03,2:12 PM.,SF,CWS,home,Cloudy.,57,0.1,3,5,5,2,0,2,30,31.50
2023/04/01,1:10 PM.,HOU,CWS,away,Roof Closed.,73,0.2,2,2,2,1,0,0,30,10.80
2023/03/31,7:11 PM.,HOU,CWS,away,Roof Closed.,73,1.0,1,0,0,0,2,0,18,0.00
