date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/05,6:40 PM.,TOR,OAK,home,Clear.,68,1.0,1,0,0,0,1,0,17,5.11
2023/09/04,1:08 PM.,TOR,OAK,home,Sunny.,69,0.2,1,0,0,2,0,0,12,5.56
2023/09/02,1:07 PM.,LAA,OAK,home,Cloudy.,72,0.1,1,0,0,2,0,0,16,5.91
2023/09/01,6:40 PM.,LAA,OAK,home,Cloudy.,65,1.0,1,1,1,1,1,1,24,6.10
2023/08/30,1:11 PM.,SEA,OAK,away,Cloudy.,69,1.0,0,0,0,0,1,0,13,5.79
2023/08/27,1:11 PM.,CWS,OAK,away,Sunny.,71,0.2,2,2,2,0,1,0,21,6.48
2023/08/24,7:10 PM.,CWS,OAK,away,Clear.,91,0.2,1,0,0,0,1,0,9,4.70
2023/08/22,6:40 PM.,KC,OAK,home,Clear.,72,1.2,1,0,0,0,1,0,20,5.14
2023/05/12,6:41 PM.,TEX,OAK,home,Clear.,65,0.2,1,1,1,0,0,1,13,6.75
2023/05/09,7:10 PM.,NYY,OAK,away,Partly Cloudy.,62,3.0,4,3,3,1,0,1,34,5.79
2023/05/05,7:10 PM.,KC,OAK,away,Cloudy.,76,0.2,0,0,0,0,0,0,9,0.00
2023/05/04,12:38 PM.,SEA,OAK,home,Cloudy.,59,1.0,0,0,0,0,1,0,17,0.00
