date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/14,1:11 PM.,CHC,MIN,home,Cloudy.,60,1.0,0,0,0,0,0,0,13,6.46
2023/05/12,7:11 PM.,CHC,MIN,home,Overcast.,69,1.1,2,2,2,2,1,1,33,6.91
2023/05/09,6:40 PM.,SD,MIN,home,Overcast.,66,1.0,3,3,3,1,1,1,23,6.23
2023/05/06,6:10 PM.,CLE,MIN,away,Cloudy.,62,2.0,1,1,1,0,3,1,29,4.50
2023/04/20,1:37 PM.,BOS,MIN,away,Sunny.,55,2.1,2,3,3,1,1,1,41,4.50
2023/04/15,1:08 PM.,NYY,MIN,away,Overcast.,68,2.0,2,2,2,1,2,0,44,2.35
2023/04/12,12:12 PM.,CWS,MIN,home,Sunny.,76,1.0,0,0,0,0,0,0,15,0.00
2023/04/09,1:13 PM.,HOU,MIN,home,Partly Cloudy.,62,1.2,1,1,0,2,1,0,45,0.00
2023/04/03,6:42 PM.,MIA,MIN,away,Partly Cloudy.,83,2.0,2,0,0,0,3,0,25,0.00
2023/04/01,3:10 PM.,KC,MIN,away,Sunny.,55,1.0,0,0,0,1,0,0,12,0.00
