date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:10 PM.,NYY,KC,home,Clear.,87,1.0,1,0,0,0,1,0,13,5.96
2023/09/27,6:40 PM.,DET,KC,away,Overcast.,64,0.1,0,0,0,0,0,0,6,6.08
2023/09/24,1:10 PM.,HOU,KC,away,Roof Closed.,73,0.2,0,0,0,0,0,0,7,6.12
2023/09/23,6:10 PM.,HOU,KC,away,Roof Closed.,73,0.1,2,1,1,0,0,0,14,6.20
2023/09/18,1:10 PM.,CLE,KC,home,Sunny.,80,1.0,0,0,0,2,0,0,18,6.06
2023/09/17,1:12 PM.,HOU,KC,home,Sunny.,73,1.0,1,0,0,0,1,0,20,6.19
2023/09/13,6:41 PM.,CWS,KC,away,Clear.,64,1.0,0,0,0,0,0,0,8,6.32
2023/09/08,7:07 PM.,TOR,KC,away,Cloudy.,68,1.1,2,0,0,0,1,0,27,6.46
2023/09/06,6:40 PM.,CWS,KC,home,Clear.,79,1.2,3,2,2,0,1,2,16,6.65
2023/09/02,6:13 PM.,BOS,KC,home,Clear.,94,1.1,3,2,2,1,1,0,28,6.49
2023/08/29,7:11 PM.,PIT,KC,home,Clear.,85,0.1,0,0,0,0,1,0,3,6.26
2023/08/28,7:10 PM.,PIT,KC,home,Clear.,83,1.1,0,0,0,1,2,0,21,6.31
2023/08/26,1:10 PM.,SEA,KC,away,Partly Cloudy.,79,1.0,1,2,2,1,1,1,19,6.53
2023/08/21,6:41 PM.,OAK,KC,away,Cloudy.,72,1.0,0,0,0,1,0,0,14,6.23
2023/08/19,1:20 PM.,CHC,KC,away,Partly Cloudy.,80,1.1,0,0,0,0,2,0,12,6.39
2023/08/16,7:11 PM.,SEA,KC,home,Clear.,82,1.1,3,1,1,0,1,0,15,6.63
2023/08/15,7:10 PM.,SEA,KC,home,Partly Cloudy.,76,1.0,1,2,1,1,1,0,17,6.62
2023/08/11,7:10 PM.,STL,KC,home,Partly Cloudy.,93,0.2,1,0,0,1,0,0,11,6.55
2023/08/08,7:12 PM.,BOS,KC,away,Partly Cloudy.,78,1.0,0,0,0,0,2,0,15,6.68
2023/08/05,6:08 PM.,PHI,KC,away,Cloudy.,86,1.0,2,2,2,0,0,1,11,6.89
2023/07/15,6:08 PM.,HOU,LAA,home,Clear.,77,1.1,3,1,0,0,1,0,27,6.54
2023/07/03,6:41 PM.,SD,LAA,away,Clear.,68,1.1,0,2,2,2,2,0,32,6.82
2023/06/28,6:38 PM.,CWS,LAA,home,Clear.,71,2.0,4,2,2,1,0,0,40,6.52
2023/06/24,7:13 PM.,COL,LAA,away,Clear.,86,1.0,0,0,0,0,2,0,11,6.33
2023/06/14,7:07 PM.,TEX,LAA,away,Roof Closed.,74,1.0,3,2,1,0,0,0,29,6.58
2023/06/10,7:07 PM.,SEA,LAA,home,Overcast.,64,2.0,2,0,0,1,3,0,27,6.48
2023/05/31,1:11 PM.,CWS,LAA,away,Partly Cloudy.,84,3.0,7,4,4,0,2,1,54,7.04
2023/05/19,6:39 PM.,MIN,LAA,home,Cloudy.,66,0.2,2,1,1,0,0,1,15,6.30
2023/05/16,6:37 PM.,BAL,LAA,away,Cloudy.,77,1.2,2,2,2,0,4,0,29,6.05
2023/05/10,1:08 PM.,HOU,LAA,home,Partly Cloudy.,69,1.0,0,0,0,1,1,0,11,5.60
2023/05/06,6:09 PM.,TEX,LAA,home,Partly Cloudy.,66,0.2,7,7,7,1,0,0,38,5.94
2023/05/04,12:16 PM.,STL,LAA,away,Sunny.,72,1.0,2,0,0,0,1,0,18,2.25
2023/04/24,6:39 PM.,OAK,LAA,home,Clear.,67,2.1,2,0,0,0,3,0,37,2.40
2023/04/20,4:08 PM.,NYY,LAA,away,Sunny.,63,2.0,0,1,1,2,3,0,38,2.84
2023/04/17,12:06 PM.,BOS,LAA,away,Cloudy.,50,3.1,3,1,1,2,3,0,54,2.53
2023/04/15,4:10 PM.,BOS,LAA,away,Cloudy.,56,0.1,0,0,0,0,0,0,2,2.45
2023/04/10,6:38 PM.,WSH,LAA,home,Clear.,66,3.0,4,2,2,0,3,0,49,2.57
2023/04/01,1:07 PM.,OAK,LAA,away,Sunny.,58,4.0,3,0,0,1,3,0,41,0.00
