date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:41 PM.,MIN,OAK,away,Partly Cloudy.,69,0.1,2,1,1,0,1,1,19,7.34
2023/09/24,1:07 PM.,DET,OAK,home,Sunny.,69,1.0,2,0,0,0,0,0,9,7.26
2023/09/18,6:41 PM.,SEA,OAK,home,Clear.,67,3.1,3,1,1,1,0,0,48,7.35
2023/09/13,6:11 PM.,HOU,OAK,away,Roof Closed.,73,2.0,2,1,1,1,0,0,37,7.57
2023/09/09,6:09 PM.,TEX,OAK,away,Roof Closed.,74,2.0,4,2,2,2,1,0,56,7.66
2023/09/03,1:07 PM.,LAA,OAK,home,Partly Cloudy.,71,4.0,5,3,3,1,3,1,78,7.62
2023/08/28,6:40 PM.,SEA,OAK,away,Cloudy.,67,4.0,9,6,6,3,6,2,86,7.67
2023/08/23,12:38 PM.,KC,OAK,home,Sunny.,82,4.0,1,1,1,2,3,1,66,7.28
2023/08/18,6:40 PM.,BAL,OAK,home,Partly Cloudy.,68,3.1,6,2,2,1,3,0,67,7.64
2023/07/01,1:07 PM.,CWS,OAK,home,Sunny.,81,5.0,6,3,3,4,4,1,86,7.79
2023/05/22,6:40 PM.,SEA,OAK,away,Cloudy.,61,5.0,8,6,6,2,3,2,97,8.04
2023/05/16,6:42 PM.,AZ,OAK,home,Clear.,70,4.0,8,5,5,0,3,1,72,7.71
2023/05/10,12:39 PM.,NYY,OAK,away,Sunny.,65,4.0,5,6,6,3,6,1,87,7.34
2023/05/05,7:10 PM.,KC,OAK,away,Cloudy.,76,5.1,8,5,5,3,1,1,94,6.62
2023/04/29,1:08 PM.,CIN,OAK,home,Partly Cloudy.,63,5.0,5,1,1,2,3,1,80,6.28
2023/04/23,1:37 PM.,TEX,OAK,away,Roof Closed.,74,5.0,7,4,4,4,3,1,93,7.23
2023/04/17,6:41 PM.,CHC,OAK,home,Partly Cloudy.,56,4.0,13,6,6,2,3,1,98,7.23
2023/04/11,6:36 PM.,BAL,OAK,away,Partly Cloudy.,76,4.0,7,6,6,3,3,1,87,5.52
2023/04/05,12:37 PM.,CLE,OAK,home,Partly Cloudy.,57,5.2,4,2,2,3,5,0,95,2.53
2023/03/30,7:14 PM.,LAA,OAK,home,Partly Cloudy.,52,5.0,4,1,1,1,3,0,72,1.80
